GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10	2.911	0.037270673	-2.0301967	-2.8783349	0.27692503	-2.8806889	0.27773034	0.32288023	-2.386257	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	-0.15116063	0.93935149	-1.5666695	0.28012383	1.5673318	-0.28034764	-0.38422628	-2.0979206	2024-08-13@16:30	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.037484675	-2.0293761	-2.8733111	0.27865727	-2.8728374	0.27758529	0.32343047	-2.3802384	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	-0.15139445	0.93969095	-1.5667706	0.28069257	1.5666632	-0.28015583	-0.38454152	-2.0984769	2024-08-13@16:30	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.03798864	-2.0231469	-2.8679232	0.27843647	-2.8661478	0.27904491	0.32400468	-2.3729719	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	-0.15168516	0.93928391	-1.5666037	0.28082187	1.5661077	-0.28107459	-0.38565177	-2.0979706	2024-08-13@16:31	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038268254	-2.0186732	-2.8645704	0.28037893	-2.8641976	0.28028765	0.32532517	-2.3670572	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	-0.15194357	0.93904619	-1.5671413	0.28162008	1.5670016	-0.28169919	-0.3866772	-2.0984566	2024-08-13@16:31	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038600305	-2.0130739	-2.8599628	0.28103498	-2.8577211	0.281484	0.32659787	-2.3608555	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	-0.15217024	0.93866009	-1.5673008	0.2821042	1.5666489	-0.2822596	-0.38778556	-2.0987251	2024-08-13@16:32	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038757158	-2.0103505	-2.8563976	0.28352932	-2.8530797	0.28188399	0.327329	-2.3553231	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	-0.15234256	0.93871923	-1.5675946	0.28324634	1.566667	-0.28244444	-0.38888255	-2.0990179	2024-08-13@16:32	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039053262	-2.0065011	-2.8472245	0.28254893	-2.851437	0.28382663	0.32795616	-2.3476275	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	-0.15266326	0.93866905	-1.5665142	0.282903	1.5677924	-0.28341854	-0.38951159	-2.0987589	2024-08-13@16:33	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039350658	-2.0003791	-2.8448533	0.28452171	-2.8464003	0.28505413	0.3291014	-2.3418442	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	-0.1528729	0.93814289	-1.5672894	0.28380807	1.5677751	-0.28398187	-0.39062197	-2.0991247	2024-08-13@16:34	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039692816	-1.9961676	-2.8408855	0.28595561	-2.837916	0.28462054	0.32984889	-2.3351178	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	-0.1531287	0.93796536	-1.5676713	0.2844325	1.5667991	-0.28388631	-0.39145048	-2.0991381	2024-08-13@16:34	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.0395531	-1.9911229	-2.8389977	0.28754645	-2.8367216	0.28807311	0.33109514	-2.3299679	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	-0.15321672	0.93768132	-1.5684762	0.2851708	1.567834	-0.28551808	-0.39297206	-2.0996186	2024-08-13@16:35	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040229166	-1.9869693	-2.8294107	0.28809356	-2.8323258	0.28802058	0.33165086	-2.3219837	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	-0.15361485	0.93748417	-1.5674822	0.28548667	1.5681898	-0.28550529	-0.39326248	-2.0994197	2024-08-13@16:35	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039886985	-1.9829196	-2.8268624	0.28992161	-2.8268177	0.29003015	0.33399231	-2.3181898	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	-0.15363803	0.93731776	-1.5678795	0.28626512	1.5678881	-0.28623915	-0.3954176	-2.1002983	2024-08-13@16:36	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040718213	-1.9762084	-2.8196218	0.28956011	-2.8201389	0.28960796	0.33316758	-2.3103349	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	-0.15414982	0.93663555	-1.5675383	0.28634677	1.5677839	-0.28630154	-0.39526955	-2.1001938	2024-08-13@16:36	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039927806	-1.9740873	-2.8181546	0.29322378	-2.8173951	0.29294517	0.33640217	-2.3047044	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	-0.15391322	0.93696541	-1.5683846	0.28776344	1.5681868	-0.28759096	-0.39756405	-2.1002299	2024-08-13@16:37	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041305561	-1.9682784	-2.8130052	0.29206992	-2.8116861	0.29180353	0.33449	-2.2969377	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	-0.15458825	0.93634274	-1.5687467	0.28732949	1.5683121	-0.28730252	-0.39680314	-2.1004699	2024-08-13@16:37	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040306471	-1.9649452	-2.8065687	0.29559657	-2.8068096	0.29572016	0.33893439	-2.2927328	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	-0.15445333	0.93648284	-1.5681238	0.28867889	1.5681052	-0.28890396	-0.39988041	-2.1007846	2024-08-13@16:38	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040850172	-1.959575	-2.8024375	0.29576406	-2.8016455	0.29563671	0.33861004	-2.2855174	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	-0.15475173	0.93597301	-1.5685349	0.2889214	1.5682682	-0.28884188	-0.40005176	-2.1009501	2024-08-13@16:39	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040647942	-1.9537669	-2.7990744	0.29790562	-2.7965265	0.29747998	0.34004362	-2.2795245	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	-0.15482188	0.93548431	-1.569023	0.28989125	1.5683612	-0.28945653	-0.40132476	-2.1011645	2024-08-13@16:39	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041495216	-1.9519893	-2.7916635	0.29811002	-2.7933064	0.29728846	0.33982702	-2.2718308	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	-0.15528999	0.93575723	-1.5684942	0.28995322	1.5690457	-0.28955266	-0.40146653	-2.1011721	2024-08-13@16:40	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040904002	-1.9458254	-2.78654	0.29934559	-2.7869988	0.30011714	0.34268404	-2.2671181	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	-0.15521188	0.9351385	-1.5685952	0.29027665	1.568648	-0.29079449	-0.40345626	-2.1017944	2024-08-13@16:40	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041268566	-1.9413988	-2.7818082	0.29941751	-2.7812373	0.29975198	0.3418111	-2.2590727	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	-0.15549131	0.93483983	-1.5688372	0.2904827	1.5685599	-0.29070082	-0.40346351	-2.10157	2024-08-13@16:41	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040928783	-1.9373623	-2.7776436	0.30264382	-2.7775721	0.30217724	0.34447269	-2.2538012	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	-0.15556091	0.93471238	-1.5690566	0.29184466	1.5690144	-0.29154947	-0.40535086	-2.1019365	2024-08-13@16:41	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041372028	-1.9345131	-2.7697871	0.30188002	-2.7722135	0.30223202	0.34515806	-2.2474355	a248bdd	2x2_2C_8b_C2v_L	8	validity_data_2022.py	-0.155846	0.93468307	-1.5683851	0.29143633	1.56923	-0.2916072	-0.40589958	-2.1026381	2024-08-13@16:42	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.28461678	-3.3912205	-3.4285214	0.0090359753	-3.4294071	0.0090136631	0.018044793	-3.1499542	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	-0.18965562	1.0460959	-1.5339771	0.13976572	1.5341589	-0.13976174	-0.17555218	-2.0408968	2024-08-13@16:42	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.2888609	-3.411459	-3.4383889	0.0081908314	-3.4389068	0.0081966661	0.017108095	-3.1579299	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	-0.19016951	1.0479387	-1.5348288	0.13949368	1.5349388	-0.13949139	-0.17518719	-2.0411352	2024-08-13@16:43	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.29210519	-3.4241847	-3.4465254	0.0075877505	-3.4466002	0.0076113525	0.016383874	-3.1669173	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	-0.19001045	1.0492517	-1.53543	0.1385634	1.5354731	-0.13857074	-0.17400881	-2.0417998	2024-08-13@16:43	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.2963126	-3.4372712	-3.456024	0.0072651442	-3.4554664	0.0072509201	0.015992324	-3.1750228	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	-0.19016051	1.0504854	-1.5363434	0.1375296	1.5362247	-0.13753536	-0.17269267	-2.0422361	2024-08-13@16:44	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.29792187	-3.4461956	-3.4645014	0.0063309429	-3.4641313	0.0063190239	0.014942616	-3.1827555	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	-0.18958501	1.0513811	-1.5369447	0.13698065	1.5368591	-0.13696861	-0.17194761	-2.0424392	2024-08-13@16:44	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.29870305	-3.4504153	-3.4749768	0.005839357	-3.4723139	0.0058821816	0.0144011	-3.1906512	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	-0.1885796	1.0517904	-1.5379101	0.13609004	1.5374157	-0.13612403	-0.17080758	-2.042686	2024-08-13@16:45	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.29829998	-3.459425	-3.4803388	0.0045938322	-3.4814796	0.0045927991	0.013051688	-3.1993258	a248bdd	2x2_2C_8b_C2v_L	9.68	validity_data_2022.py	-0.18761655	1.0531349	-1.5379996	0.13500637	1.5382361	-0.13500592	-0.1693049	-2.04336	2024-08-13@16:45	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.30377678	-3.4661598	-3.4898506	0.0050208743	-3.4887763	0.005014175	0.01344061	-3.2071798	a248bdd	2x2_2C_8b_C2v_L	9.69	validity_data_2022.py	-0.18750589	1.0534228	-1.5388666	0.13403334	1.5386471	-0.13403307	-0.16821516	-2.0436397	2024-08-13@16:46	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.30652867	-3.4796816	-3.4980376	0.0044638246	-3.4986075	0.0044698292	0.012810598	-3.216124	a248bdd	2x2_2C_8b_C2v_L	9.7	validity_data_2022.py	-0.1872491	1.0547597	-1.5394106	0.13322727	1.5395294	-0.13325129	-0.1671912	-2.0442319	2024-08-13@16:46	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.30440809	-3.4850924	-3.5064327	0.0030396458	-3.5076476	0.0030133071	0.01131777	-3.2230431	a248bdd	2x2_2C_8b_C2v_L	9.71	validity_data_2022.py	-0.18585194	1.0556188	-1.5399557	0.13249616	1.540215	-0.13252079	-0.16609319	-2.0442443	2024-08-13@16:46	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.30749864	-3.4988639	-3.514481	0.0026459136	-3.5139545	0.0026381697	0.010890389	-3.2311489	a248bdd	2x2_2C_8b_C2v_L	9.72	validity_data_2022.py	-0.18575241	1.0569882	-1.5405301	0.13143529	1.54042	-0.13143148	-0.16471187	-2.0446536	2024-08-13@16:47	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.3080884	-3.4970753	-3.5230307	0.002503208	-3.5227314	0.0025064748	0.010760452	-3.2389546	a248bdd	2x2_2C_8b_C2v_L	9.73	validity_data_2022.py	-0.18432084	1.0568094	-1.5411696	0.13011723	1.5411099	-0.13010363	-0.16303403	-2.0449519	2024-08-13@16:47	1.9306	1	0.2821	v2.7.1	
NY	10	2.911	-0.31095853	-3.5154754	-3.5315419	0.0015338819	-3.5321037	0.0015266777	0.0097389884	-3.2471235	a248bdd	2x2_2C_8b_C2v_L	9.74	validity_data_2022.py	-0.1844996	1.0585505	-1.5417151	0.12953658	1.5418189	-0.12953858	-0.16225292	-2.0452765	2024-08-13@16:48	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040671922	-1.9329742	-2.7716102	0.30354862	-2.7712037	0.30315007	0.34644365	-2.2478949	a248bdd	2x2_2C_8b_C2v_L	8	validity_data_2022.py	-0.15564414	0.93439478	-1.568786	0.29211005	1.5686945	0.29193922	-0.40670833	-2.10236	2024-08-13@16:48	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.04091936	-1.9364313	-2.777352	0.30205996	-2.7769739	0.30217662	0.34406913	-2.2537388	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	-0.15548099	0.93442038	-1.5689052	0.29149336	1.5688118	0.29150151	-0.40508687	-2.1018867	2024-08-13@16:49	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041236799	-1.9420121	-2.7813774	0.30036036	-2.7815009	0.30015001	0.34276337	-2.2597735	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	-0.15550082	0.9350013	-1.5686225	0.29084649	1.5686636	0.29073851	-0.40388913	-2.1017572	2024-08-13@16:50	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041056648	-1.9475579	-2.7870661	0.29929158	-2.7868016	0.29933638	0.34162067	-2.2664637	a248bdd	2x2_2C_8b_C2v_L	8.03	validity_data_2022.py	-0.15529957	0.93550316	-1.5687377	0.29038287	1.5686335	0.29046216	-0.40303388	-2.1015953	2024-08-13@16:50	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041194698	-1.9497744	-2.7917422	0.29743707	-2.791607	0.29788814	0.34041197	-2.2725413	a248bdd	2x2_2C_8b_C2v_L	8.04	validity_data_2022.py	-0.15513831	0.93527011	-1.5685643	0.28970564	1.5684895	0.28985633	-0.40181076	-2.1013762	2024-08-13@16:51	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040986444	-1.9556141	-2.7970798	0.29737545	-2.7962134	0.29662223	0.33943672	-2.2787844	a248bdd	2x2_2C_8b_C2v_L	8.05	validity_data_2022.py	-0.15498281	0.93587359	-1.5685018	0.28954413	1.5683154	0.28915319	-0.40090022	-2.1009836	2024-08-13@16:51	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.041032027	-1.9614378	-2.8010912	0.29509426	-2.8009669	0.29475053	0.33803913	-2.2850716	a248bdd	2x2_2C_8b_C2v_L	8.06	validity_data_2022.py	-0.15478296	0.93630044	-1.5682042	0.28865544	1.5681329	0.28856097	-0.39971458	-2.1009177	2024-08-13@16:52	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040604927	-1.9630104	-2.8071525	0.29448443	-2.8069737	0.29462179	0.33790147	-2.2923077	a248bdd	2x2_2C_8b_C2v_L	8.07	validity_data_2022.py	-0.15451524	0.93601649	-1.568372	0.2882698	1.5682735	0.28846725	-0.39927008	-2.1009468	2024-08-13@16:52	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040896324	-1.96984	-2.8122814	0.29284217	-2.8111216	0.29310731	0.33532729	-2.2972803	a248bdd	2x2_2C_8b_C2v_L	8.08	validity_data_2022.py	-0.15443989	0.93674055	-1.5684541	0.28770371	1.5680672	0.28772811	-0.39733718	-2.1002986	2024-08-13@16:53	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040347271	-1.9728056	-2.816157	0.29243285	-2.8172239	0.2915967	0.3355299	-2.3043063	a248bdd	2x2_2C_8b_C2v_L	8.09	validity_data_2022.py	-0.15414023	0.93659139	-1.567861	0.28742302	1.5682545	0.28705724	-0.39698259	-2.100256	2024-08-13@16:53	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.04038564	-1.9788286	-2.8208623	0.29011514	-2.8224092	0.29082663	0.33379109	-2.3105862	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	-0.15394346	0.93719188	-1.5678886	0.28649457	1.5682902	0.28678807	-0.3956225	-2.100196	2024-08-13@16:54	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040075165	-1.9823253	-2.8277564	0.2903324	-2.8275003	0.29003207	0.33321247	-2.3167053	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	-0.15373423	0.93727669	-1.5682294	0.28642857	1.5681955	0.28640239	-0.39488382	-2.0997664	2024-08-13@16:54	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.040149782	-1.987108	-2.8314766	0.28764128	-2.8311056	0.28802948	0.33144436	-2.3223538	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	-0.15356159	0.93743894	-1.5680036	0.28528247	1.5678203	0.28549527	-0.39328029	-2.099486	2024-08-13@16:55	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039374604	-1.9914673	-2.8369388	0.2878871	-2.8352152	0.28748183	0.33188499	-2.3304913	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	-0.15317974	0.93775003	-1.5678636	0.28539519	1.5673781	0.28515457	-0.39336589	-2.0998177	2024-08-13@16:56	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039745842	-1.9958439	-2.8387955	0.28524976	-2.8397133	0.28489265	0.32939262	-2.3350406	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	-0.15311567	0.93784418	-1.5670775	0.28419245	1.5673616	0.28396529	-0.39119365	-2.0992246	2024-08-13@16:56	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039377206	-2.0003163	-2.8457661	0.28491048	-2.8462475	0.28469395	0.32912503	-2.3419701	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	-0.1528877	0.93811263	-1.5675651	0.28397165	1.5677054	0.2838599	-0.39064578	-2.0991916	2024-08-13@16:57	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.039253036	-2.0042932	-2.8512923	0.28373243	-2.8489199	0.28311958	0.32770697	-2.34732	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	-0.152709	0.93824983	-1.5677495	0.28334996	1.567042	0.28315664	-0.38931751	-2.0987069	2024-08-13@16:57	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038565356	-2.0109563	-2.8576504	0.28366959	-2.853376	0.28256003	0.32774947	-2.3553524	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	-0.1522682	0.93888379	-1.5680415	0.28320805	1.5667272	0.28285764	-0.38907511	-2.0990365	2024-08-13@16:58	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038749656	-2.0131764	-2.8581463	0.27987345	-2.8578584	0.28096202	0.32574339	-2.3602319	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	-0.15225737	0.93866221	-1.5667069	0.28148165	1.566695	0.28206437	-0.38733386	-2.0984694	2024-08-13@16:58	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038317682	-2.0186596	-2.8645214	0.280315	-2.8646051	0.28036607	0.32547114	-2.367121	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	-0.15196569	0.9390394	-1.5671177	0.28167726	1.5671588	0.28163043	-0.38666474	-2.0985065	2024-08-13@16:59	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.038197177	-2.0223293	-2.8686202	0.27891854	-2.8668813	0.27881256	0.32444564	-2.3727057	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	-0.15183772	0.93912331	-1.5668808	0.2809753	1.5664594	0.28073796	-0.38542275	-2.0981583	2024-08-13@16:59	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.037493072	-2.0288331	-2.8725295	0.27825088	-2.8751759	0.27830924	0.32383836	-2.3806748	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	-0.15140598	0.93970098	-1.5664178	0.28064287	1.5671319	0.28062404	-0.38513136	-2.0984089	2024-08-13@17:00	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.037309267	-2.0322947	-2.8775613	0.27660369	-2.8762391	0.27659706	0.32236136	-2.3859662	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	-0.15119228	0.9396665	-1.5666736	0.27969712	1.5662322	0.27977338	-0.38355227	-2.0980966	2024-08-13@17:00	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.036974382	-2.0372595	-2.8830279	0.27601832	-2.8835266	0.27630409	0.32162665	-2.3921606	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	-0.15098448	0.9399775	-1.566684	0.27931292	1.5668169	0.27957685	-0.38265287	-2.0978051	2024-08-13@17:01	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.036593728	-2.0415468	-2.8877191	0.27507941	-2.8883078	0.27518185	0.32066767	-2.3987082	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	-0.15070132	0.94011253	-1.5665576	0.27888524	1.5667297	0.27892025	-0.38173584	-2.0977077	2024-08-13@17:01	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.036171882	-2.0448355	-2.8927317	0.27401207	-2.8920977	0.27385722	0.31992812	-2.4055077	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	-0.15042034	0.94006377	-1.5665512	0.27838786	1.5664267	0.27813419	-0.38089406	-2.0977786	2024-08-13@17:02	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.035730012	-2.0511046	-2.8984108	0.27335769	-2.8961193	0.27310624	0.31866002	-2.4110843	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	-0.15017467	0.94058565	-1.5667424	0.27800637	1.5662362	0.27767015	-0.37969127	-2.0973094	2024-08-13@17:03	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.035442544	-2.055195	-2.9005676	0.27189605	-2.9025168	0.27170807	0.31798404	-2.417543	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	-0.14990718	0.94065453	-1.5660579	0.27707282	1.5664977	0.27695819	-0.37869353	-2.0973259	2024-08-13@17:03	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.034952044	-2.0606487	-2.9040219	0.27000578	-2.9056885	0.27099305	0.31662354	-2.4237345	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	-0.14967534	0.94107417	-1.5655971	0.27614754	1.5660703	0.27677094	-0.37771347	-2.0970695	2024-08-13@17:04	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.034269772	-2.0651945	-2.9106549	0.2700478	-2.912124	0.27016404	0.31572576	-2.4303217	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	-0.14925049	0.94122242	-1.5660999	0.27587502	1.566477	0.27623927	-0.37671437	-2.0970068	2024-08-13@17:04	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.03430153	-2.0684656	-2.9167006	0.26886865	-2.9119942	0.26789773	0.31465908	-2.4355302	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	-0.14918094	0.94118132	-1.5664947	0.27531729	1.5651213	0.27486404	-0.37534054	-2.0966459	2024-08-13@17:05	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.033664144	-2.0733258	-2.918504	0.26747072	-2.9194836	0.26812078	0.31431595	-2.4435745	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	-0.14878307	0.94147045	-1.565395	0.27480371	1.5658147	0.27483631	-0.37503714	-2.0969207	2024-08-13@17:05	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.033121837	-2.0796799	-2.9211907	0.26630594	-2.9233066	0.26587692	0.31268725	-2.448399	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	-0.14855996	0.9419061	-1.5650802	0.27405211	1.5655928	0.27356714	-0.37333051	-2.0965408	2024-08-13@17:06	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.032862638	-2.0818725	-2.9275828	0.26489646	-2.9312531	0.26656471	0.31105325	-2.454922	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	-0.14822895	0.94178146	-1.5652229	0.27338981	1.5663448	0.27404359	-0.37254341	-2.0960829	2024-08-13@17:06	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.032223778	-2.0881804	-2.9318653	0.26536276	-2.9312136	0.26372477	0.31149182	-2.4613805	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	-0.14800169	0.94217977	-1.5654155	0.27276413	1.565072	0.27251186	-0.37145603	-2.0964796	2024-08-13@17:07	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.031874221	-2.0918567	-2.9373213	0.26354852	-2.936503	0.26341793	0.30986809	-2.4676213	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	-0.14772203	0.94225562	-1.5653897	0.27218437	1.5651705	0.27229723	-0.37052347	-2.0961272	2024-08-13@17:07	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.031292289	-2.0971441	-2.9401134	0.26312977	-2.9430262	0.26240543	0.30843955	-2.4727615	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	-0.14742062	0.94258713	-1.5648648	0.27191913	1.5656883	0.27144199	-0.36922593	-2.095615	2024-08-13@17:08	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.031206615	-2.100754	-2.9428689	0.26015298	-2.9486648	0.26161587	0.3079316	-2.4801274	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	-0.14722986	0.94260404	-1.5642668	0.27075095	1.5658811	0.2708335	-0.36833066	-2.09589	2024-08-13@17:08	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.030401744	-2.1061108	-2.9476822	0.2608581	-2.9513001	0.26047323	0.30659737	-2.4865291	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	-0.14684472	0.94299054	-1.5643453	0.27059986	1.5652197	0.27047538	-0.36753489	-2.0957142	2024-08-13@17:09	1.9306	1	0.2821	v2.7.1	
YY	10	2.911	0.030289453	-2.1107121	-2.9577558	0.25893989	-2.9506122	0.25881185	0.30561065	-2.4919698	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	-0.14673043	0.94311446	-1.565696	0.26929143	1.5638448	0.26950531	-0.36591263	-2.0954386	2024-08-13@17:09	1.9306	1	0.2821	v2.7.1	
