GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	Unnamed: 28
YY	11	2.911	5.8585157	-2.5531217	-3.4550992	7.5137625	-3.4550994	7.2326583	6.1712051	-3.2618921	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	-5.8577364e-08	0.98412258	-1.5578813	1.1339866e-07	1.5578812	-4.329694e-08	6.8708721e-08	-2.0818671	2024-08-13@16:47	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	7.4155141	-2.5770923	-3.4725114	9.3648923	-3.4725095	8.8172519	7.6537425	-3.2751314	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	-8.6614807e-08	0.98674199	-1.559703	-1.2554911e-07	1.5597025	-2.8046399e-07	-2.2180398e-07	-2.0830598	2024-08-13@16:47	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	9.2812408	-2.6007855	-3.4897912	11.468401	-3.4897903	10.782042	9.4092142	-3.2882977	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	4.4127746e-07	0.98930047	-1.5614874	-1.2081673e-07	1.5614872	2.669176e-07	4.6351477e-07	-2.0842235	2024-08-13@16:47	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	11.514803	-2.6242038	-3.5069381	13.833033	-3.5069372	13.115089	11.505479	-3.3013882	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	2.125862e-07	0.99179947	-1.5632351	-2.2150763e-07	1.5632349	2.5044971e-07	-9.8195743e-07	-2.0853581	2024-08-13@16:48	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	14.121197	-2.6473529	-3.5239513	16.505237	-3.5239528	15.843689	13.930272	-3.3144017	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	-3.5328716e-07	0.99424066	-1.5649465	-5.9822442e-07	1.5649468	9.7552297e-08	-6.1501606e-07	-2.0864637	2024-08-13@16:48	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	17.148136	-2.6702463	-3.5408341	19.473746	-3.5408338	19.001454	16.748344	-3.3273401	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	2.3001598e-07	0.99662697	-1.5666227	-1.1134241e-06	1.5666226	-2.4040818e-07	8.4390599e-07	-2.0875413	2024-08-13@16:48	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	20.665939	-2.6928904	-3.5575878	22.746436	-3.5575875	22.618399	19.988449	-3.3402023	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	-4.9094573e-07	0.99896001	-1.5682643	6.2474062e-07	1.5682643	-4.4430301e-07	-1.2294093e-06	-2.0885908	2024-08-13@16:49	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	24.726208	-2.7152951	-3.5742108	26.332106	-3.5742122	26.691899	23.721229	-3.3529921	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	9.873335e-07	1.001242	-1.5698714	1.5057103e-06	1.5698716	6.7782069e-07	5.1265097e-08	-2.0896136	2024-08-13@16:49	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	29.354798	-2.7374668	-3.5907097	30.231748	-3.5907098	31.253376	27.968328	-3.3657078	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	1.8129376e-07	1.0034745	-1.5714455	-1.2819284e-06	1.5714455	-5.5951133e-07	3.0974905e-07	-2.0906094	2024-08-13@16:49	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	34.58146	-2.7594147	-3.6070838	34.414888	-3.6070826	36.305896	32.760954	-3.3783513	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	8.3128627e-07	1.0056594	-1.5729869	8.9810947e-07	1.5729866	2.4086178e-07	-2.0443851e-06	-2.0915791	2024-08-13@16:50	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	40.416922	-2.7811454	-3.6233341	38.853255	-3.6233343	41.924814	38.130616	-3.3909233	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	9.94423e-07	1.0077984	-1.5744958	-7.4602024e-07	1.5744959	5.6128779e-07	4.7405732e-07	-2.092523	2024-08-13@16:50	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	46.885284	-2.8026644	-3.6394634	43.591725	-3.6394628	48.122269	44.121974	-3.4034249	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	-4.1521126e-07	1.0098927	-1.5759733	-3.2973759e-07	1.5759732	-1.0097784e-07	3.4746884e-09	-2.0934417	2024-08-13@16:50	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	54.043981	-2.8239791	-3.6554738	48.629279	-3.6554749	54.957329	50.719214	-3.4158551	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	-1.2465617e-06	1.011944	-1.57742	-1.1803893e-06	1.5774203	2.0563939e-08	-2.6252424e-07	-2.0943351	2024-08-13@16:51	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	61.934544	-2.8450964	-3.6713656	53.975206	-3.6713664	62.422465	58.00074	-3.4282173	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	1.2085613e-06	1.0139537	-1.5788362	1.1963835e-06	1.5788364	2.9994956e-06	1.8951151e-06	-2.0952043	2024-08-13@16:51	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	70.558886	-2.8660207	-3.6871414	59.688883	-3.6871421	70.537626	65.972009	-3.4405102	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	-9.4015613e-07	1.015923	-1.5802225	-7.7504e-07	1.5802227	1.2723498e-07	5.846748e-07	-2.0960491	2024-08-13@16:52	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	79.952488	-2.8867557	-3.7028026	65.756313	-3.7028016	79.324843	74.685842	-3.4527354	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	6.5287414e-07	1.0178529	-1.5815796	1.1563164e-06	1.5815794	-2.7835457e-07	3.3529607e-07	-2.0968702	2024-08-13@16:52	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.71397551	-2.1942432	-3.2166817	0.96141306	-3.2166706	0.9925738	1.0195776	-3.0773022	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	2.0898926e-06	0.93997466	-1.5294318	6.2008664e-07	1.5294296	7.7073007e-07	3.7291226e-06	-2.0632489	2024-08-13@16:52	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.74329441	-2.1815085	-3.2097052	0.96803958	-3.2097502	1.0204117	1.0215138	-3.0707642	a248bdd	2x2_2C_8b_C2v_L	9.61	validity_data_2022.py	-9.7572835e-07	0.93787766	-1.5282507	2.0685547e-05	1.5282496	3.2185888e-05	2.7979863e-05	-2.062574	2024-08-13@16:53	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.80933672	-2.1721974	-3.204406	1.0039563	-3.2043073	1.0911431	1.0132455	-3.0648345	a248bdd	2x2_2C_8b_C2v_L	9.6	validity_data_2022.py	8.9992979e-06	0.93630751	-1.5275372	-1.6488625e-05	1.5275142	1.0220433e-05	1.9041883e-05	-2.0622466	2024-08-13@16:53	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.98345683	-2.1636129	-3.1993058	1.1105195	-3.1993604	1.2398736	0.94362861	-3.0591219	a248bdd	2x2_2C_8b_C2v_L	9.59	validity_data_2022.py	7.6647842e-08	0.9346569	-1.5266922	2.4139628e-06	1.5267066	1.5511076e-06	6.4494724e-08	-2.0618498	2024-08-13@16:54	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.71693671	-2.1941973	-3.2166568	0.96301088	-3.2166536	0.9947515	1.0221879	-3.0772886	a248bdd	2x2_2C_8b_C2v_L	9.62	validity_data_2022.py	-3.873434e-07	0.93996381	-1.52942	-7.5940552e-07	1.5294198	-2.7242018e-07	4.6699647e-06	-2.0632381	2024-08-13@16:54	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.74893715	-2.2084307	-3.2246605	1.0299157	-3.2249838	1.0243645	1.0383411	-3.0842596	a248bdd	2x2_2C_8b_C2v_L	9.63	validity_data_2022.py	6.0284327e-06	0.94212351	-1.5306762	-4.6997477e-05	1.5307377	-5.1931364e-05	-7.8771931e-05	-2.0639216	2024-08-13@16:54	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.77873611	-2.2233151	-3.2328724	1.1565324	-3.2328357	1.096946	1.0631917	-3.0917869	a248bdd	2x2_2C_8b_C2v_L	9.64	validity_data_2022.py	-6.6429464e-06	0.94423766	-1.5317727	-6.250002e-07	1.5317621	-3.4551796e-06	-7.7635326e-06	-2.0646131	2024-08-13@16:55	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.62524521	-2.2407157	-3.2427451	1.0837261	-3.2427517	1.6680874	1.8595465	-3.1000316	a248bdd	2x2_2C_8b_C2v_L	9.65	validity_data_2022.py	1.483409e-08	0.94664129	-1.5331373	-1.0593482e-07	1.5331386	-3.1339301e-07	-2.1996576e-08	-2.0654472	2024-08-13@16:55	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.40773895	-2.2599055	-3.2540818	0.79863517	-3.2540768	2.7952362	3.4982136	-3.1091917	a248bdd	2x2_2C_8b_C2v_L	9.66	validity_data_2022.py	-3.4601927e-07	0.94920199	-1.5346583	5.5947918e-07	1.5346565	-1.6753115e-07	2.9231585e-06	-2.0664135	2024-08-13@16:55	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.15362016	-2.2808998	-3.2669121	0.31699621	-3.2669061	4.4680931	6.0197677	-3.1193096	a248bdd	2x2_2C_8b_C2v_L	9.67	validity_data_2022.py	-5.2540586e-07	0.95193346	-1.5363304	-8.2392724e-08	1.5363287	2.631739e-06	6.0498799e-10	-2.0675036	2024-08-13@16:56	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034203898	-2.0423657	-2.8549286	0.29364029	-2.8556286	0.29240794	0.32807833	-2.3251397	a248bdd	2x2_2C_8b_C2v_L	8.1	validity_data_2022.py	0.14998034	0.94513607	-1.5799417	-0.28646664	1.5804348	0.28591117	0.39504928	-2.1107986	2024-08-13@17:03	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034100048	-2.046641	-2.8594894	0.2911017	-2.8610394	0.29161221	0.32637892	-2.3315469	a248bdd	2x2_2C_8b_C2v_L	8.11	validity_data_2022.py	0.14971291	0.94523073	-1.5799061	-0.28520847	1.5802014	0.28549705	0.3936256	-2.1106467	2024-08-13@17:04	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034145401	-2.0506787	-2.8647082	0.28968436	-2.8648718	0.29017293	0.32510958	-2.3382502	a248bdd	2x2_2C_8b_C2v_L	8.12	validity_data_2022.py	0.14953163	0.94551789	-1.5798321	-0.28479036	1.5797926	0.28499464	0.39284733	-2.1104732	2024-08-13@17:05	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034217154	-2.0562904	-2.8746368	0.28941948	-2.8719817	0.28939237	0.32338599	-2.3446858	a248bdd	2x2_2C_8b_C2v_L	8.13	validity_data_2022.py	0.14945279	0.94602779	-1.5809598	-0.28473067	1.5803797	0.28462945	0.39160263	-2.1103299	2024-08-13@17:05	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034209406	-2.0597237	-2.8755673	0.28810874	-2.8757607	0.28660917	0.32195306	-2.3506387	a248bdd	2x2_2C_8b_C2v_L	8.14	validity_data_2022.py	0.14922751	0.94593451	-1.5798986	-0.28409723	1.5799691	0.28353811	0.39040743	-2.1100498	2024-08-13@17:06	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033993715	-2.0634307	-2.8829912	0.28583868	-2.8825975	0.28755819	0.32142178	-2.3587055	a248bdd	2x2_2C_8b_C2v_L	8.15	validity_data_2022.py	0.14897641	0.9461376	-1.580476	-0.28315025	1.5800757	0.28383326	0.38987453	-2.1103227	2024-08-13@17:06	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034207071	-2.0712275	-2.8871458	0.28549161	-2.8855539	0.28344628	0.31866378	-2.3633312	a248bdd	2x2_2C_8b_C2v_L	8.16	validity_data_2022.py	0.14889953	0.94695488	-1.5800113	-0.28313652	1.5798006	0.28229515	0.38815158	-2.1097208	2024-08-13@17:07	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033768588	-2.0727915	-2.8918619	0.28327889	-2.8946585	0.28540158	0.31819744	-2.3707781	a248bdd	2x2_2C_8b_C2v_L	8.17	validity_data_2022.py	0.14850459	0.94662013	-1.5799378	-0.28204754	1.5805884	0.28303423	0.38750211	-2.1095976	2024-08-13@17:08	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.034236009	-2.0789607	-2.898075	0.28242133	-2.8979411	0.28084763	0.31648066	-2.3772681	a248bdd	2x2_2C_8b_C2v_L	8.18	validity_data_2022.py	0.14856165	0.94731032	-1.5802246	-0.28193697	1.5801907	0.28118698	0.38619198	-2.1098954	2024-08-13@17:08	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033622962	-2.0832492	-2.9027608	0.28094919	-2.900238	0.2817228	0.31618205	-2.3836082	a248bdd	2x2_2C_8b_C2v_L	8.19	validity_data_2022.py	0.14822833	0.94751206	-1.5798911	-0.28119708	1.5792044	0.28144542	0.38578187	-2.1092743	2024-08-13@17:09	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033896635	-2.0874009	-2.9089523	0.27973114	-2.9094251	0.27819849	0.31278704	-2.3891858	a248bdd	2x2_2C_8b_C2v_L	8.2	validity_data_2022.py	0.14804064	0.94748633	-1.5802667	-0.28077531	1.5804405	0.28020205	0.38359013	-2.1091333	2024-08-13@17:09	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033441178	-2.0933852	-2.9133927	0.27775761	-2.9151786	0.28023357	0.31361696	-2.3967454	a248bdd	2x2_2C_8b_C2v_L	8.21	validity_data_2022.py	0.14788298	0.94819737	-1.5799964	-0.27985135	1.5803557	0.28092849	0.38362995	-2.1091206	2024-08-13@17:10	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033861444	-2.0955713	-2.9194563	0.27712764	-2.9177115	0.2752306	0.31074728	-2.4021571	a248bdd	2x2_2C_8b_C2v_L	8.22	validity_data_2022.py	0.14768771	0.94789188	-1.5802197	-0.27974168	1.5799495	0.27887179	0.3817241	-2.1089993	2024-08-13@17:11	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.03312637	-2.1023726	-2.9239941	0.27582584	-2.9224713	0.27661084	0.3109515	-2.4093785	a248bdd	2x2_2C_8b_C2v_L	8.23	validity_data_2022.py	0.14742583	0.94856179	-1.5799086	-0.27906326	1.5794313	0.27926795	0.38149514	-2.1086263	2024-08-13@17:11	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033627582	-2.1070681	-2.9274255	0.27304784	-2.9299207	0.27252494	0.30800672	-2.4147622	a248bdd	2x2_2C_8b_C2v_L	8.24	validity_data_2022.py	0.14738095	0.94884778	-1.5796331	-0.2779772	1.5803737	0.27785263	0.37944378	-2.1087132	2024-08-13@17:12	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033273557	-2.1112624	-2.9333565	0.27227486	-2.9338391	0.27258755	0.30764786	-2.4215735	a248bdd	2x2_2C_8b_C2v_L	8.25	validity_data_2022.py	0.14714164	0.94899852	-1.5797733	-0.27756706	1.5798561	0.27773908	0.37886633	-2.1084774	2024-08-13@17:12	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033258646	-2.1177747	-2.9382225	0.2704844	-2.9365794	0.27047484	0.30586609	-2.4274335	a248bdd	2x2_2C_8b_C2v_L	8.26	validity_data_2022.py	0.14698018	0.94956125	-1.5795758	-0.27678982	1.5793124	0.27673223	0.37742158	-2.108264	2024-08-13@17:13	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.032656823	-2.1207065	-2.9460726	0.27091201	-2.9438125	0.26992378	0.30594373	-2.4353424	a248bdd	2x2_2C_8b_C2v_L	8.27	validity_data_2022.py	0.14667783	0.94950242	-1.5802701	-0.27706738	1.5797029	0.27653678	0.37737991	-2.1084083	2024-08-13@17:14	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.032932182	-2.1238578	-2.9476932	0.26773192	-2.9473215	0.26806654	0.30330324	-2.4399092	a248bdd	2x2_2C_8b_C2v_L	8.28	validity_data_2022.py	0.1465686	0.94953776	-1.5794712	-0.27564512	1.5794069	0.27577186	0.37531921	-2.1078553	2024-08-13@17:14	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.032334814	-2.1306747	-2.9530471	0.26829494	-2.9544549	0.26784448	0.30411238	-2.4487028	a248bdd	2x2_2C_8b_C2v_L	8.29	validity_data_2022.py	0.14628661	0.95013076	-1.5793474	-0.27567115	1.5796537	0.2755472	0.3756165	-2.1082674	2024-08-13@17:15	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.032617199	-2.1361938	-2.9580791	0.26400705	-2.9591538	0.26579001	0.3007197	-2.4524536	a248bdd	2x2_2C_8b_C2v_L	8.3	validity_data_2022.py	0.14624741	0.9505096	-1.5795805	-0.27402414	1.5798542	0.27477196	0.3730604	-2.1076659	2024-08-13@17:15	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.031814843	-2.1370013	-2.9613084	0.26575083	-2.9641076	0.26476315	0.30185759	-2.4612126	a248bdd	2x2_2C_8b_C2v_L	8.31	validity_data_2022.py	0.14582954	0.95013999	-1.5786528	-0.27462297	1.579582	0.27426681	0.37379444	-2.1078397	2024-08-13@17:16	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.032238043	-2.1454314	-2.9697855	0.26216505	-2.9673883	0.26289556	0.29873829	-2.4671617	a248bdd	2x2_2C_8b_C2v_L	8.32	validity_data_2022.py	0.14583534	0.95087989	-1.5800306	-0.27313749	1.579334	0.27330936	0.37118338	-2.1082697	2024-08-13@17:16	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.031485743	-2.1482161	-2.97344	0.26348955	-2.9732772	0.26208951	0.29899974	-2.4719187	a248bdd	2x2_2C_8b_C2v_L	8.33	validity_data_2022.py	0.14552622	0.9510245	-1.5792385	-0.27356058	1.5791957	0.27296708	0.37126673	-2.1067679	2024-08-13@17:17	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.031335366	-2.1538955	-2.9776982	0.26075899	-2.977821	0.26054653	0.29718403	-2.4793089	a248bdd	2x2_2C_8b_C2v_L	8.34	validity_data_2022.py	0.14532643	0.95128258	-1.579186	-0.27235057	1.579217	0.27230548	0.36984026	-2.1073577	2024-08-13@17:18	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.031047093	-2.1561579	-2.9833176	0.26013114	-2.983499	0.25956483	0.29672667	-2.4861112	a248bdd	2x2_2C_8b_C2v_L	8.35	validity_data_2022.py	0.14514601	0.95115469	-1.5792549	-0.27204732	1.5793412	0.27189038	0.36925321	-2.1073257	2024-08-13@17:18	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.03095753	-2.1638077	-2.9888658	0.25774644	-2.9866753	0.25771822	0.29464443	-2.4916942	a248bdd	2x2_2C_8b_C2v_L	8.36	validity_data_2022.py	0.14493122	0.95177594	-1.5795763	-0.27088776	1.5789477	0.2708224	0.36739345	-2.1072102	2024-08-13@17:19	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.030495261	-2.169047	-2.9909052	0.25695396	-2.9916472	0.25632983	0.29391507	-2.4987491	a248bdd	2x2_2C_8b_C2v_L	8.37	validity_data_2022.py	0.14467351	0.95226037	-1.5786334	-0.27052026	1.5788714	0.27030067	0.3669498	-2.1071304	2024-08-13@17:19	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.030073892	-2.1753756	-2.9959596	0.25466131	-2.9982955	0.25625499	0.29194757	-2.5039301	a248bdd	2x2_2C_8b_C2v_L	8.38	validity_data_2022.py	0.14445536	0.95253043	-1.578812	-0.26948173	1.5794448	0.27011195	0.36527968	-2.1067704	2024-08-13@17:20	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.030084202	-2.176698	-3.0016756	0.25492261	-3.0013368	0.25325957	0.29160442	-2.5114028	a248bdd	2x2_2C_8b_C2v_L	8.39	validity_data_2022.py	0.14430583	0.95231334	-1.5788358	-0.26936181	1.5787707	0.26869726	0.36465592	-2.1069774	2024-08-13@17:20	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.02959633	-2.1831299	-3.0068693	0.25194767	-3.0034832	0.25295204	0.2906387	-2.5178867	a248bdd	2x2_2C_8b_C2v_L	8.4	validity_data_2022.py	0.14407303	0.95283291	-1.5790687	-0.26814855	1.5781041	0.26845951	0.36372586	-2.1071009	2024-08-13@17:21	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.029215238	-2.1873499	-3.0106181	0.25231188	-3.0128054	0.25129257	0.28850677	-2.5233024	a248bdd	2x2_2C_8b_C2v_L	8.41	validity_data_2022.py	0.14377649	0.95298078	-1.5785682	-0.2681288	1.579186	0.26783947	0.36240468	-2.1063851	2024-08-13@17:22	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.028954003	-2.194204	-3.0148074	0.24931399	-3.0151797	0.25077844	0.28792805	-2.5297685	a248bdd	2x2_2C_8b_C2v_L	8.42	validity_data_2022.py	0.14364964	0.95346829	-1.5786112	-0.26662865	1.5786828	0.2672351	0.3612378	-2.1066368	2024-08-13@17:22	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.028612413	-2.1967739	-3.0210546	0.25000444	-3.020232	0.24842171	0.28688009	-2.5369774	a248bdd	2x2_2C_8b_C2v_L	8.43	validity_data_2022.py	0.14334173	0.95344232	-1.5787236	-0.26695129	1.5784878	0.26641579	0.36067005	-2.1065956	2024-08-13@17:23	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.024467854	-5.0346152	-5.4601646	0.11310671	-5.4600544	0.11285457	0.13001796	-5.1123705	a248bdd	2x2_2C_8b_C2v_L	11.8	validity_data_2022.py	-0.075572729	1.0994969	-1.615976	0.13653074	1.6159247	-0.13642837	-0.18455117	-2.0956677	2024-08-13@19:50	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.02712211	-5.0440942	-5.4773646	0.11747708	-5.472817	0.11703655	0.13592754	-5.1236311	a248bdd	2x2_2C_8b_C2v_L	11.79	validity_data_2022.py	-0.07632966	1.101214	-1.6196014	0.13781894	1.618905	-0.13767507	-0.18645712	-2.0997607	2024-08-13@19:51	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.030558556	-5.056927	-5.4900539	0.12247077	-5.4908448	0.12244516	0.14380753	-5.1395125	a248bdd	2x2_2C_8b_C2v_L	11.78	validity_data_2022.py	-0.077208957	1.1033384	-1.6225818	0.13923907	1.6226761	-0.13919784	-0.18889255	-2.1049055	2024-08-13@19:51	1.9306	1	0.2821	v2.7.1	
YY	11	2.911	0.033340606	-5.0656663	-5.5010801	0.12590051	-5.5070024	0.12636156	0.14913515	-5.1478262	a248bdd	2x2_2C_8b_C2v_L	11.77	validity_data_2022.py	-0.077958435	1.1049897	-1.625238	0.14014468	1.6261763	-0.14034983	-0.19043588	-2.108408	2024-08-13@19:52	1.9306	1	0.2821	v2.7.1	
