model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.9358071	0	9.0010781	0.18160088	-0.1781271	0.25569674	0.75423913	0.25575537	0.75420919	0.28541323	0.72076482	2.0029531	0.1705072	0.15626265	-0.20011297	-0.075620241	0.2001281	-0.075638212	-0.25059071	2.4056517e-05	1	0.012909601	0.013957253	-0.14674173	0.3178988	-0.14675897	-0.31788673	-2.7771723e-05	-0.45214417	-0.39979688	-0.002374999	-0.0012310088	0.92143108	-0.88134955	0.13702408	-0.13652352	0.028153245	0.047912363	1.8042797	0.29030133	0.084426472	0.29029363	0.084416476	0.084518579	0.038219473	0.91441919	-0.34238381	-1.4658318	1.0631809	0.0017029576	-1.0631906	0.001751326	0.89271423	-7.68429e-05	-0.52536197	-0.12029182	-0.028274734	1.0126485	-0.95536839	1.0126433	0.95530007	3.3123117e-05	0.43062817	-0.0071959509	-10.425844	R0:S0:1	0.91441919	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:47
2x2_2C_8b_C2v_L	-0.9354905	0	9.0012578	0.18210282	-0.17843289	0.25579656	0.75395728	0.25579805	0.75393258	0.28527091	0.7208306	2.0019453	0.17087074	0.15629128	-0.20016043	-0.07569344	0.2001625	-0.075671399	-0.25045174	2.7065011e-05	1	0.012469986	0.01349851	-0.14669151	0.31751985	-0.14667018	-0.31753142	-3.0417695e-05	-0.4518845	-0.39842969	-0.002937499	-0.0012722178	0.92137247	-0.88159878	0.13626168	-0.13582293	0.028145596	0.047791871	1.8046697	0.29037077	0.084306455	0.29034691	0.084317373	0.084438052	0.038180777	0.91437822	-0.34222365	-1.4650448	1.0635773	0.0019255524	-1.0635743	0.0018499651	0.89241589	-8.6919582e-05	-0.52550437	-0.11607462	-0.027282783	1.0130484	-0.95467213	1.0129475	0.95472727	3.5030188e-05	0.43036832	-0.0073612257	-10.421831	R0:S0:1	0.91437822	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:53
2x2_2C_8b_C2v_L	-0.93441015	0	9.0018867	0.1815772	-0.17939924	0.25582771	0.75458247	0.25588683	0.75454718	0.28506296	0.72189277	2.002418	0.17070097	0.15577039	-0.20025394	-0.075638721	0.20026199	-0.075661271	-0.25058052	-5.8212071e-06	1	0.011884762	0.012946524	-0.1463	0.31681384	-0.14632373	-0.31678886	4.2287257e-06	-0.45177156	-0.39764453	-0.004906249	-0.0014491237	0.9216633	-0.88121831	0.13541684	-0.13369251	0.028142717	0.047190695	1.8068347	0.28938421	0.083853391	0.28937451	0.083834592	0.084202064	0.03809485	0.91468425	-0.33968715	-1.4586224	1.0617603	0.0020257073	-1.061762	0.0020967646	0.89110789	8.7877478e-06	-0.52568999	-0.11083249	-0.025895974	1.0112078	-0.95232322	1.0112119	0.95219447	-7.3506532e-06	0.43021409	-0.0076392497	-10.422364	R0:S0:1	0.91468425	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:59
2x2_2C_8b_C2v_L	-0.93475124	0	9.0008887	0.18132323	-0.17908957	0.25575709	0.75463814	0.25581242	0.75472476	0.28514873	0.72178211	2.0028418	0.17047668	0.15579483	-0.20020047	-0.075595796	0.20021679	-0.075608972	-0.25064357	3.8356536e-06	1	0.012256177	0.013332297	-0.14638081	0.31711149	-0.14639319	-0.31713111	-6.6153418e-07	-0.45197924	-0.39856445	-0.004390624	-0.0014014327	0.92166622	-0.88115124	0.13596244	-0.1343326	0.028151186	0.047327748	1.8063793	0.28945496	0.083974671	0.28945388	0.083975656	0.084280092	0.038132717	0.91467332	-0.34003391	-1.4597651	1.0617622	0.0018806526	-1.0617608	0.001898517	0.89146032	-1.4821846e-05	-0.52560985	-0.11434418	-0.026743883	1.0111866	-0.95297979	1.0112214	0.95300835	2.0481382e-06	0.43040665	-0.0075130768	-10.424284	R0:S0:1	0.91467332	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:03
2x2_2C_8b_C2v_L	-0.93404883	0	9.0024893	0.1803132	-0.180063	0.25566891	0.75534656	0.25566838	0.75539632	0.28505326	0.72267086	2.0031689	0.16993849	0.1554369	-0.20019704	-0.075516556	0.20019358	-0.075532054	-0.25085434	7.2155344e-06	1	0.011962488	0.013068229	-0.14610633	0.31681798	-0.14612173	-0.31681462	-6.7298269e-06	-0.4521972	-0.39894043	-0.0058359365	-0.0015046585	0.92188559	-0.88066081	0.13576968	-0.13296838	0.028140152	0.046791698	1.807968	0.28872472	0.083711396	0.28873905	0.083704735	0.084163433	0.038115237	0.91489108	-0.33776712	-1.4553419	1.0601252	0.0018669461	-1.0601121	0.0019171172	0.89068025	-2.1631335e-05	-0.52562072	-0.11195092	-0.025989429	1.0095971	-0.95163802	1.0096787	0.95161021	7.4442888e-06	0.43063652	-0.0076369718	-10.425398	R0:S0:1	0.91489108	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:14
2x2_2C_8b_C2v_L	-0.93270221	0	9.0038276	0.17891764	-0.18173063	0.25555466	0.75653919	0.25553939	0.75658415	0.28484796	0.72439443	2.0040972	0.169213	0.15468591	-0.20024964	-0.07536725	0.20024693	-0.075364733	-0.2511862	-2.4399563e-05	1	0.01159905	0.012782397	-0.14556663	0.31610805	-0.14556201	-0.31611521	2.9294631e-05	-0.45240749	-0.39906689	-0.0085039053	-0.0017237149	0.92232899	-0.87987225	0.13516025	-0.13029539	0.028133562	0.045880175	1.8110591	0.28731581	0.083159566	0.28731875	0.083157797	0.083886319	0.038043353	0.91534008	-0.33368279	-1.446273	1.0571909	0.0018192928	-1.057203	0.0018168989	0.88903286	7.3459237e-05	-0.52575355	-0.10904511	-0.025024751	1.0066782	-0.94880027	1.0066684	0.94879592	-3.6479869e-05	0.43079443	-0.0079206536	-10.428216	R0:S0:1	0.91534008	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:22
2x2_2C_8b_C2v_L	-0.93219466	0	9.0030906	0.17913138	-0.18221813	0.25579081	0.75692901	0.25577282	0.75691001	0.28489291	0.72495653	2.005405	0.16947248	0.15447188	-0.20041764	-0.075438379	0.2004145	-0.07540257	-0.25125223	-3.9949551e-06	1	0.011314985	0.012507573	-0.1454626	0.31563371	-0.14542578	-0.31564735	1.1239918e-06	-0.45207417	-0.39828638	-0.0090878896	-0.0018340826	0.92253211	-0.87973914	0.13465562	-0.12940072	0.028150942	0.045650599	1.8121542	0.28677532	0.082831761	0.28674099	0.082838593	0.083693374	0.037938416	0.91556214	-0.33267835	-1.4428154	1.0563553	0.0021223028	-1.0563799	0.0020180955	0.88822738	1.4338997e-05	-0.52592875	-0.10634256	-0.024341666	1.005966	-0.94709445	1.0057784	0.94711637	-5.3287264e-06	0.4303176	-0.0080733383	-10.432642	R0:S0:1	0.91556214	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:30
2x2_2C_8b_C2v_L	-0.93000607	0	9.0042609	0.17766959	-0.18556383	0.25580717	0.75883148	0.25578354	0.75882167	0.28450861	0.72772878	2.0077325	0.1687838	0.15345323	-0.20062576	-0.075231915	0.20062488	-0.075205419	-0.25171143	-2.3741524e-05	1	0.010372569	0.011645455	-0.14462055	0.31433478	-0.14459901	-0.31435188	2.0575646e-05	-0.45208306	-0.39780457	-0.013131835	-0.0022113957	0.92328601	-0.87857688	0.13341234	-0.12510396	0.028158396	0.044068239	1.8173571	0.28444046	0.081852921	0.28443251	0.081866964	0.083127927	0.037757777	0.91634047	-0.32605497	-1.4278672	1.0518389	0.0020762195	-1.051847	0.0019924935	0.88523487	8.3078526e-05	-0.52626689	-0.098013728	-0.022051677	1.0013334	-0.94199761	1.0012766	0.94208518	-2.4745719e-05	0.43011718	-0.0085824182	-10.441717	R0:S0:1	0.91634047	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:41
2x2_2C_8b_C2v_L	-0.93016691	0	9.0043538	0.17823297	-0.18554969	0.25581058	0.75826994	0.25579193	0.75832846	0.28438734	0.72734795	2.0055916	0.16910037	0.15372836	-0.20057379	-0.075284123	0.20057516	-0.075293526	-0.25147594	-3.3179771e-05	1	0.010107512	0.01134205	-0.14469538	0.31431743	-0.14469168	-0.31432565	3.3171217e-05	-0.45200551	-0.39674335	-0.013091308	-0.0021644145	0.92303845	-0.87906201	0.13294205	-0.12519493	0.028142553	0.044162748	1.8168071	0.2850285	0.081995394	0.28504294	0.081987997	0.083178499	0.03778737	0.91610071	-0.32688073	-1.4301662	1.0531955	0.0021003444	-1.0532447	0.0021365694	0.88558929	0.00011083192	-0.5263213	-0.095358253	-0.021543772	1.0026662	-0.94269024	1.0026524	0.9426555	-3.6680713e-05	0.43009823	-0.0086432734	-10.434197	R0:S0:1	0.91610071	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:53
2x2_2C_8b_C2v_L	-0.92892809	0	9.0062758	0.17709578	-0.18782665	0.25571694	0.75949059	0.25572946	0.75961237	0.28420705	0.72904846	2.0070779	0.16848586	0.15315152	-0.20066846	-0.075105605	0.20067035	-0.07513872	-0.25183291	-4.6624714e-05	1	0.0096476165	0.010923946	-0.14416689	0.31369734	-0.14418892	-0.31369984	5.1061427e-05	-0.45216271	-0.39706522	-0.015426024	-0.0023753935	0.92349214	-0.87821285	0.13249668	-0.12281755	0.02814004	0.043167129	1.8198928	0.28364106	0.081477577	0.28366626	0.081458494	0.082872172	0.037704276	0.91656084	-0.32271405	-1.4214124	1.050344	0.0019021882	-1.050378	0.0020076104	0.88390854	0.00015207414	-0.52642663	-0.091414171	-0.020385012	0.9996787	-0.94000315	0.99976189	0.93991057	-6.0104653e-05	0.43017137	-0.0088902777	-10.4407	R0:S0:1	0.91656084	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:04
2x2_2C_8b_C2v_L	-0.9260955	0	9.0089694	0.17568185	-0.19460356	0.25580701	0.76237298	0.25576964	0.76257306	0.28368947	0.73325492	2.0091959	0.16768529	0.15220736	-0.2009917	-0.074815253	0.20097142	-0.074872128	-0.25243228	-7.5449813e-05	1	0.0080020307	0.0092762557	-0.14302262	0.31205019	-0.14306258	-0.3120475	8.055876e-05	-0.45229353	-0.3963156	-0.020943725	-0.0028732874	0.92440913	-0.8767332	0.13073957	-0.11706725	0.028142015	0.040632237	1.8273746	0.28075362	0.080228904	0.28081686	0.080204688	0.082016245	0.03746948	0.91751543	-0.31286812	-1.4013538	1.0448748	0.0016410608	-1.0448768	0.0018224988	0.87973009	0.00024150542	-0.5269016	-0.076389545	-0.016565467	0.99391624	-0.93346045	0.99417641	0.93335894	-9.44031e-05	0.42993535	-0.0096139043	-10.454116	R0:S0:1	0.91751543	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:22
2x2_2C_8b_C2v_L	-0.92516682	0	9.0088192	0.17456703	-0.19754536	0.25571415	0.76406111	0.2557331	0.76428773	0.28356225	0.73523264	2.0108906	0.16702464	0.15187409	-0.20105935	-0.074608957	0.20105621	-0.074676373	-0.25283594	-6.1574733e-05	1	0.0062080074	0.0072484188	-0.14256929	0.31170089	-0.14261613	-0.31169647	6.9056614e-05	-0.45267261	-0.39732067	-0.022929137	-0.0030509129	0.92487266	-0.87588836	0.13067217	-0.11515023	0.028155318	0.039426909	1.8302435	0.27938737	0.07979664	0.27942873	0.079757567	0.081703874	0.037404786	0.91797805	-0.30866665	-1.3938831	1.041986	0.0013168843	-1.0420198	0.0015314984	0.87817149	0.00019236207	-0.5270206	-0.059571669	-0.012679525	0.99105303	-0.93129474	0.99122771	0.93109211	-8.9051605e-05	0.43009027	-0.0097864449	-10.463748	R0:S0:1	0.91797805	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:37
2x2_2C_8b_C2v_L	-0.92077608	0	9.0122854	0.17360043	-0.21378633	0.2558786	0.77041675	0.25586161	0.77045736	0.28261775	0.7434173	2.015127	0.16574541	0.15098967	-0.2016486	-0.07402093	0.20164361	-0.074042812	-0.25399615	-2.1755042e-05	1	0.0010070786	0.0012271596	-0.14065022	0.3093412	-0.14066817	-0.30933011	2.3452155e-05	-0.45320576	-0.39715874	-0.031940581	-0.0038732893	0.92650578	-0.87321964	0.1282524	-0.1058252	0.028180411	0.03461364	1.8435917	0.27455035	0.077760817	0.274574	0.077748638	0.080099905	0.037008963	0.91963487	-0.29034677	-1.3590295	1.0327129	0.00040663175	-1.0327202	0.00048373756	0.87084862	6.5539287e-05	-0.5278352	-0.0097768946	-0.0019734595	0.98133094	-0.92065539	0.98142216	0.92058929	-2.9802538e-05	0.42971671	-0.010926862	-10.499959	R0:S0:1	0.91963487	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:55
2x2_2C_8b_C2v_L	-0.92096767	0	9.0111071	0.17509312	-0.21249879	0.2562574	0.76938989	0.25624621	0.76939031	0.28269518	0.74256908	2.0147263	0.16679881	0.15121418	-0.20179745	-0.074273523	0.20179211	-0.074275641	-0.25365569	-1.8253728e-05	1	0.0013213466	0.0016047555	-0.14090174	0.30902401	-0.14090197	-0.30902041	1.9088169e-05	-0.45247937	-0.39494423	-0.031049819	-0.0038529489	0.92630683	-0.8739172	0.12748695	-0.10627318	0.028190394	0.035124352	1.8425924	0.2751956	0.077753126	0.27519786	0.077749901	0.080096996	0.03693782	0.91946403	-0.2924883	-1.3616826	1.0345566	0.00094294221	-1.0345589	0.00095317101	0.87113985	5.7225589e-05	-0.52800405	-0.012772198	-0.0025912053	0.98325448	-0.92050015	0.98325981	0.92047838	-2.5558477e-05	0.42895638	-0.011006246	-10.496484	R0:S0:1	0.91946403	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@21:12
2x2_2C_8b_C2v_L	-0.91887904	0	9.0139576	0.17455232	-0.2219493	0.25628511	0.77319936	0.25626432	0.77319632	0.28232019	0.74700536	2.0177992	0.16572473	0.1507809	-0.20205304	-0.073899935	0.20205717	-0.073897435	-0.25444977	-1.1468562e-05	1	-1.5344722e-05	-1.9965303e-05	-0.13993187	0.30813354	-0.13992666	-0.30814246	1.3314974e-05	-0.45307662	-0.39636822	-0.035441672	-0.00425433	0.92724655	-0.87215764	0.12698165	-0.10186015	0.028203245	0.03270834	1.8494519	0.27249207	0.076781122	0.27250318	0.076788656	0.079299952	0.03677139	0.92038007	-0.28263705	-1.3431796	1.0289543	0.00030053936	-1.0289657	0.00028990972	0.86742694	3.1101302e-05	-0.52825581	0.00015319933	2.7650016e-05	0.97760245	-0.91543683	0.97761724	0.91549183	-1.5367079e-05	0.4290902	-0.011447082	-10.521183	R0:S0:1	0.92038007	b8cfe21	v2.4.3	Y	Broyden	21	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@21:57
