model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0047904	0	8.0004219	0.21936552	0.26819568	0.78408906	0.26346554	0.26343926	0.78400671	0.76747236	0.2648592	1.7984687	-0.00040964158	-0.21245608	0.072019056	0.20117267	-0.20117312	-0.071996617	4.1390392e-06	-0.22711903	1	-0.18879604	0.00039882569	0.33377713	-0.14911465	-0.14908839	0.33378183	0.4624909	-7.3353058e-07	-0.30098438	0.003296876	-0.0057663333	0.90503164	-0.97846873	0.085793967	-0.15136286	0.033790546	0.2195159	0.051381047	0.10078363	0.34759107	0.34757646	0.10079979	0.039116624	0.083490748	0.89787287	0.0008478231	0.39752389	0.034383134	-1.2677325	1.2677491	-0.034464607	-1.7619945e-05	0.9433486	-0.56809761	1.657284	-0.0032579164	-1.0482039	1.1510015	1.1508918	-1.0482749	-0.40154287	1.9384958e-06	-0.016410997	-9.5205991	R0:S0:1	0.89787287	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:30
2x2_2C_8b_C2v_L	-1.005356	0	8.0006328	0.21921177	0.26861615	0.78389089	0.26313339	0.2631312	0.78388358	0.76679164	0.26478097	1.7977031	-0.00078965505	-0.21261135	0.071894768	0.20104553	-0.20104634	-0.071890111	4.0044647e-06	-0.22702746	1	-0.18918698	0.0007756591	0.33428344	-0.14918091	-0.14916787	0.33428843	0.46246887	6.0951542e-06	-0.30147656	0.0044453135	-0.0058772991	0.90483961	-0.97864158	0.086358106	-0.15286073	0.033786541	0.22065151	0.051586071	0.10117308	0.34821335	0.348201	0.10117448	0.039157491	0.08356736	0.89767398	0.0016329671	0.39884307	0.03501365	-1.2686521	1.268671	-0.035034116	-1.8187209e-05	0.94379069	-0.56796604	1.6611152	-0.0063402181	-1.0501176	1.1518494	1.1517716	-1.0501162	-0.40156115	-8.1175713e-06	-0.016244887	-9.5196236	R0:S0:1	0.89767398	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:32
2x2_2C_8b_C2v_L	-1.0051748	0	7.9999883	0.21929817	0.26764723	0.78474312	0.26304446	0.26304839	0.78462845	0.76741054	0.26491277	1.7988203	-0.00017506097	-0.21211685	0.07180947	0.20099475	-0.20100646	-0.071768757	3.5141e-06	-0.22719956	1	-0.18896503	0.00017914681	0.33444439	-0.14913182	-0.14910226	0.33445391	0.46278776	3.5424665e-06	-0.30247266	0.0042695323	-0.0058349469	0.90505203	-0.97824251	0.086883119	-0.15282323	0.033800478	0.22019907	0.051425878	0.10109087	0.34763328	0.34759646	0.10111626	0.039163083	0.083545899	0.89787806	0.00034467829	0.39798994	0.035166607	-1.2671947	1.2672022	-0.035322654	-1.4879334e-05	0.94356391	-0.5679219	1.6595329	-0.0014837818	-1.0498835	1.1507903	1.1506327	-1.0500015	-0.40178013	-1.9599722e-06	-0.016172767	-9.523377	R0:S0:1	0.89787806	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:38
2x2_2C_8b_C2v_L	-1.0056064	0	8.0004824	0.21941745	0.2675288	0.78462786	0.26261148	0.26260616	0.78463004	0.76703811	0.2647156	1.7972305	-0.00038351623	-0.21193652	0.071635956	0.20079786	-0.20080679	-0.071599854	1.0694914e-05	-0.22712052	1	-0.1892795	0.00037624829	0.33495898	-0.14912228	-0.14908573	0.33499136	0.46303657	1.6932542e-05	-0.30320898	0.0049042979	-0.0059420024	0.90484686	-0.97835862	0.087375558	-0.1539006	0.033782114	0.22104811	0.05148673	0.10149483	0.34816428	0.34813454	0.10151911	0.039242195	0.083642884	0.89765666	0.00079636482	0.39870108	0.035903464	-1.2678426	1.2678668	-0.036048083	-3.2280466e-05	0.94396723	-0.5677753	1.6627692	-0.0030793709	-1.0518458	1.1513567	1.1511972	-1.0519784	-0.40206466	-2.3944867e-05	-0.016039542	-9.518942	R0:S0:1	0.89765666	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:43
2x2_2C_8b_C2v_L	-1.0063909	0	8.0007236	0.21941598	0.26724362	0.78488654	0.26190944	0.26185747	0.78484795	0.76635001	0.2645914	1.7958457	-0.00053415307	-0.21165372	0.071336125	0.20050223	-0.20050956	-0.07128724	2.0208282e-05	-0.22707685	1	-0.18975959	0.00052966767	0.33594948	-0.14913921	-0.14908467	0.3359817	0.46337394	2.3635531e-05	-0.30481348	0.0063564463	-0.0061081863	0.90461869	-0.97839637	0.088585467	-0.15613323	0.033771691	0.222543	0.05164013	0.10214379	0.3489115	0.34888307	0.1021728	0.039348753	0.083784154	0.8974022	0.0011086643	0.40003467	0.037181134	-1.2685427	1.2685997	-0.037352304	-6.8418409e-05	0.94460839	-0.5675106	1.6680254	-0.0043443972	-1.055103	1.1520687	1.1518379	-1.0552493	-0.40243336	-2.8072819e-05	-0.015738564	-9.5165031	R0:S0:1	0.8974022	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:47
2x2_2C_8b_C2v_L	-1.0066473	0	7.9991567	0.21919846	0.26886712	0.7841132	0.26230862	0.26235985	0.78403654	0.76569511	0.26458425	1.7962783	-0.001102493	-0.2126315	0.071561876	0.20071863	-0.20073202	-0.071544223	-6.1776095e-06	-0.2268795	1	-0.18999962	0.0010999707	0.33559234	-0.14929985	-0.14928935	0.33560072	0.46268916	-7.0433383e-06	-0.30317822	0.0068950205	-0.0061179741	0.9045111	-0.97891896	0.087905918	-0.15622994	0.033796129	0.22289552	0.051910922	0.10204029	0.34938329	0.34934382	0.10205828	0.039265372	0.083720591	0.89732443	0.0022664385	0.40120514	0.036565175	-1.2701842	1.2701578	-0.036665156	8.2989985e-06	0.94466589	-0.56770957	1.6689551	-0.0090196689	-1.0544754	1.1533163	1.1532261	-1.0545602	-0.40174399	1.0506582e-05	-0.015839004	-9.5187256	R0:S0:1	0.89732443	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:51
2x2_2C_8b_C2v_L	-1.0079111	0	7.9981726	0.21926931	0.26979254	0.78362141	0.26175123	0.26178188	0.78391102	0.76445322	0.2645092	1.7947925	0.0013329162	-0.21306606	0.071306606	0.20050829	-0.20050994	-0.071381263	-8.9576074e-06	-0.22668438	1	-0.19089549	-0.001331509	0.33660152	-0.14943831	-0.1495011	0.33660654	0.46261576	-8.8683911e-06	-0.30395483	0.0092800303	-0.0063474337	0.90411497	-0.97939727	0.088946182	-0.15929058	0.03380343	0.22510049	0.052294816	0.10284481	0.35067593	0.35074883	0.10279818	0.039330932	0.083835954	0.89692409	-0.0027642805	0.40381644	0.037951063	-1.2723677	1.2723884	-0.037669801	4.4751341e-05	0.94555095	-0.56752919	1.6766798	0.010897434	-1.0583793	1.1551404	1.1554382	-1.0581918	-0.40164627	5.9304435e-06	-0.015526238	-9.5173909	R0:S0:1	0.89692409	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:00
2x2_2C_8b_C2v_L	-1.0077491	0	8.0005399	0.21938793	0.26850087	0.7845255	0.26140123	0.26139383	0.78449488	0.76466193	0.26450702	1.7948933	-0.00048960943	-0.21230387	0.071180822	0.20032423	-0.20032443	-0.071155796	-4.3740903e-06	-0.22683269	1	-0.19076399	0.00048356051	0.33699857	-0.14939746	-0.14937517	0.33700588	0.46308765	-2.3522078e-07	-0.30551501	0.0092069102	-0.0063464645	0.90420963	-0.97886153	0.089743659	-0.15960815	0.033781207	0.22501641	0.05211441	0.1029264	0.35035223	0.35032818	0.10293703	0.039396049	0.083881662	0.89699685	0.0010275628	0.4031007	0.03823204	-1.2708788	1.2708882	-0.038322354	1.3121766e-05	0.94541564	-0.56729696	1.6764697	-0.0039540228	-1.0589251	1.1543379	1.1542262	-1.0589702	-0.4021793	-2.384689e-06	-0.015384077	-9.5174625	R0:S0:1	0.89699685	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:08
2x2_2C_8b_C2v_L	-1.0085389	0	8.0000462	0.21955322	0.26934161	0.78388204	0.26101766	0.26100849	0.78389048	0.76385443	0.26423611	1.792797	-0.00069139008	-0.21268528	0.071057454	0.20020113	-0.20020045	-0.071028409	1.9878398e-05	-0.22659645	1	-0.19137345	0.00068772581	0.33750424	-0.14943384	-0.14941519	0.33751438	0.46301599	2.2781455e-05	-0.30540729	0.010374818	-0.0065036919	0.90383714	-0.97940096	0.089933067	-0.16113421	0.033771783	0.22638818	0.052350118	0.1034549	0.35149928	0.3514759	0.10346416	0.03945216	0.083973094	0.896621	0.0014490787	0.40478259	0.03901071	-1.2731256	1.2731245	-0.039108675	-6.8029279e-05	0.94605184	-0.56723638	1.6815123	-0.0056249163	-1.0613782	1.1559473	1.1558585	-1.0614235	-0.40212503	-2.7710595e-05	-0.015278036	-9.512173	R0:S0:1	0.896621	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:13
2x2_2C_8b_C2v_L	-1.0102624	0	8.0000752	0.22013971	0.27019596	0.78363464	0.2600277	0.26001327	0.78360044	0.76207952	0.26383713	1.7897853	-0.00089797017	-0.21298581	0.070706014	0.19980987	-0.19981794	-0.070670109	-3.462323e-07	-0.22627123	1	-0.19265557	0.00089935958	0.3390471	-0.14961437	-0.14958517	0.33906349	0.46313053	-1.0808664e-06	-0.3068746	0.013427461	-0.0068397924	0.90322528	-0.97997716	0.091455999	-0.16531261	0.033760153	0.22933156	0.052724887	0.10463039	0.35350676	0.35347959	0.10464898	0.039595855	0.08415396	0.89599118	0.0018954938	0.40791332	0.04087736	-1.2761824	1.2762038	-0.041005653	-5.9487237e-06	0.94716193	-0.56691251	1.6923098	-0.0073503294	-1.0670431	1.1587404	1.1585984	-1.0671339	-0.40227345	9.7968209e-07	-0.014837688	-9.5067273	R0:S0:1	0.89599118	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:19
2x2_2C_8b_C2v_L	-1.0108915	0	7.9991228	0.2203716	0.26924016	0.78438183	0.25926889	0.25927347	0.78442957	0.76193994	0.26380585	1.7899553	-0.0003348445	-0.21241374	0.070320068	0.19952846	-0.19952584	-0.070324047	-4.0080694e-06	-0.22636257	1	-0.19293531	0.00033790545	0.34005947	-0.14955169	-0.149556	0.3400636	0.46363967	-7.041323e-06	-0.3091024	0.01469011	-0.0069494314	0.90323282	-0.97968139	0.093016863	-0.16735185	0.033774314	0.23024082	0.052711093	0.10516915	0.35372383	0.35372408	0.10516594	0.03968636	0.084243726	0.89597176	0.00070283624	0.40836021	0.042320508	-1.2757335	1.2757202	-0.042308674	8.5627014e-06	0.94749668	-0.56666469	1.6955232	-0.002772168	-1.0698444	1.1583936	1.15842	-1.0698355	-0.4027115	9.6324974e-06	-0.014496605	-9.5095749	R0:S0:1	0.89597176	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:25
2x2_2C_8b_C2v_L	-1.0138176	0	7.9983679	0.22179019	0.26931616	0.7849189	0.25732369	0.25734902	0.78479098	0.75952532	0.26315117	1.7860814	-8.4248093e-06	-0.21229817	0.069563989	0.19879317	-0.19880498	-0.069559543	-7.5130562e-06	-0.22596678	1	-0.19493896	1.3430727e-05	0.3429957	-0.14977999	-0.14976369	0.34299644	0.4642495	-6.9904534e-06	-0.31291532	0.019812509	-0.0074907444	0.90240398	-0.98020737	0.09634999	-0.17468186	0.033775034	0.23481404	0.053125731	0.10719706	0.35682328	0.35680151	0.10721244	0.039957133	0.084532887	0.89510531	5.4695608e-06	0.41266834	0.045974665	-1.279812	1.2798294	-0.046022468	2.2834491e-05	0.94914427	-0.56604192	1.7123669	-0.00012247006	-1.0796916	1.1623199	1.1622085	-1.079748	-0.40326393	9.3663153e-06	-0.013628491	-9.5049391	R0:S0:1	0.89510531	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:32
2x2_2C_8b_C2v_L	-1.0135466	0	7.9978541	0.22120686	0.27158687	0.78346179	0.25823768	0.25820482	0.78342578	0.75898632	0.26330209	1.7869305	0.00045386365	-0.21367431	0.069991941	0.19922128	-0.19922026	-0.069970451	-6.3249989e-06	-0.22578669	1	-0.19491812	-0.00045917529	0.34190921	-0.14993136	-0.14991273	0.34192171	0.46316746	-7.6229418e-06	-0.30981641	0.019507009	-0.0074115395	0.90234977	-0.98083263	0.094675967	-0.1733659	0.033790658	0.23452216	0.053436312	0.10670735	0.35696362	0.35696216	0.10672887	0.03979579	0.084412144	0.89509714	-0.00096350169	0.41358444	0.044577459	-1.2814452	1.2814381	-0.04465683	2.4809695e-05	0.94901361	-0.56638546	1.7107366	0.0037531562	-1.077089	1.1633164	1.1632877	-1.0772063	-0.40225136	8.400516e-06	-0.013952141	-9.5069026	R0:S0:1	0.89509714	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:45
2x2_2C_8b_C2v_L	-1.0150722	0	7.996695	0.22216534	0.27185871	0.78337317	0.25718706	0.25719732	0.78343807	0.75777702	0.26279467	1.7839016	0.00017053056	-0.21371457	0.069610552	0.19883735	-0.19885206	-0.069609604	-6.0085617e-06	-0.22549344	1	-0.19599151	-0.00017235934	0.34328769	-0.14999279	-0.14997935	0.34332042	0.46347262	-3.3662441e-06	-0.31126557	0.021806594	-0.0077002463	0.90182689	-0.98134292	0.095977052	-0.17677576	0.033786125	0.23677833	0.053616665	0.10778508	0.35882844	0.3588278	0.10779519	0.039945708	0.084562656	0.89455677	-0.00036188354	0.41573236	0.046455338	-1.2842597	1.2843008	-0.046479237	2.4134836e-05	0.94991014	-0.56615003	1.7193905	0.0014109767	-1.0821998	1.1657174	1.1656601	-1.082273	-0.40251857	1.0386478e-06	-0.013590375	-9.5006508	R0:S0:1	0.89455677	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:51
2x2_2C_8b_C2v_L	-1.0189327	0	7.9947725	0.22453385	0.27301629	0.78295173	0.25492161	0.25497298	0.78305198	0.75437457	0.2616307	1.7784057	0.00060891698	-0.21436051	0.068814968	0.19811798	-0.19811583	-0.068864493	1.1917744e-05	-0.22473431	1	-0.19875436	-0.00061651673	0.34652691	-0.15027761	-0.15032011	0.34651728	0.46371299	1.5125534e-05	-0.31414085	0.028106436	-0.0083919965	0.90059587	-0.98258002	0.09912102	-0.18553421	0.033797577	0.24243992	0.054218139	0.11033051	0.36361099	0.36363693	0.11030297	0.040233907	0.08485189	0.89331369	-0.0013288308	0.42158228	0.050744745	-1.2917831	1.2917531	-0.050579566	-3.511529e-05	0.95191329	-0.56560458	1.7403584	0.0050205951	-1.0941341	1.1720832	1.1722625	-1.0940134	-0.40267833	-1.6734009e-05	-0.012696138	-9.4927837	R0:S0:1	0.89331369	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:57
