model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0041606	0	8.0004219	0.206608	0.25247332	0.75632967	0.25726017	0.25728868	0.75640518	0.74896861	0.25249015	1.7984687	-0.00036037855	-0.20982907	0.069004882	0.19996576	-0.19997405	-0.069027259	-1.192701e-05	-0.22334311	1	-0.18520374	0.00034856142	0.33204933	-0.14448142	-0.1444976	0.33205539	0.45839052	-1.6639197e-05	-0.30098438	0.003296876	-0.0055014383	0.90544632	-0.97767995	0.086328272	-0.15080577	0.03367247	0.22434815	0.055255889	0.10475443	0.34507049	0.34508254	0.10474177	0.039650642	0.084116076	0.89812165	0.00077433255	0.40731101	0.043054685	-1.2617153	1.2617318	-0.042980522	3.5777273e-05	0.93787489	-0.56788918	1.6521379	-0.0028954032	-1.0647827	1.1329044	1.1329544	-1.064732	-0.40221683	1.9511328e-05	-0.016085645	-9.5068047	R0:S0:1	0.89812165	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:23
2x2_2C_8b_C2v_L	-1.0047176	0	8.0006328	0.20657615	0.25263451	0.75623758	0.25691736	0.25687699	0.75612857	0.74823719	0.25232072	1.7977031	-0.00075553014	-0.20993483	0.068894283	0.19983763	-0.19983331	-0.068853797	4.1961105e-06	-0.22322585	1	-0.18560846	0.00073580474	0.33258039	-0.14453376	-0.1444984	0.33258902	0.45835951	4.5199605e-06	-0.30147656	0.0044453135	-0.005612018	0.90524816	-0.97784669	0.086885219	-0.15230614	0.033668228	0.22547093	0.055467096	0.10515786	0.34569746	0.34567298	0.10519101	0.03969588	0.084190475	0.89792404	0.0016223859	0.40862134	0.043638533	-1.262645	1.2626221	-0.043793279	-1.8897557e-05	0.93826058	-0.56776303	1.6558855	-0.0061174883	-1.0667156	1.1336731	1.1335632	-1.0668746	-0.40223998	-6.0827222e-06	-0.015922853	-9.5057956	R0:S0:1	0.89792404	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:44
2x2_2C_8b_C2v_L	-1.0045427	0	7.9999883	0.2066879	0.25189993	0.75696971	0.25682639	0.25681504	0.75701081	0.7487534	0.25248783	1.7988203	0.00012099642	-0.20949851	0.068806976	0.19978286	-0.19978138	-0.06879878	2.0470765e-05	-0.22340373	1	-0.18540272	-0.00012362151	0.33271522	-0.14449023	-0.1444838	0.33272311	0.45864903	2.3552675e-05	-0.30247266	0.0042695323	-0.0055707244	0.90546547	-0.97745254	0.087413234	-0.15226259	0.033682147	0.22500134	0.05528546	0.10507166	0.34511402	0.34511454	0.10507187	0.039700176	0.084166294	0.89812701	-0.00024694765	0.40774455	0.043782148	-1.2611555	1.2611682	-0.043802706	-6.1358285e-05	0.93803755	-0.56771819	1.6543663	0.001041777	-1.0664691	1.1326453	1.1326246	-1.0664764	-0.40244949	-3.0937357e-05	-0.015848466	-9.5095507	R0:S0:1	0.89812701	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@13:55
2x2_2C_8b_C2v_L	-1.0049794	0	8.0004824	0.20692786	0.25155141	0.75705823	0.25640186	0.25643902	0.75704278	0.74851663	0.25226329	1.7972305	0.00070714078	-0.2092868	0.068637725	0.19959321	-0.19960615	-0.06863639	-1.7694761e-05	-0.2233227	1	-0.18573491	-0.00068909869	0.33324879	-0.14447339	-0.14446734	0.33325803	0.45890465	-1.7592363e-05	-0.30320898	0.0049042979	-0.0056744319	0.9052612	-0.9775742	0.087903846	-0.15333684	0.033664416	0.22583466	0.055348774	0.10547707	0.34564193	0.34562743	0.10548042	0.03977622	0.084259439	0.89790573	-0.001520099	0.40844898	0.044526027	-1.2618406	1.2618677	-0.044550377	6.3615161e-05	0.93843293	-0.56757892	1.6575564	0.0057405736	-1.0684121	1.1332079	1.1331344	-1.0684249	-0.40271534	2.0248005e-05	-0.015719506	-9.5051344	R0:S0:1	0.89790573	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:06
2x2_2C_8b_C2v_L	-1.0057521	0	8.0007236	0.20719099	0.25103573	0.75724461	0.25564076	0.25565497	0.75731036	0.74791453	0.25199872	1.7958457	0.0010819055	-0.20896634	0.068291766	0.19928903	-0.19929599	-0.068310304	-5.3053921e-06	-0.22324487	1	-0.18625917	-0.001057256	0.33424964	-0.14442016	-0.14443051	0.33425954	0.45925538	-1.1075965e-05	-0.30481348	0.0063564463	-0.0058371157	0.90503257	-0.97760326	0.089103929	-0.15555741	0.033653488	0.22725611	0.055476336	0.10617566	0.34631457	0.34633209	0.10616792	0.039887005	0.084393748	0.89765631	-0.002328508	0.40968423	0.045971353	-1.2624792	1.262504	-0.045909032	2.3188074e-05	0.93898885	-0.56732247	1.6626797	0.0088235405	-1.0718092	1.1335829	1.1336266	-1.071786	-0.40309294	1.5383229e-05	-0.015424779	-9.5026375	R0:S0:1	0.89765631	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:15
2x2_2C_8b_C2v_L	-1.0060148	0	7.9991567	0.20664535	0.25258574	0.75632353	0.2559941	0.25597465	0.75620515	0.74719138	0.25195379	1.7962783	0.00019019352	-0.20991729	0.068523418	0.19948395	-0.19950371	-0.068490223	-2.2074836e-05	-0.22305498	1	-0.18642841	-0.00019196959	0.33388267	-0.14457721	-0.14453423	0.33390016	0.45856234	-3.3793749e-05	-0.30317822	0.0068950205	-0.0058492492	0.90492441	-0.97812853	0.088439512	-0.15566473	0.033676456	0.22777279	0.055825113	0.106101	0.34687631	0.34685515	0.10612632	0.039810692	0.084364526	0.89757275	-0.00039897034	0.41109956	0.045332641	-1.2641521	1.2642343	-0.045458616	7.1160551e-05	0.93917193	-0.56750155	1.6637229	0.0016090341	-1.0713159	1.1349532	1.134725	-1.0714253	-0.40243505	4.1874802e-05	-0.015515009	-9.5047711	R0:S0:1	0.89757275	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:23
2x2_2C_8b_C2v_L	-1.0072665	0	7.9981726	0.20671707	0.253231	0.75600134	0.25537423	0.25537862	0.75591135	0.74590331	0.25169911	1.7947925	-0.00037417244	-0.21030256	0.068260955	0.19926835	-0.19927364	-0.068252384	5.03638e-06	-0.22280656	1	-0.1872986	0.00037096015	0.33492147	-0.14468145	-0.14466915	0.33492176	0.45848333	3.0547048e-06	-0.30395483	0.0092800303	-0.0060760461	0.90452869	-0.97859694	0.089476232	-0.15870915	0.033682548	0.23001594	0.056248413	0.10693694	0.34817588	0.34816222	0.10695174	0.03988621	0.084484686	0.89717493	0.0008035773	0.41381148	0.046745408	-1.2663608	1.2663576	-0.046794356	-2.1472376e-05	0.93996824	-0.5673218	1.6713291	-0.0030923291	-1.0752912	1.136658	1.1365973	-1.0753536	-0.40236162	-1.7736522e-06	-0.015202495	-9.5033186	R0:S0:1	0.89717493	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:40
2x2_2C_8b_C2v_L	-1.0071062	0	8.0005399	0.20700859	0.25196953	0.75655396	0.25494536	0.25488348	0.75641417	0.74619118	0.2517104	1.7948933	-0.0008399868	-0.20955947	0.068037511	0.19908726	-0.19907647	-0.067982083	2.4666352e-06	-0.2229665	1	-0.18719849	0.00082381223	0.33531467	-0.1445314	-0.14447813	0.33532327	0.45895353	1.9850641e-06	-0.30551501	0.0092069102	-0.0060736867	0.90462512	-0.97806067	0.090278229	-0.15903113	0.033660144	0.22986171	0.05603678	0.10708322	0.34779042	0.34775275	0.10712237	0.0399484	0.084526353	0.89724901	0.0018222939	0.41299352	0.047386687	-1.2649154	1.2648988	-0.047590945	-1.4717124e-05	0.93984798	-0.56709214	1.6710474	-0.0068632345	-1.0760844	1.1354239	1.1352349	-1.0762582	-0.40288628	-2.3449311e-06	-0.015063973	-9.5033471	R0:S0:1	0.89724902	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@14:57
2x2_2C_8b_C2v_L	-1.0078985	0	8.0000462	0.2071493	0.25254996	0.75592464	0.25460258	0.25456508	0.75587871	0.74530171	0.25129524	1.792797	-0.0010102729	-0.20988707	0.067932937	0.19896391	-0.198967	-0.06789931	-1.4539406e-06	-0.22269431	1	-0.18779211	0.00099578264	0.33580623	-0.1445852	-0.14454434	0.33582569	0.45885878	1.7385279e-06	-0.30540729	0.010374818	-0.0062292119	0.90425334	-0.97860336	0.090467447	-0.16055352	0.03365075	0.23127131	0.056305376	0.10762992	0.34892194	0.34889745	0.1076525	0.040011117	0.084626387	0.89687269	0.0021985979	0.41475071	0.048125624	-1.2671102	1.2671431	-0.048250137	-2.1306366e-06	0.94044686	-0.56703609	1.6760479	-0.0082902286	-1.0785557	1.1370754	1.1368997	-1.0786605	-0.40283545	-3.5040915e-06	-0.014958731	-9.498017	R0:S0:1	0.89687269	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:12
2x2_2C_8b_C2v_L	-1.0096209	0	8.0000752	0.20774687	0.25283894	0.75557542	0.25346772	0.25346384	0.7555252	0.74348214	0.25064283	1.7897853	-0.0014187815	-0.21008219	0.06751794	0.19855256	-0.19856259	-0.067506221	1.3547822e-05	-0.22231744	1	-0.18905902	0.001400714	0.33739609	-0.14464772	-0.14463678	0.33739811	0.4589633	2.1455202e-05	-0.3068746	0.013427461	-0.0065637949	0.90363686	-0.97918072	0.091986674	-0.16472566	0.033637738	0.23430046	0.056741309	0.10892492	0.3509376	0.35092847	0.10893303	0.040171611	0.084835153	0.896239	0.0031163978	0.41804726	0.050248017	-1.27024	1.2702633	-0.05029044	-5.0097493e-05	0.94156094	-0.56670682	1.686788	-0.011653328	-1.0846197	1.1394751	1.1394046	-1.0846536	-0.40302393	-3.042095e-05	-0.014515834	-9.4924631	R0:S0:1	0.896239	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:25
2x2_2C_8b_C2v_L	-1.0102474	0	7.9991228	0.20818855	0.25179147	0.7565766	0.25285381	0.25281789	0.75651714	0.74346886	0.25059352	1.7899553	-0.00019218015	-0.20950169	0.067197576	0.19829714	-0.19827487	-0.067218748	-1.1715669e-05	-0.22240496	1	-0.18937955	0.00019119334	0.33840551	-0.14464373	-0.14467005	0.33836749	0.4594893	-1.3234419e-05	-0.3091024	0.01469011	-0.0066720653	0.90364374	-0.9788863	0.09353359	-0.16675399	0.033652788	0.23512979	0.056684623	0.10942179	0.35111018	0.35113868	0.10941017	0.040259279	0.084912731	0.89622209	0.00042250801	0.41838494	0.051494082	-1.2697565	1.2696931	-0.051395744	3.3076872e-05	0.9418506	-0.56647298	1.6899384	-0.0015939621	-1.0871784	1.1392258	1.1394003	-1.0871108	-0.40344721	1.8283627e-05	-0.014184852	-9.4953638	R0:S0:1	0.89622209	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:33
2x2_2C_8b_C2v_L	-1.0131708	0	7.9983679	0.20970782	0.2511933	0.75654898	0.25061891	0.25065239	0.75666864	0.74103781	0.2494557	1.7860814	-0.00020086586	-0.20926054	0.066312378	0.19751036	-0.19751642	-0.066345644	-1.3283743e-05	-0.22190436	1	-0.1913815	0.00020290598	0.34133894	-0.14464927	-0.14467867	0.34134168	0.4600723	-1.9528102e-05	-0.31291532	0.019812509	-0.0072107388	0.90281518	-0.97940886	0.096873576	-0.17406903	0.033650321	0.23976306	0.057139257	0.1116669	0.35420791	0.35422956	0.11164264	0.040555377	0.085239248	0.8953525	0.00043773595	0.42282852	0.055640528	-1.2738937	1.2739038	-0.055519159	3.9283848e-05	0.94344948	-0.56584391	1.7066635	-0.0017027293	-1.0976955	1.1424216	1.1425307	-1.0975974	-0.40405678	2.5394509e-05	-0.013314654	-9.4904418	R0:S0:1	0.8953525	b8cfe21	v2.4.3	Y	Broyden	3	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@15:44
2x2_2C_8b_C2v_L	-1.0129003	0	7.9978541	0.20874561	0.25351242	0.75531757	0.25157885	0.25160497	0.75534598	0.7404086	0.24968307	1.7869305	0.00039248116	-0.21063461	0.066774599	0.19794402	-0.19794379	-0.066815333	-1.4395605e-05	-0.22173898	1	-0.19126725	-0.00039382804	0.34027196	-0.14486544	-0.14488807	0.34025489	0.45898482	-1.6357682e-05	-0.30981641	0.019507009	-0.0071301888	0.90276291	-0.98003315	0.095208718	-0.17275667	0.033665669	0.23962261	0.057544175	0.11114189	0.35438864	0.35440832	0.11111124	0.040394071	0.08512986	0.89534344	-0.0008656129	0.42399044	0.054105365	-1.2754818	1.2755173	-0.053954388	4.8728631e-05	0.94336513	-0.56617462	1.7050769	0.0032811827	-1.0950493	1.1437217	1.143771	-1.0948862	-0.40305149	2.054837e-05	-0.0136286	-9.4923942	R0:S0:1	0.89534344	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:02
2x2_2C_8b_C2v_L	-1.0144311	0	7.996695	0.2097039	0.25335467	0.75529999	0.2505668	0.25059168	0.75529188	0.73925821	0.24894133	1.7839016	-6.4370029e-05	-0.21058182	0.06639066	0.19757276	-0.19757706	-0.066395044	-1.4288553e-05	-0.22139877	1	-0.19233677	6.0869637e-05	0.34166145	-0.1449038	-0.14490145	0.34166419	0.45929887	-1.6106565e-05	-0.31126557	0.021806594	-0.0074190959	0.90224049	-0.98054871	0.096512048	-0.17616178	0.033660556	0.24192204	0.057749565	0.11226179	0.35622705	0.35621827	0.11226154	0.040556034	0.085302337	0.89480078	0.00014703953	0.42621502	0.056070852	-1.2783522	1.278362	-0.056071501	4.8026677e-05	0.94425692	-0.56593956	1.7137086	-0.00050297028	-1.100213	1.1459796	1.1459436	-1.1002065	-0.40334387	1.7796241e-05	-0.013267275	-9.486087	R0:S0:1	0.89480078	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:10
2x2_2C_8b_C2v_L	-1.0182755	0	7.9947725	0.21186081	0.25373904	0.75451769	0.24806574	0.24805786	0.75452693	0.73570129	0.2471312	1.7784057	0.00060307971	-0.21105939	0.065492876	0.19680002	-0.196802	-0.065479829	2.0248092e-06	-0.22049371	1	-0.19501456	-0.00060374764	0.344918	-0.14496107	-0.1449438	0.34493484	0.45947489	2.3077707e-06	-0.31414085	0.028106436	-0.0080964114	0.90101484	-0.98176955	0.099666503	-0.18489176	0.033667221	0.24773758	0.058447071	0.11504159	0.36096603	0.36095602	0.11505401	0.040880191	0.085646913	0.89355938	-0.0013582603	0.43236644	0.060781743	-1.2858097	1.2858197	-0.060838538	-3.6527524e-06	0.94616497	-0.56537832	1.7345089	0.0050264992	-1.1128318	1.1515267	1.1514619	-1.112897	-0.40358273	-1.3799371e-06	-0.012362308	-9.4777693	R0:S0:1	0.89355938	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-11@16:23
