model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.92569283	0	10.526667	0.098981606	0.26327622	0.20949193	0.67074001	0.20951173	0.67075234	0.27161196	-0.64695897	1.7333333	0.11125526	5.8431681e-05	-0.17350052	-0.069695814	-0.17349243	-0.069707948	0.24553252	0.49132585	1	-6.536479e-05	0.18548512	-0.13979935	0.35171427	0.13982227	-0.35170045	1.6458473e-06	1.9827949e-06	-0.48666667	0.006746367	0.88219803	-0.83871187	0.17872799	0.018637582	0.024563457	0.2513537	0.36494609	0.12662555	0.36496229	0.12662245	0.10492474	1.942999	0.87640194	-0.28522254	-8.1717827e-05	1.0984981	-0.012059278	1.0984467	-0.012023614	-0.9404871	-0.5361808	-0.47146094	0.00094900605	-1.7100938	1.0458924	-1.1233248	-1.046033	1.1233211	-8.1566905e-06	-1.4287294e-06	0.0060109373	-10.331727	R0:S0:1	0.87640194	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:29
2x2_2C_8b_C2v_L	-0.92459199	0	10.513333	0.10587046	0.25728773	0.20978507	0.66928431	0.20981256	0.66929332	0.27075694	-0.6460375	1.7333333	0.11536089	8.22688e-05	-0.17387502	-0.069613383	-0.17388181	-0.069632431	0.24436556	0.48825614	1	-9.5603436e-05	0.18560159	-0.13967743	0.34999922	0.13970069	-0.34998852	1.6410272e-05	1.6330941e-05	-0.47666667	0.0067177865	0.88221372	-0.84177818	0.17373527	0.01870052	0.026294909	0.25328868	0.3650345	0.12611467	0.36506496	0.1261073	0.10449126	1.9436923	0.8762944	-0.29438977	-0.00010807752	1.1020725	-0.012857346	1.1020798	-0.012794358	-0.93984694	-0.53183271	-0.47268112	0.001337215	-1.7126033	1.0484602	-1.1212266	-1.0485747	1.1212088	-3.1214761e-05	-4.1838424e-05	0.0051721475	-10.327679	R0:S0:1	0.8762944	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:38
2x2_2C_8b_C2v_L	-0.92752282	0	10.518889	0.10062409	0.26674132	0.20627964	0.67121349	0.20626815	0.67128823	0.26881399	-0.64837339	1.7088889	0.11191932	7.2168554e-05	-0.17208458	-0.068283018	-0.1720805	-0.068296582	0.24324896	0.49230917	1	-7.4293482e-05	0.18751458	-0.13820233	0.35369587	0.13820843	-0.35370455	-1.8405667e-06	-3.4934658e-06	-0.48111111	0.0071912051	0.87966963	-0.84284285	0.17600917	0.018510355	0.024601698	0.25456353	0.370681	0.12953198	0.37071284	0.12952754	0.10508321	1.9424519	0.87386501	-0.2875932	-0.00010516357	1.1095201	-0.017013566	1.1095302	-0.016962112	-0.94249058	-0.53663461	-0.47236257	0.0010756378	-1.7249669	1.050857	-1.1353208	-1.050938	1.135331	-3.3726888e-06	1.3958781e-05	0.0056569857	-10.251083	R0:S0:1	0.87386501	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:46
2x2_2C_8b_C2v_L	-0.93020396	0	10.523333	0.10048927	0.27399999	0.20136833	0.67218273	0.20135559	0.67201615	0.26505419	-0.65022074	1.6733333	0.11138532	7.6352505e-05	-0.16981897	-0.066374671	-0.16982681	-0.066359862	0.24030305	0.49463033	1	-7.8002833e-05	0.19036966	-0.13587128	0.35705472	0.1358384	-0.35705905	2.2489125e-05	1.2752855e-05	-0.47666667	0.0078220351	0.87585382	-0.84738522	0.17374562	0.018261536	0.024047508	0.25853205	0.37926844	0.13396174	0.37926549	0.13401693	0.10544702	1.9413879	0.87011138	-0.28761823	-0.00011086389	1.1240086	-0.023334444	1.1240122	-0.023424722	-0.94521755	-0.53892432	-0.47302083	0.0011485213	-1.7450602	1.0567939	-1.153088	-1.0567261	1.1533148	-3.9733933e-05	-3.1915621e-05	0.0054392935	-10.133251	R0:S0:1	0.87011138	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@13:55
2x2_2C_8b_C2v_L	-0.92974014	0	10.538889	0.10676516	0.2716511	0.1997104	0.6698387	0.19975276	0.66983848	0.26295958	-0.64922513	1.66	0.11474763	-7.6780272e-06	-0.16929068	-0.0656603	-0.16930317	-0.065671221	0.23827154	0.49273008	1	8.1883181e-06	0.19161822	-0.1347786	0.3566953	0.13479271	-0.35669138	-7.2565792e-06	-6.7267108e-06	-0.46666667	0.0080516061	0.87418385	-0.85106488	0.16858986	0.018130789	0.025265373	0.26206291	0.3829418	0.13541718	0.38293256	0.13540716	0.10536577	1.9414945	0.86837321	-0.29560288	5.7721027e-06	1.132536	-0.026134069	1.1325444	-0.026110971	-0.94595004	-0.53668884	-0.47371746	-0.00012282316	-1.7551549	1.0605351	-1.1582987	-1.0605435	1.1582547	9.4038197e-06	2.2054622e-05	0.0046948559	-10.082119	R0:S0:1	0.86837321	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:05
2x2_2C_8b_C2v_L	-0.9328159	0	10.556667	0.11276555	0.27831428	0.19218716	0.66854318	0.19219189	0.66857045	0.25597689	-0.65055589	1.6066667	0.11723992	6.0180618e-05	-0.16609444	-0.062829084	-0.16610819	-0.062844038	0.23293509	0.49382033	1	-6.0397279e-05	0.19600482	-0.1308645	0.36026078	0.13086394	-0.36026891	4.0493662e-05	2.7377524e-05	-0.45333333	0.0090164874	0.86806019	-0.8597093	0.16126458	0.017725702	0.025689478	0.2698999	0.39730337	0.14220386	0.39732569	0.14219311	0.1057715	1.9402637	0.86224652	-0.30284697	-9.6736531e-05	1.1583829	-0.035741033	1.1584589	-0.03568409	-0.94969367	-0.53730978	-0.47520258	0.00084149924	-1.7871185	1.0701073	-1.1838433	-1.0700771	1.1838114	-6.1371539e-05	-8.2337851e-05	0.0037640297	-9.9005553	R0:S0:1	0.86224652	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:17
2x2_2C_8b_C2v_L	-0.93408063	0	10.557778	0.10083983	0.28646664	0.19172385	0.67167552	0.19169431	0.67170671	0.25804487	-0.65236911	1.6088889	0.11076319	-1.6590636e-05	-0.16548509	-0.062939725	-0.16548142	-0.062912105	0.23483855	0.4981411	1	1.9415557e-05	0.19543478	-0.13117792	0.36257237	0.13113804	-0.36260314	4.6708641e-06	4.2953958e-06	-0.46777778	0.0089147403	0.8685322	-0.85505921	0.16892941	0.01771212	0.023256055	0.26627439	0.39618555	0.14244352	0.39615661	0.14246202	0.10619017	1.9394217	0.86294817	-0.28853686	1.8080649e-05	1.1507699	-0.034220337	1.1508003	-0.034321048	-0.94986377	-0.5429755	-0.47376227	-0.00029725226	-1.7806074	1.0662278	-1.1853369	-1.0660532	1.185415	-4.4861552e-06	-1.477135e-05	0.0049972952	-9.9151978	R0:S0:1	0.86294817	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:28
2x2_2C_8b_C2v_L	-0.93912303	0	10.565185	0.1117754	0.29480859	0.17892593	0.66944886	0.17893728	0.66946473	0.24545368	-0.65444915	1.5259259	0.11566531	4.3696172e-07	-0.16018881	-0.058426028	-0.16019227	-0.058430975	0.2258786	0.49901411	1	-1.1998788e-06	0.20203666	-0.12454074	0.3676364	0.12455008	-0.36764007	-1.8711706e-07	-2.1150561e-06	-0.44518519	0.010406095	0.85881558	-0.8697558	0.15581657	0.017142141	0.024419559	0.27911573	0.42089768	0.15340292	0.42090848	0.15341125	0.10670911	1.9376086	0.85317251	-0.30258839	5.935199e-06	1.1940289	-0.048795886	1.1940089	-0.048787659	-0.95479207	-0.54213201	-0.47687038	2.4437954e-05	-1.8298983	1.0805241	-1.2247864	-1.0806079	1.2248423	-3.1465932e-06	1.0881504e-05	0.0032876361	-9.6347227	R0:S0:1	0.85317251	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:40
2x2_2C_8b_C2v_L	-0.94600124	0	10.584444	0.12005045	0.30873663	0.16104687	0.66567778	0.16102825	0.66562992	0.22694155	-0.65685825	1.4222222	0.11895817	6.0403746e-05	-0.15271211	-0.052867573	-0.15270307	-0.05288516	0.2147209	0.50159728	1	-6.5959918e-05	0.2096933	-0.11525671	0.37452098	0.11525442	-0.37451215	3.7287614e-05	2.043564e-05	-0.42444444	0.01212385	0.84600321	-0.88581776	0.14179355	0.016360175	0.024916388	0.29401995	0.45679046	0.16856555	0.45683223	0.1685794	0.10795984	1.9345835	0.84044079	-0.31445487	-7.6754886e-05	1.2496021	-0.063971018	1.249594	-0.063908086	-0.9600948	-0.54344904	-0.48017881	0.00097279274	-1.8861057	1.0921476	-1.2755512	-1.0922119	1.2756047	-6.3422489e-05	-6.0654969e-05	0.0015914481	-9.2866191	R0:S0:1	0.84044079	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@14:53
2x2_2C_8b_C2v_L	-0.94551668	0	10.609259	0.12394673	0.30733269	0.16080606	0.66355226	0.16076642	0.66351515	0.22547594	-0.65563336	1.4185185	0.12082439	-5.2742185e-05	-0.15275863	-0.052794819	-0.15275032	-0.052752949	0.21387766	0.50042336	1	5.1914111e-05	0.21011633	-0.11479696	0.37399674	0.11475484	-0.3740059	6.8431541e-06	8.8135515e-06	-0.42037037	0.012194181	0.84524194	-0.88694509	0.13933329	0.016262559	0.025519968	0.29559245	0.45850857	0.16915201	0.45846156	0.16916673	0.10808339	1.9345896	0.83962612	-0.31851136	9.2048315e-05	1.2538057	-0.064452907	1.253841	-0.064593841	-0.96048881	-0.54264481	-0.4801819	-0.00072778584	-1.8892796	1.0924331	-1.2767683	-1.0921798	1.276784	-5.1996148e-06	-3.2082342e-05	0.0012305181	-9.269292	R0:S0:1	0.83962612	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:08
2x2_2C_8b_C2v_L	-0.95389761	0	10.652222	0.13601247	0.32101454	0.13667039	0.65140441	0.13666059	0.65135885	0.18804956	-0.65506033	1.2911111	0.12693084	1.0006917e-05	-0.14353238	-0.045513981	-0.14353089	-0.04550716	0.19650219	0.50082619	1	-4.3085628e-06	0.2188954	-0.10029566	0.38066518	0.10027564	-0.38066957	1.8001103e-05	-9.2620312e-08	-0.39222222	0.013932971	0.82811278	-0.9077333	0.11769937	0.015205462	0.027214669	0.3151431	0.51489316	0.19050309	0.51487847	0.19052612	0.1115943	1.929823	0.82239252	-0.33940397	-2.8548811e-05	1.3403889	-0.080239881	1.3403985	-0.080285607	-0.96536459	-0.54343532	-0.48493813	5.0353097e-05	-1.9530368	1.0889496	-1.3403089	-1.0888512	1.3403793	-3.4864241e-05	7.5926333e-06	-0.0016308959	-8.8346544	R0:S0:1	0.82239252	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:23
2x2_2C_8b_C2v_L	-0.95644376	0	10.637778	0.1486014	0.31870141	0.13744626	0.6490358	0.13744068	0.64902891	0.17569343	-0.65441123	1.2711111	0.13361261	-5.7195911e-05	-0.14456434	-0.0451295	-0.14456821	-0.045135322	0.19167951	0.49792629	1	6.4470501e-05	0.2208462	-0.098844298	0.38006321	0.098843143	-0.38006359	1.0141866e-05	6.55457e-06	-0.37888889	0.014360422	0.8251297	-0.91558962	0.10782617	0.015151172	0.029341493	0.31962581	0.52141493	0.19252472	0.52142107	0.19252076	0.11234383	1.9295067	0.81902685	-0.35399299	9.8451846e-05	1.3658033	-0.084347767	1.3658266	-0.084316895	-0.9657258	-0.53886627	-0.4876807	-0.0008508828	-1.9675481	1.0900918	-1.3448766	-1.090069	1.3448609	-1.3120543e-05	-2.5078377e-05	-0.0036187454	-8.7686295	R0:S0:1	0.81902685	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@15:42
2x2_2C_8b_C2v_L	-0.97478198	0	10.677778	0.17554181	0.33069537	0.12404479	0.62825199	0.12409442	0.6282791	0.042122371	-0.67611325	1.1022222	0.1513712	-4.6260931e-05	-0.14354668	-0.036864616	-0.14355789	-0.036872111	0.13902941	0.49164444	1	5.486988e-05	0.23171252	-0.077922039	0.38552205	0.077926689	-0.38552428	-1.6533532e-07	-2.0980208e-06	-0.33444444	0.014981179	0.80222826	-0.9519487	0.068272278	0.01388674	0.035528665	0.33922508	0.59618116	0.21771413	0.59607884	0.2176605	0.12007602	1.9209731	0.7925257	-0.40162729	4.5988695e-05	1.5509981	-0.11235055	1.5510112	-0.1123532	-0.91669988	-0.52528113	-0.5011033	-0.00071577601	-2.0378566	1.0228505	-1.4076141	-1.0227138	1.4074009	3.8804181e-06	7.821728e-06	-0.011950444	-8.2436926	R0:S0:1	0.7925257	b8cfe21	v2.4.3	Y	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:05
2x2_2C_8b_C2v_L	-0.98749438	0	10.71963	0.14796405	0.36273355	0.058459994	0.59779199	0.058482426	0.59775185	0.021311928	-0.72263728	0.93703704	0.14629518	2.053185e-05	-0.12529967	1.1630837e-05	-0.12531201	-2.6591543e-06	0.13418085	0.50176913	1	-1.2560966e-05	0.23956574	-7.9706166e-07	0.39367022	-6.5963075e-06	-0.39367127	2.1459377e-05	1.8509263e-08	-0.31407407	3.0533869e-08	0.77538949	-0.97291017	0.046435569	0.01192172	0.036938766	0.35335153	0.9099238	0.2557766	0.9098763	0.2557712	0.14560993	1.9115011	0.76223765	-0.4189874	-4.1752539e-05	2.0017258	-7.7791413e-05	2.0017181	2.5431959e-05	-0.99557694	-0.53562154	-0.50572287	0.00018040651	-2.0466163	4.0233211e-05	-1.485226	0.00010962866	1.4851971	-0.00010649861	5.1041524e-07	-0.016147656	-7.8057493	R0:S0:1	0.76223765	b8cfe21	v2.4.3	Y	Broyden	16	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:38
2x2_2C_8b_C2v_L	-0.94415149	0	10.597407	0.12882628	0.30146401	0.16556449	0.66357482	0.16562371	0.66361989	0.22844638	-0.65486058	1.4392593	0.12343444	-3.1965414e-05	-0.15499568	-0.05403425	-0.1550108	-0.054021337	0.21549635	0.49817105	1	2.9260125e-05	0.20893944	-0.11686351	0.37165713	0.1168781	-0.37165894	-1.8657293e-05	-2.6088518e-06	-0.41851852	0.011950161	0.847751	-0.88607374	0.13876983	0.016464385	0.02648487	0.29387757	0.45066976	0.16564315	0.45061657	0.16561989	0.10760104	1.9356424	0.84198519	-0.32264871	3.9296377e-05	1.2466446	-0.062395078	1.2466461	-0.062457052	-0.95968558	-0.53970192	-0.48035147	-0.00041625966	-1.8811755	1.0924573	-1.2650832	-1.0924098	1.2649875	3.1836596e-05	5.8550207e-06	0.00093425731	-9.3382483	R0:S0:1	0.84198519	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-02@16:51
