model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-0.98551315	0	10.000203	-0.22968653	0.31353445	0.68275669	-0.25500959	0.25502836	0.68298194	0.66637054	-0.26810879	1.9996719	0.00045952798	-0.00034861708	0.087894822	-0.15393655	0.19678857	0.08783254	-8.9311425e-06	-3.7574401e-05	1	-0.11145285	0.16538567	-0.36751042	0.19682492	-0.15392136	0.36753702	-0.54087507	-0.27254531	-0.70196875	0.003953126	0.0063784531	0.90672588	-0.77985657	0.29185004	-0.1990766	0.022574865	1.9861503	0.21811999	0.11770896	1.6676871	0.33208796	0.11758391	0.068537136	1.8850436	0.90078383	-0.0054047811	0.00039750792	-0.042633348	0.97359546	-1.0483546	-0.042505142	-4.917452e-05	0.0001250842	-0.46165105	0.23330943	-1.5811933	1.0849968	-1.0484089	0.97291497	-1.0842739	0.59489894	0.95378487	0.024842181	-11.632121	R0:S0:1	0.90078383	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:43
2x2_2C_8b_C2v_L	-0.98493825	0	10.00082	-0.22816253	0.31259458	0.68322245	-0.25480504	0.25476772	0.68339457	0.66644693	-0.26845056	1.9988672	0.00030307714	-0.00023832196	0.087831422	-0.15401984	0.19654379	0.087793546	-8.3381558e-06	-2.5890702e-05	1	-0.11119686	0.16531583	-0.36727662	0.19658072	-0.15400475	0.36729664	-0.54056978	-0.27253427	-0.70079688	0.0036953135	0.0063604473	0.90674935	-0.78020144	0.29110093	-0.19868177	0.022561518	1.9861418	0.21817044	0.11747034	1.6678826	0.33202074	0.1174069	0.068386497	1.8851626	0.90077263	-0.0035259848	0.000330089	-0.042515236	0.9740349	-1.0477192	-0.042448811	-1.3044943e-05	7.2162584e-05	-0.4617575	0.23313694	-1.5812797	1.0840563	-1.0477601	0.97371759	-1.0837059	0.59438344	0.95357994	0.024712268	-11.625278	R0:S0:1	0.90077263	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:47
2x2_2C_8b_C2v_L	-0.98554236	0	10.000605	-0.22858865	0.31291184	0.68299406	-0.25493714	0.25489991	0.68297405	0.66619252	-0.26818332	1.9999258	0.00012818624	-8.7239024e-05	0.08795812	-0.15415453	0.19675196	0.087852801	1.0670945e-05	8.3013973e-07	1	-0.11131438	0.16549447	-0.36747825	0.19677166	-0.15407412	0.3675107	-0.54065756	-0.27244287	-0.70144531	0.0044179698	0.0063948461	0.90669555	-0.78008243	0.29165312	-0.19946076	0.02257665	1.986125	0.21858623	0.11761573	1.6672385	0.33258709	0.11758491	0.068456778	1.885076	0.90074423	-0.0015734416	1.9103987e-05	-0.042675806	0.97482283	-1.0489719	-0.042385632	-7.2029519e-05	3.9782299e-05	-0.46167763	0.23343956	-1.5824566	1.0846245	-1.0489728	0.97415595	-1.0843622	0.5944879	0.95384669	0.024853487	-11.631069	R0:S0:1	0.90074423	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:48
2x2_2C_8b_C2v_L	-0.98649228	0	10.000533	-0.22895988	0.31358425	0.6826861	-0.25497746	0.25493848	0.68263125	0.66587812	-0.26774943	2.0002637	-0.00012695826	0.00010301913	0.088036053	-0.1543104	0.19699403	0.087942332	1.1757634e-05	1.1621212e-05	1	-0.1114367	0.16595246	-0.36789253	0.19701942	-0.15422954	0.36792274	-0.54072565	-0.27219713	-0.70191797	0.0057519541	0.006458705	0.90648336	-0.78015609	0.29231351	-0.20099001	0.022591819	1.9861017	0.2194652	0.11792095	1.6659618	0.33393847	0.11795476	0.06854118	1.8849538	0.90057633	0.0014047835	-0.00022567535	-0.042466886	0.97630784	-1.0515146	-0.042167887	-3.9922534e-05	-9.8262745e-06	-0.46160071	0.23390243	-1.5854275	1.0858419	-1.0515711	0.97596535	-1.0859568	0.59446971	0.95440067	0.025051862	-11.634547	R0:S0:1	0.90057633	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:54
2x2_2C_8b_C2v_L	-0.98708914	0	10.001622	-0.23122218	0.31516409	0.68214979	-0.25507799	0.25505524	0.68228397	0.66581716	-0.26729994	1.9993076	0.00020943602	-0.00015433941	0.088014951	-0.15412173	0.19718456	0.087922302	-7.3126349e-06	-2.5831475e-05	1	-0.1117488	0.1661821	-0.36828162	0.19723732	-0.15407031	0.36830792	-0.54112504	-0.27210714	-0.7029043	0.0060439463	0.0064872306	0.90628383	-0.7798816	0.29305409	-0.20161684	0.022586201	1.9861345	0.21949496	0.11835525	1.6655018	0.3342896	0.11827665	0.068754959	1.8848044	0.90043362	-0.0025259727	9.616932e-05	-0.04226795	0.97601931	-1.0526764	-0.042032371	-3.5801375e-05	8.9886264e-05	-0.46146385	0.23403637	-1.5860954	1.0876545	-1.0527591	0.97536519	-1.087159	0.59519109	0.95472058	0.02518054	-11.636159	R0:S0:1	0.90043362	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@18:59
2x2_2C_8b_C2v_L	-0.98886398	0	10.002433	-0.23302716	0.31718069	0.68124081	-0.25513808	0.25517663	0.68132435	0.66524146	-0.26621847	1.9989614	0.00016703372	-0.00013063454	0.088030286	-0.1540883	0.19770115	0.088029137	-2.0504704e-05	-3.5882839e-05	1	-0.11208614	0.16694594	-0.36918451	0.19771099	-0.15410632	0.36918341	-0.54152467	-0.27164626	-0.70435645	0.008065919	0.0065934763	0.90583856	-0.77973853	0.29456483	-0.20416991	0.022600969	1.9861222	0.22075276	0.1191572	1.6634947	0.33643545	0.11910991	0.069055712	1.8845053	0.9000914	-0.0019502508	0.00016098999	-0.041633004	0.97738402	-1.0570827	-0.041639038	3.3736904e-05	7.2778245e-05	-0.46123894	0.23478633	-1.5906147	1.0908593	-1.0571248	0.977251	-1.0905992	0.59578173	0.95566007	0.025563287	-11.640489	R0:S0:1	0.9000914	b8cfe21	v2.4.3	Y	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:17
2x2_2C_8b_C2v_L	-0.9885495	0	10.000307	-0.23147354	0.31611836	0.68184038	-0.25500305	0.25503631	0.6819064	0.66540632	-0.26656371	1.9990696	-2.3880709e-07	6.7879379e-06	0.088040922	-0.15429386	0.19752028	0.088038887	-2.2318551e-05	-3.262098e-05	1	-0.11186743	0.16689238	-0.36898221	0.19752907	-0.154308	0.36898366	-0.5412541	-0.27164951	-0.70339502	0.0080456553	0.0065904843	0.90591875	-0.78012604	0.29397731	-0.20399539	0.022609019	1.9860993	0.2209195	0.11888734	1.663466	0.33649369	0.11887401	0.068889246	1.8846229	0.90013096	-3.6460674e-05	-5.7580857e-05	-0.041636333	0.97841215	-1.0567944	-0.041619698	5.028034e-05	5.5320708e-05	-0.46139161	0.23473567	-1.5909462	1.0898652	-1.0568615	0.97841553	-1.0897996	0.59514369	0.95556021	0.02547305	-11.637725	R0:S0:1	0.90013096	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:20
2x2_2C_8b_C2v_L	-0.9897868	0	10.000918	-0.23359464	0.31757897	0.68110389	-0.25533979	0.25533866	0.68105751	0.66502533	-0.26590423	2.0001161	-6.6435494e-05	6.8274504e-05	0.088198268	-0.15433578	0.19795573	0.088135601	-2.1410908e-06	-9.4246253e-06	1	-0.11224258	0.16727194	-0.36950015	0.19796888	-0.1542943	0.36951202	-0.54162452	-0.27149206	-0.70502222	0.0092130137	0.0066501765	0.90573729	-0.77973663	0.29524971	-0.20542282	0.022627441	1.9860961	0.22147544	0.11934973	1.6624514	0.33743998	0.11934976	0.06912233	1.8844069	0.90001981	0.00067244554	-0.0002127219	-0.041736069	0.9789003	-1.0591046	-0.041539884	-1.8473799e-05	3.4472996e-05	-0.46118464	0.23523211	-1.5928592	1.0916521	-1.0591586	0.9785915	-1.0915884	0.59575116	0.95611265	0.025754636	-11.647792	R0:S0:1	0.90001981	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:22
2x2_2C_8b_C2v_L	-0.99225637	0	10.000967	-0.23618327	0.32029183	0.67983469	-0.25545696	0.25543831	0.67971017	0.6642341	-0.26441319	2.0007405	-0.00032154306	0.00024193348	0.088262287	-0.15432137	0.19871629	0.088267924	4.3208212e-06	2.0269082e-05	1	-0.11276429	0.16827165	-0.37066913	0.1986949	-0.15429876	0.37067124	-0.54212972	-0.27090362	-0.70713489	0.011971864	0.0067883958	0.90522285	-0.77948341	0.29735913	-0.20881833	0.022661617	1.9860717	0.22305098	0.12036843	1.6597078	0.34039759	0.12044975	0.069511851	1.884004	0.8996393	0.0037316601	-0.00030161752	-0.04098465	0.98071631	-1.0652003	-0.040964533	3.2789239e-05	-7.2367603e-05	-0.460898	0.23627427	-1.5984196	1.0956473	-1.0651463	0.98096275	-1.0960958	0.59646408	0.95733587	0.026281808	-11.658094	R0:S0:1	0.8996393	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:32
2x2_2C_8b_C2v_L	-0.99261668	0	10.001917	-0.23511799	0.32012354	0.67979031	-0.25509178	0.25515353	0.67980556	0.66391096	-0.26422849	1.9998457	0.00012386217	-0.00010102436	0.088232117	-0.15446111	0.19866107	0.088260718	2.220349e-05	2.0764971e-05	1	-0.11261201	0.16866236	-0.37089985	0.19865564	-0.15449822	0.37087461	-0.54193956	-0.27059841	-0.70643341	0.01296457	0.0068369535	0.90500087	-0.77988373	0.29728394	-0.20992951	0.02265742	1.9860483	0.22398925	0.12064685	1.6583656	0.34158755	0.12057283	0.069479726	1.8839841	0.89942806	-0.0014495799	0.00012051736	-0.040490791	0.98310082	-1.0671594	-0.040603623	-8.0119472e-05	-9.4371154e-06	-0.46090482	0.23652423	-1.6014722	1.0970188	-1.0671231	0.9829446	-1.0966044	0.59606185	0.95765673	0.026358086	-11.652686	R0:S0:1	0.89942806	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:48
2x2_2C_8b_C2v_L	-0.99627425	0	10.002774	-0.2380747	0.32354439	0.67828268	-0.2550967	0.25505671	0.6781874	0.66268552	-0.26214788	1.9999327	-0.00012480541	9.3051207e-05	0.088436562	-0.1547224	0.19961251	0.088427545	2.6443794e-05	3.9087084e-05	1	-0.11324285	0.17032194	-0.37258769	0.19962534	-0.15470796	0.37257209	-0.54247107	-0.26960069	-0.70866574	0.017470292	0.0070659542	0.90411347	-0.77986051	0.30007071	-0.21544611	0.022701653	1.9859934	0.22695668	0.12212994	1.6533825	0.34664873	0.12215547	0.069971109	1.8834096	0.8987367	0.0014385386	-0.00012498658	-0.039476601	0.98808764	-1.0769703	-0.039454642	-6.119035e-05	-6.691352e-05	-0.46052074	0.23818441	-1.6115822	1.1029979	-1.0769803	0.98814081	-1.1031109	0.5966549	0.95968389	0.027140513	-11.663286	R0:S0:1	0.8987367	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@19:59
2x2_2C_8b_C2v_L	-0.99651971	0	10.002708	-0.24035868	0.32516174	0.67781003	-0.25532481	0.25524522	0.67765529	0.66284526	-0.26177294	1.9990884	-0.00025154332	0.00019921363	0.088337941	-0.15433361	0.19980194	0.088352574	3.0291272e-05	5.1739241e-05	1	-0.11353788	0.17028452	-0.3728339	0.19980682	-0.15432211	0.37281555	-0.54295215	-0.26965096	-0.70985808	0.017024911	0.0070530244	0.90404717	-0.77939699	0.30070529	-0.21525129	0.022696447	1.9860415	0.22629746	0.12239427	1.6539935	0.34613656	0.12248019	0.070192367	1.8833039	0.89872349	0.0029220705	-0.00023963346	-0.039382459	0.98571239	-1.0766763	-0.03941214	-5.0955987e-05	-0.00010656891	-0.46042768	0.23806858	-1.6101189	1.1039033	-1.0766934	0.98608308	-1.1043667	0.59756772	0.95964014	0.027181896	-11.664788	R0:S0:1	0.89872349	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:07
2x2_2C_8b_C2v_L	-0.99844242	0	10.004134	-0.24219116	0.32717763	0.67641437	-0.25536537	0.25537282	0.67644132	0.66200619	-0.26058389	2.000292	1.9694852e-05	-1.1700483e-05	0.088468874	-0.15433592	0.20042698	0.088435882	1.0004171e-05	6.895743e-06	1	-0.11393784	0.17103452	-0.37366064	0.20043448	-0.15431559	0.37367305	-0.54328043	-0.26920385	-0.71161256	0.019220838	0.0071554624	0.90366821	-0.77905825	0.30240646	-0.21788517	0.022723185	1.9860158	0.22751091	0.12328012	1.6516231	0.34830609	0.12326177	0.070501498	1.8829737	0.89846452	-0.00026929295	-3.6041076e-05	-0.039031711	0.98752755	-1.0813538	-0.038935032	-4.2925694e-05	4.8155615e-06	-0.4601564	0.23890597	-1.6141316	1.1074052	-1.0813659	0.98730512	-1.1072824	0.59812842	0.96053114	0.027611526	-11.674811	R0:S0:1	0.89846452	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:21
2x2_2C_8b_C2v_L	-1.0035541	0	10.006047	-0.2471059	0.33275834	0.67328147	-0.2552665	0.25529381	0.67330138	0.66013761	-0.25724483	2.0009031	9.0431829e-05	-7.2449817e-05	0.08851964	-0.15405242	0.20197771	0.088531485	-1.8714086e-05	-2.1995546e-05	1	-0.11494831	0.17309024	-0.37607624	0.20198476	-0.15406881	0.3760655	-0.54424913	-0.26788951	-0.71572132	0.024808429	0.0074290626	0.90249583	-0.7784177	0.30676112	-0.22496097	0.022784231	1.9859532	0.23084568	0.1257213	1.6453321	0.35462808	0.12568057	0.071363861	1.882046	0.8976149	-0.0010444423	8.7818068e-05	-0.037177682	0.99147927	-1.0943895	-0.037222029	4.0291292e-05	4.3262946e-05	-0.45951436	0.24112165	-1.6254976	1.1169822	-1.0943997	0.99138479	-1.1167555	0.59967588	0.96310985	0.028726778	-11.691359	R0:S0:1	0.8976149	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:37
2x2_2C_8b_C2v_L	-1.0056515	0	10.003815	-0.24757731	0.33414356	0.67263741	-0.25491968	0.25490903	0.67259108	0.65939945	-0.25602904	2.001371	-5.8710847e-05	4.5699643e-05	0.08856034	-0.15424938	0.20243699	0.088582373	-1.3648533e-05	-1.3969095e-05	1	-0.11514641	0.17409475	-0.37697791	0.2024277	-0.15425799	0.37697064	-0.54431572	-0.267207	-0.71633357	0.027571829	0.0075655895	0.90202595	-0.77869063	0.30805065	-0.22826939	0.022827483	1.9859065	0.23275777	0.12651996	1.6420106	0.3580514	0.1265491	0.071537572	1.8817775	0.89724606	0.00069785782	-3.0941795e-05	-0.03625619	0.99525665	-1.100557	-0.036313167	5.1393869e-05	6.2912598e-06	-0.4594263	0.2420506	-1.631759	1.1202196	-1.1005471	0.99544244	-1.1203873	0.59946663	0.96418651	0.029152937	-11.695895	R0:S0:1	0.89724606	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-10@20:52
