model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0736461	0	7.4990156	0.34333023	0.16507422	0.84804203	0.16874002	0.16877572	0.8480271	0.80391788	0.18750458	1.2984687	-2.5140486e-05	0.1443829	-0.042909258	-0.15498202	-0.1549879	-0.04291867	-9.2020259e-06	0.19833627	1	0.22558976	2.3573093e-05	-0.41395245	0.12591184	-0.1259301	0.4139359	0.54357182	6.0464546e-06	-0.39920313	0.003296876	-0.020832606	0.86196657	-1.0265972	0.11577295	-0.25236877	0.03217249	0.28280906	0.029860899	0.17517749	0.47685989	0.47684931	0.1751573	0.05852302	0.094047635	0.85262926	5.9467101e-05	-0.35919813	-0.13970757	1.4243904	1.4243827	-0.13968121	3.2516714e-05	-0.9724143	-0.57004718	-2.0250187	-0.00027892602	1.359512	-1.278634	1.2786636	-1.3594164	-0.4577156	-7.0961855e-06	-0.0077754232	-7.9338056	R0:S0:1	0.85262926	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@19:43
2x2_2C_8b_C2v_L	-1.0742882	0	7.4985234	0.34359918	0.16508952	0.84745793	0.16811213	0.16810634	0.84755487	0.80302177	0.18672488	1.2977031	4.5356131e-05	0.1445918	-0.04280847	-0.15477939	-0.15479079	-0.042810372	8.7984864e-06	0.19796389	1	0.22598954	-5.0843811e-05	-0.41430882	0.12588781	-0.12589015	0.41433542	0.54333179	-1.0774466e-05	-0.39930469	0.0044453135	-0.020893149	0.86172094	-1.0267339	0.11626315	-0.2541621	0.032180042	0.28384194	0.029975412	0.17582011	0.47844753	0.47846783	0.1758199	0.058558549	0.094004981	0.85241719	-8.4022146e-05	-0.36026045	-0.14001776	1.4257032	1.4257426	-0.13999383	-2.9359898e-05	-0.971967	-0.5699794	-2.0280789	0.00062989169	1.3617182	-1.2804729	1.2805009	-1.3617619	-0.45744654	1.4496558e-05	-0.0075908021	-7.9329288	R0:S0:1	0.85241719	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@19:51
2x2_2C_8b_C2v_L	-1.0741957	0	7.4975273	0.34307832	0.16595155	0.84738379	0.16856899	0.16861188	0.84748004	0.80315619	0.18713059	1.2988203	1.1932904e-05	0.14500611	-0.042891925	-0.15501339	-0.15501509	-0.042916495	-6.7379912e-07	0.19810823	1	0.22592084	-1.1897854e-05	-0.41404027	0.12596347	-0.12600274	0.41403483	0.54310501	5.4393421e-07	-0.39860547	0.0042695323	-0.020878074	0.86184862	-1.0269632	0.11577901	-0.25350756	0.032203241	0.28364539	0.030095228	0.17553078	0.47787366	0.47788989	0.17550099	0.058473269	0.093988863	0.8525301	-1.9652979e-05	-0.36080514	-0.13995851	1.4259326	1.4258727	-0.13986232	3.8100059e-06	-0.97227568	-0.57012475	-2.0272611	0.0001497475	1.3607014	-1.2800693	1.2802734	-1.3606133	-0.45715128	-4.8242278e-08	-0.0077053585	-7.9366697	R0:S0:1	0.8525301	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@19:56
2x2_2C_8b_C2v_L	-1.0745933	0	7.496791	0.34288538	0.16705841	0.84655893	0.16839081	0.16843604	0.84667178	0.80245704	0.18658349	1.2972305	-8.0950438e-06	0.1457118	-0.042875017	-0.15503484	-0.15503756	-0.042909978	-8.4307812e-06	0.1977735	1	0.22629354	4.100139e-06	-0.4140411	0.12588929	-0.12593662	0.41403486	0.54261122	1.0255351e-05	-0.3974082	0.0049042979	-0.020937266	0.86150277	-1.0276056	0.11509876	-0.25415744	0.032197821	0.28451977	0.030347676	0.17593923	0.47901503	0.47904198	0.1759026	0.058440622	0.093942112	0.85220041	2.7090224e-05	-0.36256508	-0.14020284	1.4282137	1.4281487	-0.14006403	2.7281886e-05	-0.97216233	-0.57025714	-2.0299108	-3.8152172e-05	1.3619386	-1.2812644	1.281515	-1.3618312	-0.45655011	-1.5228615e-05	-0.0077792725	-7.9322988	R0:S0:1	0.85220041	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@19:59
2x2_2C_8b_C2v_L	-1.0754422	0	7.4951865	0.34276961	0.16844301	0.84547076	0.16791105	0.16791903	0.84552831	0.80119651	0.185631	1.2958457	-4.0534689e-05	0.14672219	-0.042817168	-0.15499753	-0.15499528	-0.042825914	5.7686545e-06	0.19723725	1	0.22693822	4.7381373e-05	-0.41423526	0.12584479	-0.12586416	0.4142332	0.54185054	-1.2153037e-05	-0.3961123	0.0063564463	-0.021029903	0.86106728	-1.0283827	0.11469641	-0.25592297	0.032212922	0.28602839	0.03072368	0.17667825	0.48108287	0.48110109	0.17666614	0.058392117	0.09384592	0.85180251	5.6984547e-05	-0.36525444	-0.1406172	1.4313982	1.4313621	-0.14056977	-1.5397044e-05	-0.97179153	-0.57039278	-2.0343275	-0.00059939152	1.3643532	-1.2837023	1.2838306	-1.3643286	-0.45562659	2.1930148e-05	-0.0077430754	-7.9299529	R0:S0:1	0.85180251	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:04
2x2_2C_8b_C2v_L	-1.0756326	0	7.4968218	0.34314684	0.16749431	0.84565082	0.16752139	0.1675507	0.84569474	0.80087028	0.1854366	1.2962783	-3.1228509e-05	0.14631833	-0.042767283	-0.15481076	-0.15481536	-0.042774372	4.681469e-06	0.19717969	1	0.2270025	3.1543054e-05	-0.4145576	0.12590285	-0.12591843	0.4145541	0.54200519	-6.9558989e-06	-0.39715186	0.0068950205	-0.021032756	0.86107746	-1.0279198	0.11567485	-0.25705343	0.032209642	0.28629798	0.030623242	0.17691862	0.48161797	0.48161306	0.17689786	0.058449186	0.0938413	0.85183886	6.6857311e-05	-0.36479916	-0.1405808	1.4307128	1.4307126	-0.14055628	-1.6087927e-05	-0.97145166	-0.57017785	-2.0350335	-0.00037974302	1.365312	-1.2844769	1.2845151	-1.3652319	-0.45588321	1.0522253e-05	-0.0075212459	-7.9319562	R0:S0:1	0.85183886	b8cfe21	v2.4.3	Y	Broyden	0	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:07
2x2_2C_8b_C2v_L	-1.0769231	0	7.4960452	0.34315474	0.16849898	0.84413675	0.16639736	0.1664632	0.84417141	0.79877954	0.18389103	1.2947925	-1.6947909e-05	0.14730705	-0.042597901	-0.1545499	-0.1545599	-0.042620266	-5.1932746e-06	0.19638151	1	0.22787817	2.6981589e-05	-0.41509232	0.12582892	-0.12586653	0.4150804	0.54110537	1.189853e-05	-0.39629028	0.0092800303	-0.021162458	0.86049754	-1.0285557	0.11595368	-0.26035212	0.032225982	0.28860224	0.031054554	0.17819926	0.48493967	0.48494486	0.17817595	0.05844779	0.093723717	0.85133611	1.6383589e-05	-0.36807719	-0.14120591	1.4343665	1.4343202	-0.14113894	2.1091805e-05	-0.97064152	-0.57016306	-2.041517	-0.00034542195	1.3696116	-1.2882442	1.2884033	-1.3695356	-0.45490923	-1.419848e-05	-0.0072726085	-7.9304196	R0:S0:1	0.85133611	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:14
2x2_2C_8b_C2v_L	-1.076994	0	7.494485	0.3436653	0.16768553	0.84461506	0.16625086	0.1662517	0.84463795	0.79904547	0.18384235	1.2948933	-2.49242e-05	0.14686881	-0.042562515	-0.15442904	-0.1544399	-0.04255182	3.1729753e-06	0.19641128	1	0.22783904	3.0007691e-05	-0.4152715	0.12585611	-0.12583801	0.41529301	0.5414375	-4.5660854e-06	-0.39712512	0.0092069102	-0.021157509	0.86059707	-1.0283237	0.11651486	-0.26059554	0.032240095	0.28836955	0.030895154	0.17822026	0.48489118	0.48488422	0.17823086	0.05849772	0.093733355	0.85143294	3.3257524e-05	-0.36715774	-0.1411956	1.433559	1.4336304	-0.14124549	-7.0693299e-06	-0.97052218	-0.57012228	-2.0411579	-0.00038266003	1.369826	-1.2883876	1.2882706	-1.3698773	-0.45519398	1.0028444e-05	-0.0071747799	-7.9309555	R0:S0:1	0.85143294	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:22
2x2_2C_8b_C2v_L	-1.0776427	0	7.4945927	0.34348852	0.16894706	0.84348182	0.1657424	0.1657526	0.84354565	0.79785814	0.18291007	1.292797	-7.3364465e-05	0.14776287	-0.042491765	-0.15435982	-0.15436007	-0.042510804	-4.2288602e-06	0.19589101	1	0.22839841	7.4630893e-05	-0.41541535	0.12574715	-0.12576101	0.41542296	0.54074714	2.9304331e-06	-0.39581073	0.010374818	-0.021243995	0.86009021	-1.0290318	0.11594553	-0.26202604	0.032226505	0.28981855	0.031241752	0.17893928	0.48689207	0.48691463	0.17893223	0.05847455	0.093665448	0.85096081	0.00013474704	-0.36964981	-0.14155087	1.4366386	1.4366161	-0.14148009	1.4154581e-05	-0.97018774	-0.57019808	-2.0453153	-0.00091806232	1.3720724	-1.2904085	1.2905192	-1.3720758	-0.45442877	-1.8108882e-06	-0.0071775573	-7.9254885	R0:S0:1	0.85096081	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:29
2x2_2C_8b_C2v_L	-1.0793837	0	7.4931254	0.34371472	0.17034118	0.84149716	0.16428842	0.16432418	0.84150234	0.79510989	0.18068564	1.2897853	-0.00010475483	0.14911132	-0.042315994	-0.15401778	-0.15402217	-0.04232615	-2.4628999e-06	0.19475301	1	0.22963534	0.00012179191	-0.41610635	0.12564076	-0.12566215	0.41609613	0.53955683	1.4443057e-05	-0.39441336	0.013427461	-0.021417382	0.85920235	-1.0300433	0.11603211	-0.26630613	0.032239156	0.29291052	0.031815827	0.18069424	0.49154668	0.4915545	0.18068478	0.058484457	0.093505146	0.85017489	0.00016761165	-0.37405063	-0.14216621	1.4419498	1.4419162	-0.14213678	7.6373273e-06	-0.96905974	-0.57023599	-2.0542607	-0.0015175549	1.3778884	-1.295723	1.2958266	-1.37786	-0.45307926	-1.8239081e-05	-0.0069109111	-7.9199402	R0:S0:1	0.85017489	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:36
2x2_2C_8b_C2v_L	-1.08011	0	7.4908976	0.34305977	0.17238034	0.84019826	0.1642618	0.16431733	0.84032921	0.79396093	0.18015763	1.2899553	-6.5766539e-05	0.15042653	-0.042323947	-0.15419905	-0.15420563	-0.042369553	3.6110481e-06	0.19438832	1	0.23015395	7.4133695e-05	-0.41602302	0.12566534	-0.12572275	0.41601443	0.53861898	-2.1454832e-06	-0.39266585	0.01469011	-0.021479034	0.85893916	-1.0308832	0.11535797	-0.26749956	0.032279649	0.29415171	0.032291355	0.18116234	0.49288727	0.49293434	0.1811141	0.058359121	0.093393768	0.84995232	0.00010675651	-0.37708237	-0.1425582	1.4449004	1.444849	-0.14236992	-1.2193669e-05	-0.96891501	-0.57047511	-2.0574792	-0.00091685176	1.3793282	-1.2974856	1.2977867	-1.3791864	-0.45195902	5.5921796e-06	-0.006952745	-7.9227454	R0:S0:1	0.84995233	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:44
2x2_2C_8b_C2v_L	-1.0830988	0	7.4870847	0.34301636	0.17613989	0.83640071	0.1622264	0.16224851	0.83635743	0.78930818	0.1765252	1.2860814	-4.3405886e-06	0.15339996	-0.042067897	-0.15387506	-0.15388686	-0.042063769	-6.2484609e-06	0.19250867	1	0.23227134	1.0821008e-05	-0.41688843	0.12550024	-0.12549917	0.41687807	0.53621997	1.6329518e-05	-0.38934643	0.019812509	-0.021754947	0.85756605	-1.0329277	0.11491204	-0.27409144	0.032331593	0.29929535	0.033465595	0.18399958	0.50032085	0.50030716	0.18398673	0.058272638	0.093069662	0.84871928	6.4563191e-07	-0.38552169	-0.14370719	1.454324	1.4543916	-0.14372824	2.0171775e-05	-0.96707285	-0.57073037	-2.0719514	-0.00013681017	1.3885855	-1.3059713	1.3058688	-1.3885045	-0.44921209	-2.4969165e-05	-0.0066288715	-7.9177636	R0:S0:1	0.84871928	b8cfe21	v2.4.3	Y	Broyden	2	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@20:52
2x2_2C_8b_C2v_L	-1.0828093	0	7.4901836	0.34407554	0.17277703	0.8375783	0.16152921	0.16154859	0.83768616	0.7898111	0.17662197	1.2869305	-5.7178734e-06	0.15160127	-0.041905786	-0.1534097	-0.1534064	-0.041927495	1.0226224e-05	0.19270916	1	0.23189263	8.3128342e-06	-0.41745688	0.12546898	-0.125508	0.41744759	0.5372717	-7.5292029e-06	-0.39247529	0.019507009	-0.02169995	0.85785987	-1.0315135	0.11704049	-0.27478713	0.03230715	0.29859549	0.032890306	0.18405095	0.50001871	0.50004842	0.18401135	0.058466477	0.093152858	0.84902875	5.684037e-06	-0.38216408	-0.14357874	1.4507511	1.4507019	-0.14346422	-3.8604846e-05	-0.96662253	-0.57023023	-2.0700854	-0.00010611156	1.3890823	-1.3052907	1.3055054	-1.3889552	-0.45055032	8.8128767e-06	-0.0062296183	-7.9195725	R0:S0:1	0.84902875	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:04
2x2_2C_8b_C2v_L	-1.0841632	0	7.4887344	0.34340575	0.17612434	0.83519437	0.16103027	0.16098046	0.83507085	0.78742119	0.17490741	1.2839016	-3.9817965e-05	0.15386102	-0.041908113	-0.15351013	-0.15350453	-0.041889947	-1.4523888e-06	0.19173015	1	0.23301963	4.4202615e-05	-0.41746849	0.12539458	-0.12536696	0.41746387	0.5356109	3.1392986e-06	-0.38913756	0.021806594	-0.021847815	0.85697035	-1.0331851	0.11547054	-0.27717475	0.032313135	0.30134401	0.033737866	0.18526438	0.50360272	0.50360632	0.1853031	0.058334964	0.092971544	0.8481934	5.6841272e-05	-0.38781216	-0.14396718	1.457077	1.4570858	-0.14403002	3.3408632e-06	-0.96600644	-0.57056735	-2.0776615	-0.00055072824	1.3927099	-1.3093719	1.3092722	-1.392839	-0.44864128	-4.2782027e-06	-0.0063458789	-7.9129745	R0:S0:1	0.8481934	b8cfe21	v2.4.3	Y	Broyden	1	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-06-13@21:10
