model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	8.5939032	0	14	2.9738	-1.1582257	-6.1456758	-5.9711279	-1.1118831	-5.9612206	-1.1001972	0.9707943	-4.9390173	10.95	4.7687816e-05	-2.8993733e-05	-2.7484762e-05	4.5576087e-05	-2.0112028e-05	7.8673677e-05	0.19299995	-3.269412e-05	-0.20934733	-1.2512276	1.8031053	0.20595868	-1.8024801	-0.20339055	8.1363677e-05	-2.256587	1.926	1	0.2481	4.6097747e-07	1.2905815	1.6662583	-0.4579775	-0.10217709	0.044115149	0.13314852	1.9969464	1.9669065	1.890186	1.9947378	1.8900879	1.9948477	0.0056824974	1.7478414	1.1310322	-0.00011219432	2.3864411e-05	2.0664282e-05	-7.1918361e-05	2.1031193e-05	-0.00011880438	-0.30944221	2.324775e-05	0.17842082	0.58740603	-1.2453265	-0.27168687	1.2457307	0.26879587	-6.2441245e-05	2.0614661	0.028844089	0.0030544703	0.033121947	0.10718467	0.0052566806	0.10728039	0.0051469812	0.0056687505	0.22657455	0.028618783	5.4108875	5.5890914	5.2186811	4.4952857	5.2201007	4.4953519	4.200374	5.4661295	2.6188849	2.7300624	3.6284784	3.54633	3.62802	3.5454089	3.8236945	3.6173739	-102.16271	R0:S0:1	-63.8096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.87e+01	 5.81e-04	2022-07-29@01:10
2x2_2C_8b_C2v_L	8.5938589	0	14	2.9738	-1.1882759	-6.1995845	-5.9493504	-1.0806023	-5.9378435	-1.0628336	0.9806711	-4.9498685	10.96	5.4951999e-05	-4.1836968e-05	2.4580191e-05	-4.7325408e-05	1.1580081e-05	-4.4962929e-05	0.19333993	2.4611216e-05	-0.21410151	-1.2531856	1.8011074	0.19774179	-1.8004688	-0.19447887	-8.2172472e-05	-2.2567172	1.926	1	0.2481	-4.5076752e-07	1.290581	1.666255	-0.45798492	-0.10217604	0.044115018	0.13319288	1.9968269	1.9670623	1.8897436	1.9950717	1.8896012	1.9952021	0.0057018782	1.7478816	1.1310781	-0.00012483333	4.7904884e-05	-2.0068912e-05	7.3144524e-05	-1.3065399e-05	6.8969418e-05	-0.3099701	-2.2487021e-05	0.18188545	0.58604528	-1.2477193	-0.26288538	1.2484107	0.25935389	6.3900596e-05	2.0613058	0.028853293	0.0031740178	0.032965506	0.10760678	0.0049233971	0.10774405	0.0047932911	0.0056880383	0.22654381	0.028628162	5.411385	5.5879884	5.2221822	4.4935404	5.2236997	4.4932476	4.2003447	5.4658741	2.6195509	2.7296664	3.62837	3.5454455	3.6280758	3.5447189	3.8238075	3.6175185	-102.16346	R0:S0:1	-63.8896	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.87e+01	 3.18e-04	2022-07-29@01:23
2x2_2C_8b_C2v_L	8.5938906	0	14	2.9738	-1.2160621	-6.2263677	-5.9490139	-1.0742159	-5.9589927	-1.0869572	0.9597634	-4.9483636	10.97	-0.00012093607	7.4316333e-05	3.3811003e-05	-6.9659329e-05	3.7614863e-05	-7.7620543e-05	0.18654011	1.61987e-05	-0.21730665	-1.2533131	1.800568	0.19472169	-1.8012142	-0.19726732	-5.1843085e-05	-2.2557588	1.926	1	0.2481	-1.5848792e-06	1.2905818	1.6662536	-0.45798204	-0.10217305	0.04411347	0.1332052	1.996749	1.9671479	1.8896201	1.9951931	1.8897226	1.9950887	0.0053708733	1.7474775	1.131093	0.00027391567	-7.5074165e-05	-3.5664228e-05	0.00010595061	-3.9422677e-05	0.0001157873	-0.30082191	-7.4136324e-06	0.1841101	0.58530597	-1.2482972	-0.25959608	1.2478524	0.26243585	3.9275256e-05	2.062845	0.02885579	0.0032519045	0.032879587	0.10772603	0.0048022405	0.10762635	0.0049064988	0.0053585857	0.22686547	0.028630978	5.4116471	5.5872989	5.2236092	4.4933602	5.2222507	4.4933508	4.2006988	5.4688026	2.6200449	2.7295237	3.6280181	3.5446762	3.628416	3.5454997	3.8220466	3.6163207	-102.38588	R0:S0:1	-63.9696	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.86e+01	 9.85e-05	2022-07-29@01:33
2x2_2C_8b_C2v_L	8.593827	0	14	2.9738	-1.1707698	-6.1464367	-5.9922341	-1.1370053	-5.9987855	-1.1368613	0.97743947	-4.9609929	10.98	-0.00047278363	0.00026322569	-2.7527063e-06	-7.2621639e-07	-3.5668068e-05	9.7151952e-05	0.18812875	-3.2090919e-05	-0.20610312	-1.2498988	1.8022753	0.20485517	-1.8030432	-0.20506087	0.0001080099	-2.2559952	1.926	1	0.2481	4.6540434e-07	1.2905801	1.6662556	-0.4579868	-0.10218105	0.044116711	0.13318112	1.997023	1.9668024	1.8901319	1.9947865	1.8901474	1.9947738	0.0054482128	1.7475237	1.1310648	0.0010807979	-0.0002800075	6.1335981e-06	1.9455885e-06	2.8634474e-05	-0.00014681471	-0.30298826	3.3301787e-05	0.17615592	0.5883024	-1.2454887	-0.2703915	1.2455241	0.27074793	-8.9022634e-05	2.0627127	0.028849789	0.0029777479	0.03322646	0.10723834	0.0052080334	0.10722178	0.0052207174	0.0054355687	0.22682562	0.028624583	5.4106672	5.5899167	5.2197529	4.4957401	5.2190539	4.4951502	4.2007362	5.4683016	2.6183583	2.7302375	3.627998	3.5455005	3.6284368	3.5461841	3.8223335	3.6164366	-102.59325	R0:S0:1	-64.0496	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.86e+01	 5.89e-04	2022-07-29@01:40
2x2_2C_8b_C2v_L	8.5936116	0	14	2.9738	-1.1606485	-6.1221387	-5.9845819	-1.1163959	-5.9768744	-1.1169336	0.9780207	-4.9671813	10.99	-1.6856843e-05	2.5902263e-05	9.7591615e-05	-0.00024778349	-1.5099029e-06	5.4504022e-05	0.18602109	1.7449924e-05	-0.2019433	-1.248484	1.8015109	0.19893989	-1.8006864	-0.19832628	-6.7550571e-05	-2.255636	1.926	1	0.2481	-2.2044293e-06	1.2905764	1.6662453	-0.45801412	-0.10219017	0.044120686	0.13324658	1.9971232	1.9666735	1.8898015	1.9950225	1.8897764	1.9950566	0.005346827	1.7473745	1.1311296	3.7266774e-05	-2.9724669e-05	-9.0684773e-05	0.00036631619	-1.0862497e-05	-8.06392e-05	-0.3001558	-2.1486358e-06	0.17316004	0.58940799	-1.2474271	-0.26420335	1.2474115	0.26326525	5.5300447e-05	2.0633216	0.028861846	0.0028775747	0.033355882	0.10755138	0.004972525	0.10757763	0.0049385531	0.0053346458	0.22694266	0.028636677	5.4103851	5.5909582	5.2216256	4.4936811	5.2225651	4.4943107	4.2009818	5.4692514	2.6176661	2.730438	3.6284854	3.5456934	3.6279407	3.5448038	3.8216548	3.6160155	-102.43436	R0:S0:1	-64.1296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.86e+01	 1.43e-04	2022-07-29@01:50
2x2_2C_8b_C2v_L	8.5937655	0	14	2.9738	-1.2322561	-6.223759	-5.9670959	-1.0934664	-5.9789564	-1.1051941	0.96611959	-4.9708054	11	-2.3081612e-05	1.5387292e-05	2.4364205e-05	-6.6332261e-05	-1.411682e-05	6.1618806e-05	0.18185676	-3.3661332e-06	-0.21416016	-1.2517992	1.7996792	0.19217938	-1.8005475	-0.19506027	3.4314255e-05	-2.2551777	1.926	1	0.2481	-5.5966864e-07	1.2905796	1.6662485	-0.45799768	-0.10217877	0.044115848	0.13325727	1.9968281	1.9670356	1.8894818	1.9952988	1.8895722	1.9951752	0.0051517342	1.7471801	1.131145	5.2557077e-05	-1.5917659e-05	-2.3751067e-05	9.7074435e-05	8.349246e-06	-9.1877461e-05	-0.29461451	3.7588587e-06	0.18184719	0.58627523	-1.2489912	-0.25670351	1.2487157	0.26011231	-2.641371e-05	2.0640148	0.02886519	0.0031727632	0.03299234	0.10785873	0.0046967324	0.10776908	0.0048201481	0.0051404222	0.22710037	0.028640486	5.4114454	5.5882017	5.2249599	4.4930904	5.2231759	4.49266	4.2010521	5.470828	2.6194758	2.7296981	3.6278044	3.5441157	3.6285541	3.545505	3.8207592	3.6154493	-102.72745	R0:S0:1	-64.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.86e+01	 7.81e-04	2022-07-29@01:57
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.21255	0	14	2.9738	0.0081889526	-3.0614454	-3.6136101	-0.11586516	-3.6146276	-0.11607562	0.15384565	-3.1803778	9.5	0.00013882545	5.7344527e-06	0.0052866402	-0.17927572	0.0052850223	-0.17939948	-9.5536174e-06	-7.8740618e-06	-0.11209264	-1.0368544	1.6151534	0.020580963	-1.6154222	-0.020556866	0.24787812	-2.1298626	1.926	1	0.2481	0.0089955494	1.2542121	1.6119552	-0.59504961	-0.19969844	0.08130287	0.12590577	0.31722825	1.9382252	1.8026959	1.5423081	1.8027673	1.5423028	0.02335772	1.5427896	1.097188	-0.0012845036	-1.9745759e-06	0.10352397	1.2047265	0.1035338	1.205775	-5.011967e-06	-1.848952e-05	1.1883551	0.75112463	-1.5513519	-0.46617179	1.5510256	0.46580093	-0.32390994	2.520745	0.027487913	0.28273275	0.059970341	0.18001172	0.37973583	0.17995023	0.37960596	0.023683644	0.35047702	0.035518284	4.3823134	5.2862008	5.1113973	5.0114588	5.1111917	5.011108	4.3193805	6.2033557	5.279977	2.8147429	3.3745818	5.2835989	3.3740865	5.2845157	3.7486557	3.2188096	-70.687694	R0:S0:1	-52.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.27e+02	 3.03e-03	2022-05-31@19:49
2x2_2C_8b_C2v_L	7.2319275	0	14	2.9738	0.0081421947	-3.0699041	-3.6194092	-0.11456248	-3.6201788	-0.11467105	0.15257115	-3.1873298	9.51	-0.00015176472	-2.0844856e-05	0.005332906	-0.17863253	0.0053657419	-0.1786618	-5.5379435e-05	1.3143553e-05	-0.11191196	-1.0373512	1.614888	0.020786659	-1.6150536	-0.02095673	0.24713818	-2.1295507	1.926	1	0.2481	0.0092239377	1.254753	1.6126795	-0.59317533	-0.19832906	0.080785174	0.12601386	0.31139234	1.9387461	1.8041685	1.5463052	1.8041264	1.5467822	0.023063955	1.5462291	1.0977301	0.001424232	-4.8396883e-06	0.10219104	1.1981176	0.10221231	1.1967529	0.00031166237	4.1562344e-07	1.180476	0.74866283	-1.5462731	-0.46370941	1.5466719	0.46476068	-0.3229019	2.5129306	0.02750886	0.27825063	0.059493389	0.17884541	0.3778985	0.17888512	0.37764202	0.023373659	0.34896721	0.035414034	4.3556247	5.2901534	5.1114624	5.0094786	5.1115176	5.0097109	4.3174746	6.1900311	5.2804224	2.8143486	3.377286	5.2675882	3.3780546	5.2660552	3.7500884	3.2268537	-70.771822	R0:S0:1	-52.2896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.26e+02	 5.39e-03	2022-05-31@19:57
2x2_2C_8b_C2v_L	7.2401799	0	14	2.9738	0.0068169725	-3.0766036	-3.6273641	-0.11236789	-3.6284377	-0.11258134	0.15064837	-3.1950987	9.52	0.00057826523	7.2777423e-06	0.0059413223	-0.1766786	0.0059915299	-0.17673619	-0.00010185218	1.5194083e-05	-0.1116314	-1.0380603	1.6159281	0.023910571	-1.6161592	-0.024142864	0.24487731	-2.1306967	1.926	1	0.2481	0.0098723386	1.2549643	1.6131626	-0.5922476	-0.19795201	0.08061826	0.12614241	0.31753336	1.9384827	1.8048704	1.5332262	1.8048484	1.5336681	0.023079988	1.5460346	1.0979337	-0.0053944594	4.5215709e-06	0.10274368	1.2047776	0.10273697	1.2038154	0.00044618428	-5.0135641e-05	1.1863998	0.75137876	-1.5435589	-0.48195097	1.5438214	0.48328043	-0.32179018	2.5135263	0.027531851	0.28092555	0.059712767	0.1781679	0.38296524	0.17818892	0.382637	0.023361452	0.34908028	0.035417257	4.3931159	5.2817621	5.1021808	5.0336065	5.1021722	5.0340321	4.3148722	6.1917771	5.2878095	2.8150895	3.3663709	5.2952033	3.3668505	5.2940443	3.7503892	3.2252092	-70.867726	R0:S0:1	-52.3696	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.26e+02	 2.60e-03	2022-05-31@20:12
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.21255	0	14	2.9738	0.0081889526	-3.0614454	-3.6136101	-0.11586516	-3.6146276	-0.11607562	0.15384565	-3.1803778	9.5	0.00013882545	5.7344527e-06	0.0052866402	-0.17927572	0.0052850223	-0.17939948	-9.5536174e-06	-7.8740618e-06	-0.11209264	-1.0368544	1.6151534	0.020580963	-1.6154222	-0.020556866	0.24787812	-2.1298626	1.926	1	0.2481	0.0089955494	1.2542121	1.6119552	-0.59504961	-0.19969844	0.08130287	0.12590577	0.31722825	1.9382252	1.8026959	1.5423081	1.8027673	1.5423028	0.02335772	1.5427896	1.097188	-0.0012845036	-1.9745759e-06	0.10352397	1.2047265	0.1035338	1.205775	-5.011967e-06	-1.848952e-05	1.1883551	0.75112463	-1.5513519	-0.46617179	1.5510256	0.46580093	-0.32390994	2.520745	0.027487913	0.28273275	0.059970341	0.18001172	0.37973583	0.17995023	0.37960596	0.023683644	0.35047702	0.035518284	4.3823134	5.2862008	5.1113973	5.0114588	5.1111917	5.011108	4.3193805	6.2033557	5.279977	2.8147429	3.3745818	5.2835989	3.3740865	5.2845157	3.7486557	3.2188096	-70.687694	R0:S0:1	-52.2096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.27e+02	 3.03e-03	2022-06-02@09:59
2x2_2C_8b_C2v_L	7.1925687	0	14	2.9738	0.0085423269	-3.0536052	-3.606256	-0.1172953	-3.606867	-0.11730633	0.15526975	-3.1736481	9.49	-0.00038304265	-2.2041821e-05	0.0051070489	-0.18048618	0.005099919	-0.18046385	4.8855993e-05	-9.2519893e-06	-0.11239889	-1.0361965	1.6146953	0.019568086	-1.6148305	-0.019486441	0.24935929	-2.1296985	1.926	1	0.2481	0.0085974755	1.2536625	1.6111189	-0.59703623	-0.20102753	0.081824169	0.12575356	0.3251446	1.9376382	1.8014881	1.5361034	1.8014739	1.5363215	0.023896364	1.5396221	1.0966162	0.0035463133	-2.7444357e-05	0.10443977	1.2153208	0.1045156	1.2146437	-0.00020731999	1.8467441e-05	1.1961072	0.75423291	-1.5550359	-0.46414317	1.5552455	0.46398633	-0.32633564	2.527682	0.027458544	0.28876952	0.060507724	0.1809455	0.38288078	0.18096018	0.38285464	0.024246959	0.351847	0.035610218	4.4168981	5.2804047	5.1101793	5.0125242	5.1101733	5.0123578	4.3212217	6.2156416	5.281831	2.8164374	3.3700797	5.3059796	3.3705384	5.3052832	3.7477497	3.2115648	-70.595092	R0:S0:1	-52.1296	uncorrelated	b7fd39a	v1.0.3	2	sharp_wc_2.0_b_50	 1.28e+02	 1.75e-03	2022-06-02@10:11
2x2_2C_8b_C2v_L	7.1782248	0	14	2.9738	0.0093283739	-3.0443839	-3.5993672	-0.11879495	-3.6001984	-0.11894657	0.15651265	-3.1666915	9.48	0.00023624732	6.7669422e-06	0.0046917629	-0.18184924	0.0047389719	-0.18187675	-3.8204613e-05	-1.0852009e-06	-0.11260062	-1.0353037	1.6141823	0.017559887	-1.614347	-0.017657408	0.25096377	-2.1292845	1.926	1	0.2481	0.008023693	1.253272	1.6104758	-0.59849781	-0.2019203	0.082178745	0.12562293	0.3255952	1.9374706	1.8004228	1.539209	1.8004169	1.5395329	0.024125832	1.5379848	1.0962214	-0.0021081578	-1.7674034e-05	0.10459764	1.2166856	0.10460116	1.2160519	0.00013999901	-2.4388315e-05	1.1967652	0.75432688	-1.5587743	-0.45441008	1.5589241	0.45508223	-0.32777844	2.5312719	0.027434156	0.29009948	0.060672256	0.1818382	0.38214119	0.18184531	0.38192336	0.02450367	0.35253574	0.035660705	4.4137771	5.2820628	5.1142672	5.001946	5.1142489	5.0021262	4.3234576	6.2213974	5.2790834	2.8165034	3.3734355	5.3041135	3.3737731	5.3033237	3.7470028	3.2081403	-70.501976	R0:S0:1	-52.0496	uncorrelated	b7fd39a	v1.0.3	0	sharp_wc_2.0_b_50	 1.29e+02	 1.00e+06	2022-06-02@10:15
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
2x2_2C_8b_C2v_L	7.1575454	0	14	2.9738	0.008963096	-3.0384616	-3.5919013	-0.1200431	-3.5929188	-0.12028941	0.15779795	-3.1590537	9.47	-0.00039094373	-1.6876152e-05	0.004519743	-0.18260722	0.0044914223	-0.18270217	-1.6250731e-05	2.3993955e-05	-0.1128461	-1.0350282	1.6139208	0.016636216	-1.614176	-0.016536978	0.25190938	-2.1291095	1.926	1	0.2481	0.0074924663	1.2526959	1.6096368	-0.60052075	-0.20334196	0.082733614	0.12546721	0.33686414	1.9367366	1.7990901	1.5321418	1.79914	1.5324815	0.02476166	1.5343345	1.0956146	0.003626788	-4.9468136e-05	0.10559103	1.2267322	0.10574248	1.2268901	9.8610678e-05	-2.2922514e-05	1.2057943	0.75849621	-1.5629145	-0.4530961	1.5627908	0.45262123	-0.33006176	2.5391454	0.027403734	0.29897277	0.061342774	0.18286008	0.38538841	0.18282111	0.38516172	0.02516939	0.35408036	0.035760854	4.4597246	5.2742043	5.1124588	5.0061139	5.1123493	5.0055851	4.3249237	6.2358377	5.2817642	2.8191114	3.367902	5.3298301	3.3679466	5.3296239	3.7463261	3.1997282	-70.412795	R0:S0:1	-51.9696	uncorrelated	b7fd39a	v1.0.3	3	sharp_wc_2.0_b_50	 1.30e+02	 1.82e-03	2022-06-02@15:00
2x2_2C_8b_C2v_L	7.1416267	0	14	2.9738	0.0097563027	-3.0299601	-3.5848229	-0.12130042	-3.5859578	-0.1214509	0.15875218	-3.1509891	9.46	0.00053865862	4.8084971e-05	0.0041896645	-0.18357496	0.0041964874	-0.18363301	-2.894901e-05	7.2928235e-07	-0.11293707	-1.034446	1.6136897	0.015048164	-1.6139353	-0.015142874	0.25298968	-2.1287596	1.926	1	0.2481	0.0068977293	1.2522561	1.608981	-0.60210458	-0.2043907	0.083141132	0.12535407	0.33752028	1.9365119	1.7977707	1.5332017	1.797797	1.5333065	0.024942065	1.5319852	1.0951777	-0.004898116	-5.2363975e-05	0.10597505	1.2294499	0.10597655	1.2296165	3.4931403e-05	-5.2532028e-05	1.2074864	0.75893332	-1.5675035	-0.44627143	1.5674513	0.44673787	-0.33088931	2.5443545	0.027382502	0.30003351	0.061556207	0.18393763	0.38549048	0.18391515	0.38532656	0.025374828	0.35505903	0.035831464	4.4603264	5.2751345	5.1158743	4.9989071	5.1157329	4.999032	4.3269536	6.2444776	5.2797689	2.818714	3.3695217	5.3333137	3.369434	5.3334567	3.7453272	3.1943634	-70.317773	R0:S0:1	-51.8896	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.31e+02	 5.00e-03	2022-06-02@15:16
2x2_2C_8b_C2v_L	7.1259928	0	14	2.9738	0.0092243253	-3.014864	-3.575997	-0.12271071	-3.575849	-0.12271323	0.15996784	-3.1431289	9.45	0.0011343215	2.9561083e-05	0.0035073655	-0.1845858	0.0035884007	-0.18463746	-0.00025324527	4.8258281e-05	-0.11308376	-1.0326514	1.6130132	0.011943272	-1.612976	-0.012410526	0.25412667	-2.1282134	1.926	1	0.2481	0.0057674701	1.2518222	1.6082896	-0.60365892	-0.20542149	0.083557971	0.12519206	0.34605877	1.9359672	1.7966777	1.5342595	1.7966315	1.5341185	0.025582162	1.5297143	1.0947086	-0.010457137	0.00011058999	0.10581005	1.2330739	0.10556184	1.2328918	0.0012223145	-3.9955623e-05	1.209416	0.76134318	-1.5709042	-0.43041253	1.5710645	0.43251365	-0.33320099	2.5490636	0.027351366	0.30871165	0.062067973	0.18482409	0.38538321	0.18485951	0.38526928	0.026064759	0.35597053	0.0358878	4.4812403	5.2724491	5.1186863	4.9912948	5.1187415	4.9923175	4.3288616	6.2530298	5.2799146	2.8212246	3.3698593	5.3417802	3.36979	5.3418408	3.7452753	3.1894264	-70.198226	R0:S0:1	-51.8096	uncorrelated	b7fd39a	v1.0.3	1	sharp_wc_2.0_b_50	 1.31e+02	 1.87e-03	2022-06-02@15:32
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	iterations	dist_function	distance	diff_hybrid	time
