GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10.5	4.0781	0.036768605	-1.9789308	-2.9197548	0.28035763	-2.9220983	0.27990115	0.34508849	-2.5275672	a248bdd	2x2_2C_8b_C2v_L	9.78	validity_data_2022.py	0.16598021	1.0120352	-1.7097714	0.29777522	1.7103391	-0.29767514	0.42062443	-2.3098385	2024-08-14@08:26	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.036309748	-1.9820069	-2.9294019	0.27984682	-2.9245382	0.27972115	0.34490892	-2.5345526	a248bdd	2x2_2C_8b_C2v_L	9.79	validity_data_2022.py	0.16558827	1.0120045	-1.7109787	0.29741986	1.7096918	-0.29736925	0.42009571	-2.3099675	2024-08-14@08:26	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.03593169	-1.9866965	-2.9296771	0.27906409	-2.9323857	0.27943529	0.34377201	-2.5397943	a248bdd	2x2_2C_8b_C2v_L	9.8	validity_data_2022.py	0.1653539	1.0123	-1.7098592	0.29687109	1.7106297	-0.29707148	0.41872579	-2.3095569	2024-08-14@08:27	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.035554039	-1.9903437	-2.9343895	0.27820212	-2.9345805	0.27825897	0.34332644	-2.5467484	a248bdd	2x2_2C_8b_C2v_L	9.81	validity_data_2022.py	0.16504023	1.0124646	-1.7097501	0.29637275	1.7097828	-0.29639086	0.41826864	-2.3096937	2024-08-14@08:27	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.03484102	-1.9957694	-2.9382291	0.27746935	-2.9376479	0.27727897	0.34209202	-2.5515243	a248bdd	2x2_2C_8b_C2v_L	9.82	validity_data_2022.py	0.16460789	1.0127713	-1.7094527	0.29590001	1.7092883	-0.29581516	0.41713783	-2.3089335	2024-08-14@08:28	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.034627633	-1.999556	-2.9440757	0.27675634	-2.9462829	0.27709397	0.34107527	-2.5574569	a248bdd	2x2_2C_8b_C2v_L	9.83	validity_data_2022.py	0.16446598	1.0129551	-1.7097437	0.29544609	1.7103764	-0.29567678	0.41604196	-2.3086592	2024-08-14@08:28	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.034125857	-2.0029078	-2.9501955	0.27734533	-2.9465095	0.27648851	0.34015496	-2.5633137	a248bdd	2x2_2C_8b_C2v_L	9.84	validity_data_2022.py	0.16404706	1.0130088	-1.7102624	0.29550159	1.7091616	-0.29509191	0.41504485	-2.3084977	2024-08-14@08:29	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.033819494	-2.0084732	-2.9509605	0.27505971	-2.952117	0.27567997	0.34011167	-2.5694202	a248bdd	2x2_2C_8b_C2v_L	9.85	validity_data_2022.py	0.16386633	1.0134855	-1.7089166	0.29426925	1.7093543	-0.29448868	0.41424663	-2.30832	2024-08-14@08:29	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.033119989	-2.011092	-2.9556139	0.27536739	-2.9573676	0.27438858	0.33788475	-2.5757993	a248bdd	2x2_2C_8b_C2v_L	9.86	validity_data_2022.py	0.16340425	1.0132844	-1.7091084	0.29438194	1.7094048	-0.29413384	0.41335513	-2.308201	2024-08-14@08:30	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.032720992	-2.016094	-2.9621323	0.27322517	-2.9616282	0.27543122	0.33766702	-2.5808278	a248bdd	2x2_2C_8b_C2v_L	9.87	validity_data_2022.py	0.1631318	1.0137483	-1.709259	0.29330561	1.7094593	-0.29406393	0.41225976	-2.3075686	2024-08-14@08:30	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.032332531	-2.0206393	-2.9642376	0.27496365	-2.9670631	0.27256634	0.33618013	-2.5859204	a248bdd	2x2_2C_8b_C2v_L	9.88	validity_data_2022.py	0.16289734	1.0139044	-1.7090047	0.2936647	1.7093955	-0.29294349	0.41102928	-2.3071057	2024-08-14@08:31	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.031793458	-2.0242835	-2.9698189	0.27345308	-2.970811	0.27263331	0.33549111	-2.5923193	a248bdd	2x2_2C_8b_C2v_L	9.89	validity_data_2022.py	0.1625251	1.0140345	-1.7090467	0.29295727	1.7091986	-0.29270115	0.41022884	-2.3070039	2024-08-14@08:31	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.03123156	-2.0294028	-2.9723768	0.27259728	-2.9749739	0.27126044	0.33419751	-2.5979847	a248bdd	2x2_2C_8b_C2v_L	9.9	validity_data_2022.py	0.16217337	1.0144482	-1.7085473	0.29236273	1.7090075	-0.29201906	0.40915973	-2.3066906	2024-08-14@08:32	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.03085111	-2.03254	-2.9796588	0.27098967	-2.9779919	0.27191022	0.33329368	-2.6045671	a248bdd	2x2_2C_8b_C2v_L	9.91	validity_data_2022.py	0.1618581	1.014441	-1.7089083	0.29173069	1.7086718	-0.29202621	0.40844641	-2.306594	2024-08-14@08:32	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.030350515	-2.0359444	-2.9821985	0.27156021	-2.9835492	0.26987361	0.33263758	-2.6101953	a248bdd	2x2_2C_8b_C2v_L	9.92	validity_data_2022.py	0.16156355	1.0144241	-1.7086563	0.29154764	1.708711	-0.2909855	0.40720904	-2.3063778	2024-08-14@08:33	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0299807	-2.0420175	-2.9870769	0.2685753	-2.9860597	0.27119315	0.33156794	-2.6155706	a248bdd	2x2_2C_8b_C2v_L	9.93	validity_data_2022.py	0.16130052	1.0151174	-1.7082806	0.29036473	1.7084224	-0.29116258	0.40641763	-2.3058825	2024-08-14@08:33	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.029363923	-2.0452847	-2.9922188	0.26847749	-2.9895768	0.26935454	0.33023989	-2.6217789	a248bdd	2x2_2C_8b_C2v_L	9.94	validity_data_2022.py	0.1609077	1.0150817	-1.7085053	0.29014284	1.7079577	-0.29032664	0.40538042	-2.3057264	2024-08-14@08:34	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.028938549	-2.0497982	-2.9946222	0.26835007	-2.9958117	0.26810505	0.32933584	-2.6273438	a248bdd	2x2_2C_8b_C2v_L	9.95	validity_data_2022.py	0.16061599	1.0153619	-1.7080158	0.28975916	1.7082575	-0.2897132	0.4043362	-2.3053613	2024-08-14@08:35	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.028464778	-2.0536716	-2.9979608	0.26626878	-3.0004194	0.26799485	0.32821705	-2.6330385	a248bdd	2x2_2C_8b_C2v_L	9.96	validity_data_2022.py	0.16026988	1.015522	-1.7074733	0.28871947	1.7083247	-0.28942123	0.40327708	-2.3050464	2024-08-14@08:35	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.027932924	-2.0578694	-3.0026686	0.26738849	-3.0044081	0.26567936	0.32732769	-2.6399654	a248bdd	2x2_2C_8b_C2v_L	9.97	validity_data_2022.py	0.15992388	1.0157232	-1.7077429	0.28891855	1.7079221	-0.28854774	0.40266549	-2.3052291	2024-08-14@08:36	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.027519529	-2.0615667	-3.0061394	0.26593205	-3.009304	0.2653863	0.32583249	-2.6447212	a248bdd	2x2_2C_8b_C2v_L	9.98	validity_data_2022.py	0.1596521	1.0158449	-1.7073316	0.28816501	1.7080155	-0.28814178	0.40129697	-2.3044658	2024-08-14@08:37	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.02705521	-2.0655689	-3.0111038	0.2655027	-3.0140841	0.26444354	0.32524824	-2.6506689	a248bdd	2x2_2C_8b_C2v_L	9.99	validity_data_2022.py	0.15930813	1.0160215	-1.7074338	0.28771938	1.7080368	-0.28763645	0.40056062	-2.3043108	2024-08-14@08:37	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.026500412	-2.0710528	-3.0171999	0.26337014	-3.0144478	0.26490483	0.32415574	-2.6572811	a248bdd	2x2_2C_8b_C2v_L	10	validity_data_2022.py	0.15904756	1.0164955	-1.7076018	0.28692044	1.7071824	-0.28723774	0.39951303	-2.3043638	2024-08-14@08:38	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.026139888	-2.0740335	-3.0209972	0.26238222	-3.0181964	0.26353846	0.32259257	-2.6624117	a248bdd	2x2_2C_8b_C2v_L	10.01	validity_data_2022.py	0.15871905	1.0165337	-1.7073265	0.28635471	1.7068073	-0.28656085	0.39836282	-2.3037479	2024-08-14@08:39	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.025634831	-2.0789564	-3.0257238	0.26160826	-3.0241797	0.26260934	0.32121215	-2.6686212	a248bdd	2x2_2C_8b_C2v_L	10.02	validity_data_2022.py	0.15842782	1.0169139	-1.7073991	0.28586317	1.7071275	-0.28607565	0.39733977	-2.3035791	2024-08-14@08:39	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.025166593	-2.0810484	-3.0269473	0.26163313	-3.026588	0.26116734	0.32004937	-2.673724	a248bdd	2x2_2C_8b_C2v_L	10.03	validity_data_2022.py	0.15807817	1.0166979	-1.706616	0.28542596	1.7065015	-0.28534788	0.39618346	-2.3031215	2024-08-14@08:40	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.024933763	-2.0866463	-3.0324327	0.25971256	-3.0313607	0.26084495	0.3201927	-2.6798124	a248bdd	2x2_2C_8b_C2v_L	10.04	validity_data_2022.py	0.15789501	1.0172472	-1.706573	0.28459998	1.7064939	-0.28476194	0.39554223	-2.302934	2024-08-14@08:41	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.024370201	-2.0900453	-3.035477	0.258529	-3.034655	0.25977189	0.31807221	-2.6856587	a248bdd	2x2_2C_8b_C2v_L	10.05	validity_data_2022.py	0.15752269	1.0173698	-1.7061888	0.28394373	1.7061742	-0.28426015	0.39433692	-2.302662	2024-08-14@08:41	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.023888753	-2.0928782	-3.0404095	0.2585104	-3.0401625	0.25887691	0.31695993	-2.6919757	a248bdd	2x2_2C_8b_C2v_L	10.06	validity_data_2022.py	0.15716276	1.0172495	-1.7063372	0.28372698	1.7063416	-0.28388761	0.39342338	-2.3025464	2024-08-14@08:42	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.023513388	-2.0987259	-3.0438578	0.25745631	-3.0445809	0.25800386	0.31671306	-2.6978174	a248bdd	2x2_2C_8b_C2v_L	10.07	validity_data_2022.py	0.15699532	1.0179715	-1.7060457	0.28288152	1.706392	-0.28303479	0.39250325	-2.3024388	2024-08-14@08:43	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.023006426	-2.1023989	-3.0464925	0.2570082	-3.0476319	0.25640714	0.31448287	-2.702005	a248bdd	2x2_2C_8b_C2v_L	10.08	validity_data_2022.py	0.15664156	1.0180245	-1.7057149	0.28257193	1.7058141	-0.28241904	0.39109042	-2.3014873	2024-08-14@08:43	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.022612371	-2.1077864	-3.0518286	0.25455896	-3.04967	0.25637588	0.31312315	-2.7084901	a248bdd	2x2_2C_8b_C2v_L	10.09	validity_data_2022.py	0.1564034	1.0186089	-1.7054155	0.28145121	1.7051823	-0.28193781	0.39013754	-2.3012872	2024-08-14@08:44	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.022145738	-2.1101643	-3.0559726	0.25373261	-3.0543618	0.25560592	0.31241912	-2.7145183	a248bdd	2x2_2C_8b_C2v_L	10.1	validity_data_2022.py	0.15607262	1.0184884	-1.7054506	0.28099671	1.7053311	-0.2813997	0.38927148	-2.3012454	2024-08-14@08:45	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.021729033	-2.1123024	-3.0593922	0.25392442	-3.0583349	0.25368109	0.31167222	-2.7203562	a248bdd	2x2_2C_8b_C2v_L	10.11	validity_data_2022.py	0.15578197	1.0183227	-1.7052931	0.28062761	1.7049236	-0.28052667	0.38840708	-2.3009951	2024-08-14@08:45	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.0212265	-2.1187864	-3.062497	0.25333233	-3.0637858	0.25221916	0.30991837	-2.7258128	a248bdd	2x2_2C_8b_C2v_L	10.12	validity_data_2022.py	0.15550798	1.019037	-1.7049802	0.28011478	1.7051243	-0.27988184	0.38713187	-2.3005826	2024-08-14@08:46	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.020734374	-2.1224546	-3.0657047	0.25142874	-3.069338	0.25258449	0.30848356	-2.7313089	a248bdd	2x2_2C_8b_C2v_L	10.13	validity_data_2022.py	0.15519235	1.0191954	-1.704516	0.27931274	1.7055852	-0.27971391	0.38607171	-2.3001816	2024-08-14@08:47	2.1719	1	0.1609	v2.7.1	
NY	10.5	4.0781	0.020299993	-2.1270695	-3.0718037	0.25017054	-3.0695609	0.25149466	0.30773294	-2.7373903	a248bdd	2x2_2C_8b_C2v_L	10.14	validity_data_2022.py	0.15494303	1.0195525	-1.7047766	0.27860336	1.7044382	-0.27882076	0.38509729	-2.300057	2024-08-14@08:47	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.019874129	-2.1297019	-3.0749976	0.2503159	-3.075411	0.24962151	0.30688731	-2.7441023	a248bdd	2x2_2C_8b_C2v_L	10.15	validity_data_2022.py	0.15466332	1.0195425	-1.7046806	0.27829467	1.7045983	-0.27811838	0.38428625	-2.3002021	2024-08-14@08:48	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.019328807	-2.1352945	-3.0769484	0.24965802	-3.0794494	0.24816735	0.30541682	-2.7488596	a248bdd	2x2_2C_8b_C2v_L	10.16	validity_data_2022.py	0.15436745	1.0200684	-1.7039881	0.27756909	1.7043799	-0.27734458	0.38301956	-2.2994864	2024-08-14@08:48	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.018849273	-2.1389325	-3.0818305	0.24801908	-3.0822838	0.24761008	0.30419265	-2.7550097	a248bdd	2x2_2C_8b_C2v_L	10.17	validity_data_2022.py	0.15406115	1.0202281	-1.7039236	0.27685154	1.7039759	-0.27680786	0.38210295	-2.2993365	2024-08-14@08:49	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.018240006	-2.1440397	-3.0865457	0.24784836	-3.0881978	0.24625247	0.30266225	-2.7609785	a248bdd	2x2_2C_8b_C2v_L	10.18	validity_data_2022.py	0.15374952	1.0206728	-1.7041144	0.27652173	1.704285	-0.27613863	0.38091594	-2.2991445	2024-08-14@08:50	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.017902041	-2.147444	-3.0901083	0.24472681	-3.0873794	0.24685591	0.30173993	-2.7655495	a248bdd	2x2_2C_8b_C2v_L	10.19	validity_data_2022.py	0.15350655	1.0209354	-1.7035469	0.27522802	1.7031963	-0.27562531	0.3798439	-2.2984315	2024-08-14@08:50	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.01735218	-2.1516213	-3.0920012	0.24556579	-3.0947415	0.24405218	0.3006585	-2.7721982	a248bdd	2x2_2C_8b_C2v_L	10.2	validity_data_2022.py	0.15318516	1.0211132	-1.7031222	0.27495723	1.7035532	-0.27473204	0.37895179	-2.2984834	2024-08-14@08:51	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.016870329	-2.1558772	-3.0960058	0.2444062	-3.0978238	0.24322111	0.29949326	-2.7779128	a248bdd	2x2_2C_8b_C2v_L	10.21	validity_data_2022.py	0.1529016	1.0214203	-1.7029517	0.2742921	1.7032101	-0.27408548	0.37791752	-2.2981951	2024-08-14@08:52	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.016378089	-2.1597701	-3.1014822	0.24222024	-3.0998677	0.24321431	0.29828239	-2.7834213	a248bdd	2x2_2C_8b_C2v_L	10.22	validity_data_2022.py	0.1525986	1.0216527	-1.7029824	0.27340822	1.7027571	-0.27359277	0.37685071	-2.2978089	2024-08-14@08:52	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.015880142	-2.1636421	-3.1047886	0.24082466	-3.1040989	0.24271591	0.29714726	-2.7894182	a248bdd	2x2_2C_8b_C2v_L	10.23	validity_data_2022.py	0.15229487	1.0218845	-1.7026096	0.27264683	1.7027288	-0.27304679	0.37582285	-2.2976453	2024-08-14@08:53	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.015406215	-2.1676042	-3.1065575	0.24066956	-3.1077071	0.24052739	0.29613263	-2.7950398	a248bdd	2x2_2C_8b_C2v_L	10.24	validity_data_2022.py	0.15199006	1.0221328	-1.7020614	0.27201615	1.7023225	-0.27209845	0.37481179	-2.2973311	2024-08-14@08:54	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.01490131	-2.1718797	-3.1108993	0.24059506	-3.1123331	0.23866154	0.29469841	-2.8007369	a248bdd	2x2_2C_8b_C2v_L	10.25	validity_data_2022.py	0.1517085	1.0224705	-1.7021463	0.27166314	1.7021634	-0.27122597	0.37373419	-2.2970075	2024-08-14@08:54	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.01437063	-2.1750054	-3.1157566	0.2380241	-3.1157305	0.23955318	0.29365606	-2.8065314	a248bdd	2x2_2C_8b_C2v_L	10.26	validity_data_2022.py	0.1513488	1.0226067	-1.7019924	0.27068428	1.7022206	-0.27096277	0.37278015	-2.2967898	2024-08-14@08:55	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.013898949	-2.1804208	-3.1173865	0.23852618	-3.1203656	0.23672275	0.29252014	-2.8122287	a248bdd	2x2_2C_8b_C2v_L	10.27	validity_data_2022.py	0.15111767	1.0231234	-1.7014931	0.270192	1.7019149	-0.26990618	0.37165806	-2.2964819	2024-08-14@08:55	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.013395915	-2.1845901	-3.1212588	0.23722102	-3.1236093	0.23576124	0.29119748	-2.8179618	a248bdd	2x2_2C_8b_C2v_L	10.28	validity_data_2022.py	0.1508119	1.0234185	-1.7012749	0.26945692	1.7016056	-0.26921945	0.37058976	-2.2961889	2024-08-14@08:56	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.012902946	-2.1885187	-3.1253265	0.23633414	-3.1255571	0.23452366	0.29017378	-2.8235645	a248bdd	2x2_2C_8b_C2v_L	10.29	validity_data_2022.py	0.15052889	1.0236734	-1.701194	0.26884879	1.7008994	-0.26838404	0.36959488	-2.2958567	2024-08-14@08:57	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.012433701	-2.1949015	-3.1304894	0.23404069	-3.12796	0.23486135	0.28889847	-2.8294202	a248bdd	2x2_2C_8b_C2v_L	10.3	validity_data_2022.py	0.15024977	1.0245034	-1.7011093	0.26787042	1.7005752	-0.26787021	0.36844591	-2.2956239	2024-08-14@08:57	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.011911018	-2.1965099	-3.1326236	0.2342137	-3.1341472	0.23277503	0.28783516	-2.835054	a248bdd	2x2_2C_8b_C2v_L	10.31	validity_data_2022.py	0.14993606	1.0242943	-1.7007291	0.26734928	1.7008528	-0.26708911	0.36745065	-2.2953353	2024-08-14@08:58	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.011411771	-2.2004523	-3.1358991	0.23302921	-3.1376906	0.23171238	0.28689358	-2.8412489	a248bdd	2x2_2C_8b_C2v_L	10.32	validity_data_2022.py	0.14964964	1.024555	-1.7003935	0.2665686	1.7006075	-0.26635566	0.36651507	-2.2952562	2024-08-14@08:59	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.010873481	-2.205535	-3.1422538	0.23214832	-3.1393095	0.23053572	0.28575345	-2.8470121	a248bdd	2x2_2C_8b_C2v_L	10.33	validity_data_2022.py	0.149384	1.0250135	-1.7008521	0.26605979	1.69985	-0.26545749	0.36552265	-2.2950188	2024-08-14@08:59	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.010333694	-2.2079736	-3.144757	0.23038878	-3.1452223	0.2302991	0.28440619	-2.852427	a248bdd	2x2_2C_8b_C2v_L	10.34	validity_data_2022.py	0.14901965	1.0250445	-1.7002908	0.26505639	1.7003602	-0.26502933	0.36429851	-2.2945736	2024-08-14@09:00	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0098346084	-2.2135225	-3.1476748	0.22974191	-3.1478655	0.22927611	0.28327954	-2.8576837	a248bdd	2x2_2C_8b_C2v_L	10.35	validity_data_2022.py	0.14881446	1.0257187	-1.6998987	0.26433326	1.6999194	-0.26432786	0.36321358	-2.2941556	2024-08-14@09:00	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0092845524	-2.2177898	-3.1521023	0.22778426	-3.1506268	0.22909857	0.28249471	-2.8639423	a248bdd	2x2_2C_8b_C2v_L	10.36	validity_data_2022.py	0.14849724	1.0259359	-1.6996944	0.26349193	1.6995385	-0.26363569	0.36234035	-2.2940855	2024-08-14@09:01	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0087073115	-2.2213702	-3.1540146	0.22801239	-3.1559731	0.22650805	0.28120432	-2.8698588	a248bdd	2x2_2C_8b_C2v_L	10.37	validity_data_2022.py	0.14821061	1.0262312	-1.6993301	0.2629206	1.6995422	-0.26269206	0.36125379	-2.2938961	2024-08-14@09:02	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0081390525	-2.2255519	-3.1570655	0.22692392	-3.1592759	0.22538002	0.27996194	-2.8752355	a248bdd	2x2_2C_8b_C2v_L	10.38	validity_data_2022.py	0.14790579	1.026562	-1.6989607	0.26212006	1.6992334	-0.2618947	0.36012344	-2.293476	2024-08-14@09:02	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0075818151	-2.2307232	-3.1613782	0.22497645	-3.1627905	0.22457673	0.27900123	-2.8808074	a248bdd	2x2_2C_8b_C2v_L	10.39	validity_data_2022.py	0.14762943	1.0271055	-1.6988174	0.26116039	1.6990121	-0.26113183	0.35909891	-2.2931765	2024-08-14@09:03	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0069313696	-2.2349932	-3.1635129	0.22444269	-3.1655246	0.22354135	0.27720759	-2.8865817	a248bdd	2x2_2C_8b_C2v_L	10.4	validity_data_2022.py	0.14734682	1.0274356	-1.698259	0.26054301	1.6986444	-0.26051617	0.35798458	-2.2928584	2024-08-14@09:04	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0063149809	-2.2389155	-3.1682832	0.22391396	-3.1699425	0.22234307	0.27674486	-2.8927304	a248bdd	2x2_2C_8b_C2v_L	10.41	validity_data_2022.py	0.14701967	1.0277411	-1.6984316	0.25987565	1.6985535	-0.2595933	0.35700208	-2.2928283	2024-08-14@09:04	2.1719	1	0.1609	v2.7.1	
YY	10.5	4.0781	0.0057043644	-2.2420808	-3.1706265	0.22149304	-3.1722438	0.22289298	0.27591056	-2.8978837	a248bdd	2x2_2C_8b_C2v_L	10.42	validity_data_2022.py	0.14674498	1.0278728	-1.6976969	0.25874613	1.6983713	-0.25914806	0.3559139	-2.2924284	2024-08-14@09:05	2.1719	1	0.1609	v2.7.1	
