GS_consistency	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	githash	model	mu	script	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	time	tpd	tpp	tppp	version	
YY	10.5	1.9906	10.000295	-2.5502448	-3.5795689	10.160818	-3.5795592	7.807049	7.1088061	-3.4663287	a248bdd	2x2_2C_8b_C2v_L	9.32	validity_data_2022.py	1.044308e-06	0.99701023	-1.6032202	1.2268094e-06	1.6032184	-7.9421814e-07	1.0174755e-06	-2.1518812	2024-08-14@13:47	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	12.28009	-2.5761002	-3.5979999	12.50525	-3.5979885	9.5132713	8.6846494	-3.4801007	a248bdd	2x2_2C_8b_C2v_L	9.33	validity_data_2022.py	-5.9384965e-07	1.0000196	-1.6053106	1.1039356e-07	1.6053084	1.8006452e-06	-8.036839e-07	-2.1532731	2024-08-14@13:47	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	14.971349	-2.6016993	-3.6163538	15.138304	-3.616356	11.512744	10.561546	-3.4938545	a248bdd	2x2_2C_8b_C2v_L	9.34	validity_data_2022.py	-2.6083879e-07	1.0029633	-1.607362	-3.7960216e-07	1.6073624	6.6645039e-07	-1.5632977e-07	-2.1546396	2024-08-14@13:47	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	18.135336	-2.6270305	-3.6346214	18.162201	-3.6346193	13.731125	12.78242	-3.5075536	a248bdd	2x2_2C_8b_C2v_L	9.35	validity_data_2022.py	4.3444042e-07	1.0058427	-1.6093779	-5.5300113e-07	1.6093776	3.6617926e-07	-8.6234535e-07	-2.1559754	2024-08-14@13:48	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	21.833089	-2.6520801	-3.6527724	21.543954	-3.6527761	16.166462	15.423527	-3.5211891	a248bdd	2x2_2C_8b_C2v_L	9.36	validity_data_2022.py	-4.9449371e-07	1.008657	-1.6113558	-5.9163489e-07	1.6113564	-7.3916823e-07	1.2521063e-07	-2.1572812	2024-08-14@13:48	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	26.12147	-2.6768328	-3.6707901	25.332814	-3.6707918	18.82837	18.462303	-3.5347422	a248bdd	2x2_2C_8b_C2v_L	9.37	validity_data_2022.py	-8.5762731e-07	1.0114062	-1.6132946	-1.1041967e-06	1.6132951	7.5056061e-08	-8.7768341e-07	-2.1585543	2024-08-14@13:48	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	30.981763	-2.7012973	-3.688665	29.536162	-3.6886653	21.774878	21.913215	-3.5482164	a248bdd	2x2_2C_8b_C2v_L	9.38	validity_data_2022.py	-3.2435233e-07	1.0140926	-1.6151937	1.0768987e-06	1.6151938	7.8758087e-07	4.233207e-07	-2.1597968	2024-08-14@13:49	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	36.454744	-2.7254874	-3.7064025	34.184322	-3.7064037	25.039941	25.795465	-3.56161	a248bdd	2x2_2C_8b_C2v_L	9.39	validity_data_2022.py	-2.2238209e-07	1.0167189	-1.6170549	-3.907408e-07	1.6170551	-5.2541983e-07	-9.2203662e-07	-2.1610089	2024-08-14@13:49	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	42.542375	-2.7494104	-3.7240032	39.305463	-3.7240018	28.617456	30.163979	-3.5749238	a248bdd	2x2_2C_8b_C2v_L	9.4	validity_data_2022.py	1.4474247e-06	1.0192875	-1.618879	4.4962955e-07	1.6188787	5.0568701e-07	2.2807305e-07	-2.1621915	2024-08-14@13:49	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	49.242554	-2.7730746	-3.7414634	44.902472	-3.7414642	32.515597	34.981697	-3.5881564	a248bdd	2x2_2C_8b_C2v_L	9.41	validity_data_2022.py	3.5111714e-06	1.0218002	-1.6206658	4.2436766e-07	1.620666	1.025512e-06	-9.7004885e-07	-2.1633446	2024-08-14@13:50	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	56.573928	-2.7964866	-3.7587911	50.945047	-3.7587914	36.779418	40.302532	-3.6013044	a248bdd	2x2_2C_8b_C2v_L	9.42	validity_data_2022.py	4.8406593e-07	1.024259	-1.6224174	1.2208971e-06	1.6224174	-1.1120327e-06	-2.7860558e-08	-2.1644676	2024-08-14@13:50	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	64.551396	-2.8196523	-3.7759816	57.465336	-3.7759798	41.367475	46.165386	-3.6143743	a248bdd	2x2_2C_8b_C2v_L	9.43	validity_data_2022.py	1.5747767e-07	1.0266652	-1.6241331	-8.3388664e-07	1.6241327	-6.4560246e-07	-6.4733117e-07	-2.1655626	2024-08-14@13:51	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	73.18313	-2.8425846	-3.7930355	64.423062	-3.7930351	46.35506	52.57476	-3.6273661	a248bdd	2x2_2C_8b_C2v_L	9.44	validity_data_2022.py	-1.2215383e-06	1.0290214	-1.6258133	-5.4559001e-07	1.6258132	-8.5375268e-08	6.4693441e-07	-2.16663	2024-08-14@13:51	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	82.521625	-2.8652881	-3.809958	71.793826	-3.8099592	51.761761	59.582657	-3.6402777	a248bdd	2x2_2C_8b_C2v_L	9.45	validity_data_2022.py	7.2524042e-07	1.031329	-1.6274594	2.5207675e-06	1.6274597	5.3159006e-07	-7.4341205e-07	-2.1676693	2024-08-14@13:51	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	92.599232	-2.8877667	-3.8267525	79.608603	-3.8267506	57.603602	67.235043	-3.6531111	a248bdd	2x2_2C_8b_C2v_L	9.46	validity_data_2022.py	-2.2408991e-07	1.0335892	-1.6290725	1.2581559e-06	1.6290721	-1.5109793e-06	-1.5363211e-07	-2.1686813	2024-08-14@13:52	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.71875999	-2.2853883	-3.4130815	0.93484181	-3.4131272	1.0028665	1.0485261	-3.3379915	a248bdd	2x2_2C_8b_C2v_L	9.2	validity_data_2022.py	2.3364506e-06	0.96345715	-1.5820108	8.5449644e-07	1.5820206	-9.345817e-07	-8.1437174e-06	-2.1381457	2024-08-14@13:52	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.7389173	-2.2713072	-3.4061876	0.94372586	-3.4072263	1.0346602	1.0728438	-3.3318576	a248bdd	2x2_2C_8b_C2v_L	9.19	validity_data_2022.py	-3.4521187e-06	0.96125127	-1.5808121	-4.9077814e-05	1.5810451	-1.033698e-05	1.9544509e-05	-2.13747	2024-08-14@13:53	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.80432095	-2.2606117	-3.4007632	0.96109089	-3.4010419	1.0841173	1.1257229	-3.3264193	a248bdd	2x2_2C_8b_C2v_L	9.18	validity_data_2022.py	7.5001236e-06	0.95957444	-1.5800473	-1.2262468e-05	1.5801092	-6.6266032e-06	-2.9369543e-05	-2.1371727	2024-08-14@13:53	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.89047118	-2.2506175	-3.3958844	1.0191448	-3.395849	1.2075702	1.1755413	-3.3211731	a248bdd	2x2_2C_8b_C2v_L	9.17	validity_data_2022.py	-3.0383892e-07	0.95781964	-1.5792287	3.5923038e-08	1.5792201	-1.6296667e-07	2.2044481e-07	-2.1367968	2024-08-14@13:53	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	1.0718453	-2.2421953	-3.3914441	1.2191127	-3.3914653	1.4588748	1.2170332	-3.3161543	a248bdd	2x2_2C_8b_C2v_L	9.16	validity_data_2022.py	4.0575038e-06	0.95618499	-1.5784469	2.0699177e-07	1.5784533	-4.0451548e-07	-4.7713433e-06	-2.1364834	2024-08-14@13:54	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	1.3603762	-2.2353584	-3.3875568	1.4678975	-3.3876109	1.8018555	1.3179533	-3.3113336	a248bdd	2x2_2C_8b_C2v_L	9.15	validity_data_2022.py	-8.4924657e-09	0.95467287	-1.5777406	-8.6908159e-07	1.5777544	-1.0286043e-06	-4.4014515e-07	-2.1362306	2024-08-14@13:54	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	1.8276356	-2.2301403	-3.3841898	1.844488	-3.3842018	2.2895718	1.4621589	-3.3066721	a248bdd	2x2_2C_8b_C2v_L	9.14	validity_data_2022.py	2.2823865e-06	0.95328327	-1.5771047	4.4192411e-06	1.5771072	4.3137687e-06	-8.6138753e-07	-2.1360271	2024-08-14@13:55	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	2.5206838	-2.2265202	-3.3812201	2.3494652	-3.3812152	2.9492812	1.6452837	-3.3021388	a248bdd	2x2_2C_8b_C2v_L	9.13	validity_data_2022.py	6.3337904e-06	0.95201542	-1.5765196	6.7240575e-07	1.5765182	-5.6336158e-06	-1.1631204e-06	-2.1358701	2024-08-14@13:55	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	3.4648239	-2.2244579	-3.3786129	3.0375586	-3.3786158	3.8233894	1.8475009	-3.2977215	a248bdd	2x2_2C_8b_C2v_L	9.12	validity_data_2022.py	-2.8789109e-07	0.95085722	-1.5759809	-7.8592554e-07	1.5759813	3.3371401e-06	4.0138002e-07	-2.1357569	2024-08-14@13:55	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	4.6481114	-2.223982	-3.3763494	3.9716568	-3.3763545	4.9837105	2.0444199	-3.2933898	a248bdd	2x2_2C_8b_C2v_L	9.11	validity_data_2022.py	-8.9595422e-08	0.94981817	-1.5754901	-8.667937e-07	1.5754913	-7.3502804e-07	-8.5999244e-07	-2.1356818	2024-08-14@13:56	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	6.0798817	-2.2250542	-3.3743964	5.2091892	-3.3743961	6.4898031	2.2180157	-3.2891296	a248bdd	2x2_2C_8b_C2v_L	9.1	validity_data_2022.py	7.6474771e-07	0.94889224	-1.5750439	1.2073774e-06	1.575044	-3.1517362e-06	8.1520783e-07	-2.1356417	2024-08-14@13:56	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	7.8081469	-2.2276208	-3.3727139	6.7908897	-3.3727133	8.3857971	2.3337813	-3.284927	a248bdd	2x2_2C_8b_C2v_L	9.09	validity_data_2022.py	1.7999505e-07	0.94807649	-1.5746405	-7.9496669e-07	1.5746401	-3.0050826e-08	5.5557569e-07	-2.1356351	2024-08-14@13:56	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	9.9089746	-2.2316572	-3.371288	8.7685887	-3.3712757	10.688002	2.4161802	-3.2807849	a248bdd	2x2_2C_8b_C2v_L	9.08	validity_data_2022.py	-2.3535329e-06	0.94736012	-1.5742712	9.3079e-06	1.5742672	5.8536385e-06	2.8340124e-06	-2.1356553	2024-08-14@13:56	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	12.36751	-2.2370396	-3.3700607	11.125833	-3.3700555	13.469476	2.53262	-3.2766808	a248bdd	2x2_2C_8b_C2v_L	9.07	validity_data_2022.py	3.3416925e-07	0.94674254	-1.5739377	-6.2186968e-07	1.5739362	-2.5215197e-07	2.5255235e-07	-2.1357046	2024-08-14@13:57	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	15.228934	-2.2437239	-3.3690252	13.889909	-3.3690204	16.766896	2.6854135	-3.272619	a248bdd	2x2_2C_8b_C2v_L	9.06	validity_data_2022.py	-4.2211093e-06	0.94621301	-1.5736338	6.1248991e-06	1.5736337	4.3351667e-06	-8.1772228e-06	-2.1357774	2024-08-14@13:57	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	18.524401	-2.2515539	-3.3681566	17.154976	-3.3681591	20.602066	2.9089029	-3.2685928	a248bdd	2x2_2C_8b_C2v_L	9.05	validity_data_2022.py	4.3926811e-06	0.94576157	-1.5733621	6.1966763e-06	1.5733622	-1.2820753e-06	-1.6680784e-06	-2.1358739	2024-08-14@13:58	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	22.297002	-2.260467	-3.3674415	20.940991	-3.367442	25.002988	3.197608	-3.2645853	a248bdd	2x2_2C_8b_C2v_L	9.04	validity_data_2022.py	-5.4735678e-07	0.94538609	-1.5731176	-2.2893731e-06	1.573118	-6.8290922e-07	3.7612832e-07	-2.1359896	2024-08-14@13:58	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	26.559184	-2.2703145	-3.3668659	25.276025	-3.3668588	29.997051	3.5963092	-3.2605961	a248bdd	2x2_2C_8b_C2v_L	9.03	validity_data_2022.py	-5.801321e-07	0.94507118	-1.5728987	-3.0088066e-06	1.5728971	4.1176103e-06	7.5503042e-07	-2.1361236	2024-08-14@13:58	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	31.295997	-2.2809482	-3.3664139	30.202483	-3.3664079	35.621588	4.1340986	-3.2566113	a248bdd	2x2_2C_8b_C2v_L	9.02	validity_data_2022.py	4.3078318e-06	0.944809	-1.572704	-2.047644e-06	1.5727028	5.8335873e-06	1.3290161e-07	-2.1362738	2024-08-14@13:59	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	36.484642	-2.2922449	-3.3660676	35.718639	-3.366064	41.978989	4.8321103	-3.2526262	a248bdd	2x2_2C_8b_C2v_L	9.01	validity_data_2022.py	-2.0133053e-06	0.94459274	-1.5725307	3.6336236e-07	1.5725299	-1.3897366e-06	1.1260164e-06	-2.1364379	2024-08-14@13:59	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	42.166812	-2.3040304	-3.3658054	41.860232	-3.3658117	49.093903	5.701898	-3.2486368	a248bdd	2x2_2C_8b_C2v_L	9	validity_data_2022.py	-1.6579183e-06	0.94441078	-1.5723772	5.9917819e-06	1.5723787	-5.5786673e-06	-4.7413791e-06	-2.1366144	2024-08-14@14:00	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	48.345172	-2.3161669	-3.365616	48.607295	-3.3656206	56.990527	6.7855835	-3.2446339	a248bdd	2x2_2C_8b_C2v_L	8.99	validity_data_2022.py	-4.597612e-06	0.94425714	-1.5722432	7.4230358e-06	1.5722448	-3.5521614e-05	5.4578046e-06	-2.136799	2024-08-14@14:00	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	55.067109	-2.3285069	-3.3654804	55.977518	-3.3654892	65.661392	8.0979119	-3.2406144	a248bdd	2x2_2C_8b_C2v_L	8.98	validity_data_2022.py	-1.1454232e-07	0.94412533	-1.5721286	1.1190666e-05	1.5721308	1.0502743e-07	3.3130453e-06	-2.136989	2024-08-14@14:00	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	62.464503	-2.3408797	-3.365364	63.955064	-3.3653641	75.188991	9.6616765	-3.2365903	a248bdd	2x2_2C_8b_C2v_L	8.97	validity_data_2022.py	-7.4192441e-07	0.94400764	-1.5720287	-6.07966e-07	1.5720286	-3.1800754e-06	-7.5127297e-07	-2.1371873	2024-08-14@14:01	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	70.57025	-2.3531683	-3.3652588	72.553554	-3.3652568	85.532272	11.658038	-3.2325522	a248bdd	2x2_2C_8b_C2v_L	8.96	validity_data_2022.py	1.2474419e-06	0.94389905	-1.5719421	2.3311689e-06	1.5719415	4.4755137e-06	-3.8083348e-07	-2.1373889	2024-08-14@14:01	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	79.444093	-2.3652313	-3.365151	81.796944	-3.3651531	96.74314	14.146444	-3.2284991	a248bdd	2x2_2C_8b_C2v_L	8.95	validity_data_2022.py	1.3186706e-06	0.94379611	-1.5718678	-3.5645584e-07	1.5718683	1.9210557e-06	5.1997531e-07	-2.1375949	2024-08-14@14:02	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	89.067062	-2.376968	-3.3650453	91.646134	-3.3650435	108.92314	17.040638	-3.2244241	a248bdd	2x2_2C_8b_C2v_L	8.94	validity_data_2022.py	1.6964171e-06	0.94369623	-1.5718062	1.6120004e-06	1.5718059	1.8513921e-06	-2.416097e-06	-2.1378034	2024-08-14@14:02	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	99.457341	-2.3882635	-3.3649314	102.12271	-3.3649301	122.10548	20.418219	-3.2203195	a248bdd	2x2_2C_8b_C2v_L	8.93	validity_data_2022.py	-3.3005896e-06	0.94359722	-1.5717565	-5.8641591e-06	1.5717562	2.9289778e-06	-2.0980855e-06	-2.1380141	2024-08-14@14:03	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	110.61614	-2.3990275	-3.3648071	113.28831	-3.3648017	136.29614	24.283143	-3.2161809	a248bdd	2x2_2C_8b_C2v_L	8.92	validity_data_2022.py	-1.2613385e-05	0.94349712	-1.5717183	-1.6936123e-06	1.5717171	-1.0449283e-05	5.6270104e-07	-2.1382268	2024-08-14@14:03	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	122.57186	-2.4091824	-3.3646559	125.14154	-3.364658	151.49813	28.682016	-3.211997	a248bdd	2x2_2C_8b_C2v_L	8.91	validity_data_2022.py	-1.4590044e-05	0.94339641	-1.5716911	-1.2603413e-06	1.5716916	-1.5629332e-05	9.7838732e-06	-2.1384383	2024-08-14@14:04	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.02558614	-2.3099381	-3.2457206	0.24768803	-3.2504066	0.24710874	0.29319886	-2.84681	a248bdd	2x2_2C_8b_C2v_L	8	validity_data_2022.py	0.14178661	0.97521025	-1.6344222	0.25960259	1.6358371	-0.2584819	0.35265626	-2.1922178	2024-08-14@14:04	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.025617343	-2.3150876	-3.2513308	0.24614893	-3.2527736	0.24591279	0.29227918	-2.8524979	a248bdd	2x2_2C_8b_C2v_L	8.01	validity_data_2022.py	0.14172764	0.97546837	-1.6347007	0.25836831	1.6351671	-0.25795376	0.35123527	-2.1920724	2024-08-14@14:05	2.0219	1	0.2194	v2.7.1	
YY	10.5	1.9906	0.025394324	-2.3192223	-3.2569959	0.24460738	-3.2544531	0.24443744	0.29120706	-2.8585678	a248bdd	2x2_2C_8b_C2v_L	8.02	validity_data_2022.py	0.1415903	0.97565034	-1.6351546	0.25736829	1.6344583	-0.25744888	0.35022363	-2.1921996	2024-08-14@14:05	2.0219	1	0.2194	v2.7.1	
