model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	9.2175952	0	14	3.1695	-0.81832215	-6.2484153	-6.5022901	-0.96913408	-6.5018109	-0.96610861	1.3636119	-5.8008307	12.21	3.1840474e-05	-3.4681393e-06	1.5079481e-05	-0.055309392	-9.2322249e-06	-0.055159459	-0.00019806966	-2.8012236e-05	-0.046742384	-1.2230396	1.789595	0.0001269856	-1.7895205	7.4187776e-05	-0.10032697	-2.2716103	1.9492	1	0.2373	5.0585047e-07	1.28831	1.6662291	-0.46888078	-0.10788062	0.046592185	0.14240725	1.9997307	1.9621489	1.8764033	1.9996199	1.8764037	1.9996214	0.00035179291	1.7241938	1.1400023	-6.1921023e-05	5.9240407e-07	-1.071261e-05	0.068337939	6.1627696e-06	0.068195171	0.00037574833	1.7803275e-05	0.05191941	0.6188866	-1.3142898	-0.0002242303	1.3142754	-0.00013086838	0.06515401	2.154214	2	2	0	0	-110.24255	R0:S0:1	1.1400023	-144.648	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:16
2x2_2C_8b_C2v_L	9.2175329	0	14	3.1695	-0.78603818	-6.2488258	-6.5135561	-0.97731843	-6.516081	-0.99262227	1.4043299	-5.81516	12.22	-9.1190668e-05	1.3835072e-05	-9.2540235e-06	-0.056123523	-1.2647297e-05	-0.056882588	0.00020408923	2.7884995e-05	-0.04424734	-1.2224735	1.789845	-7.2820516e-05	-1.7902392	0.00011286452	-0.10360304	-2.2727068	1.9492	1	0.2373	-2.8049371e-07	1.288308	1.6662341	-0.46888522	-0.10788701	0.046594865	0.14240737	1.999754	1.9621151	1.8764068	1.9996123	1.8764037	1.9996047	0.00036988393	1.7241883	1.1399948	0.00017861099	-1.1361594e-05	7.7629189e-06	0.069086399	9.9674694e-06	0.069801184	-0.00038471762	-1.5753961e-05	0.049611801	0.61911084	-1.3142288	0.000128867	1.3143155	-0.0001991396	0.066905587	2.1542934	2	2	0	0	-110.36994	R0:S0:1	1.1399948	-144.808	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:23
2x2_2C_8b_C2v_L	9.2175353	0	14	3.1695	-0.77352339	-6.2549909	-6.5262117	-0.99045153	-6.5287315	-1.009338	1.3917447	-5.8241646	12.23	-7.3610106e-05	7.6068697e-06	-4.7173267e-06	-0.057262582	-1.4841978e-06	-0.05812696	-0.00024909875	-3.3813623e-05	-0.043074289	-1.222281	1.7903094	-2.4539168e-05	-1.7907136	1.6592925e-05	-0.10339943	-2.2725104	1.9492	1	0.2373	4.788774e-07	1.2883076	1.6662364	-0.46888352	-0.10788842	0.046595337	0.14240802	1.9997644	1.9620973	1.8764132	1.999601	1.8764077	1.9995926	0.00036867877	1.7241686	1.1399934	0.00014468561	-9.5149738e-06	3.6018954e-06	0.070162381	2.274557e-06	0.070948092	0.00047223294	2.0127699e-05	0.048542563	0.61925345	-1.314198	4.3481044e-05	1.3143022	-2.9046086e-05	0.066795207	2.1543428	2	2	0	0	-110.5261	R0:S0:1	1.1399934	-144.968	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:28
2x2_2C_8b_C2v_L	9.2174929	0	14	3.1695	-0.74855889	-6.2577652	-6.538091	-1.0044422	-6.5408208	-1.0204993	1.4131235	-5.8365503	12.24	1.362944e-05	-2.4055652e-06	2.7997993e-06	-0.058344518	-2.3418067e-06	-0.059140138	-7.9083388e-05	-1.1530871e-05	-0.041119467	-1.2218556	1.7906613	8.9843365e-06	-1.7910882	6.9893839e-06	-0.10542559	-2.2731405	1.9492	1	0.2373	1.6573577e-07	1.2883062	1.6662401	-0.46888642	-0.10789289	0.046597194	0.14241058	1.9997818	1.9620711	1.876412	1.9995906	1.876408	1.9995826	0.00037995172	1.7241576	1.1399907	-2.6771075e-05	1.3238928e-06	-1.6509339e-06	0.071144421	1.1296575e-06	0.071879867	0.00014946112	6.7977325e-06	0.046706738	0.61943244	-1.3142017	-1.5838282e-05	1.3143003	-1.2281721e-05	0.067870847	2.1544149	2	2	0	0	-110.64607	R0:S0:1	1.1399907	-145.128	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:35
2x2_2C_8b_C2v_L	9.2174665	0	14	3.1695	-0.74492033	-6.2645881	-6.5520505	-1.0278758	-6.5550994	-1.0465357	1.4305953	-5.8490887	12.25	0.00026213693	-3.8699146e-05	9.7305268e-06	-0.059932354	-1.4597174e-05	-0.060887087	5.2292723e-05	8.2275536e-06	-0.040272779	-1.221677	1.791334	6.1788776e-05	-1.7918175	0.00010165455	-0.10731746	-2.2737877	1.9492	1	0.2373	-4.9692988e-07	1.2883048	1.6662451	-0.46888673	-0.10789727	0.046598947	0.14240427	1.9997893	1.9620595	1.8764214	1.9995751	1.8764161	1.9995653	0.00039071648	1.7241509	1.1399781	-0.00051510651	3.8200488e-05	-6.0734059e-06	0.072593027	9.8618761e-06	0.073473194	-9.8819145e-05	-9.0375201e-06	0.04588757	0.61949776	-1.314153	-0.00010843108	1.3142689	-0.00017783514	0.068879225	2.1544647	2	2	0	0	-110.87476	R0:S0:1	1.1399781	-145.288	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:42
2x2_2C_8b_C2v_L	9.2174313	0	14	3.1695	-0.72325698	-6.2676352	-6.5670043	-1.0558021	-6.5635921	-1.0352418	1.4422634	-5.8606044	12.26	0.00054010844	-6.866666e-05	8.6172668e-07	-0.061827627	1.995835e-06	-0.060787535	-0.00011324258	-1.5141354e-05	-0.038566047	-1.2212399	1.7921654	2.0779561e-06	-1.7916251	-1.4554428e-05	-0.10873609	-2.2742026	1.9492	1	0.2373	-3.4325348e-07	1.2883037	1.6662479	-0.46888913	-0.10790099	0.046600478	0.14240778	1.9998038	1.9620355	1.8764151	1.9995559	1.8764213	1.9995665	0.00039876773	1.724138	1.1399775	-0.0010642438	6.5104873e-05	-1.5816429e-06	0.074326255	-1.2373919e-06	0.073377483	0.0002130817	4.4118118e-06	0.044261892	0.61966646	-1.3142784	-3.2440671e-06	1.3141468	2.5988281e-05	0.069627313	2.1545319	2	2	0	0	-110.98173	R0:S0:1	1.1399775	-145.448	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:49
2x2_2C_8b_C2v_L	9.2173952	0	14	3.1695	-0.69150198	-6.2686339	-6.5780275	-1.0596717	-6.5781962	-1.06013	1.4487759	-5.871872	12.27	-0.00011528113	1.3243459e-05	1.5946102e-05	-0.062506677	1.9318515e-05	-0.062538928	8.8335724e-05	1.3095959e-05	-0.036343307	-1.2206628	1.7923773	0.00013336746	-1.792401	-0.00013680074	-0.10988214	-2.2745489	1.9492	1	0.2373	-1.2231236e-07	1.2883024	1.666251	-0.46889126	-0.1079052	0.046602175	0.14240955	1.9998223	1.9620044	1.876422	1.9995492	1.8764226	1.9995488	0.00040539151	1.7241229	1.1399746	0.0002282825	-1.1574864e-05	-1.3461414e-05	0.074941686	-1.5311905e-05	0.074973732	-0.00016659706	-7.3808998e-06	0.042114569	0.61989207	-1.3141942	-0.0002342776	1.3141939	0.00024012546	0.070236993	2.1546021	2	2	0	0	-111.09265	R0:S0:1	1.1399746	-145.608	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@09:57
2x2_2C_8b_C2v_L	9.2173666	0	14	3.1695	-0.69760129	-6.2784969	-6.5918241	-1.0797603	-6.5905903	-1.0708537	1.478563	-5.8854164	12.28	0.00077417838	-9.3946346e-05	7.743481e-06	-0.064033262	-9.6713738e-08	-0.063593754	3.076385e-05	2.7520164e-06	-0.036101416	-1.2206942	1.7930237	4.9587045e-05	-1.7928232	1.0312574e-05	-0.11256631	-2.2754567	1.9492	1	0.2373	-6.9554751e-07	1.2883011	1.6662563	-0.46889205	-0.1079094	0.046603908	0.14240398	1.9998242	1.9620033	1.8764252	1.9995337	1.8764279	1.9995381	0.00042086518	1.7241204	1.1399624	-0.0015274517	8.9620563e-05	-7.2177455e-06	0.076318918	-6.1702982e-07	0.075928094	-5.8697277e-05	-7.3808867e-06	0.041872551	0.61986754	-1.3141989	-8.6196081e-05	1.3141479	-1.765402e-05	0.071640469	2.1546506	2	2	0	0	-111.30765	R0:S0:1	1.1399624	-145.768	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:05
2x2_2C_8b_C2v_L	9.2171616	0	14	3.1695	-0.62866067	-6.2477612	-6.6046785	-1.0854557	-6.6057896	-1.0895573	1.4728143	-5.896936	12.29	-0.026988992	0.00011724835	8.6150577e-06	-0.065355476	3.6275745e-06	-0.065624085	-0.00019840203	-3.029422e-05	-0.001271275	-1.2202591	1.7935237	6.228412e-05	-1.7936931	-2.2252001e-05	-0.11372712	-2.2758488	1.9492	1	0.2373	1.3889452e-06	1.2882931	1.6662613	-0.46890345	-0.1079326	0.04661322	0.14241552	1.9998246	1.9617149	1.87642	1.9995181	1.8764197	1.999515	0.00042759957	1.7240553	1.1399552	0.053991001	-0.00011507534	-6.2499415e-06	0.077652028	-4.211561e-06	0.077908057	0.00037541847	2.6236627e-05	0.0015022834	0.6222346	-1.3141658	-0.00010963798	1.3141955	3.8548103e-05	0.072341309	2.1547114	2	2	0	0	-111.27905	R0:S0:1	1.1399552	-145.928	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:15
2x2_2C_8b_C2v_L	9.2171611	0	14	3.1695	-0.65569204	-6.2618138	-6.6168398	-1.0968769	-6.6170617	-1.0961991	1.4801003	-5.9081735	12.3	0.028185464	2.9072029e-05	3.1071758e-06	-0.066412867	-4.014813e-06	-0.066421395	-1.8628334e-05	-3.5087498e-06	0.00029089815	-1.2207486	1.7939156	2.1103558e-05	-1.7939468	3.2802067e-05	-0.11490496	-2.2761942	1.9492	1	0.2373	3.401004e-07	1.2882924	1.6662653	-0.46890144	-0.10793469	0.046614023	0.14241251	1.9998127	1.961715	1.8764185	1.9995073	1.8764186	1.999507	0.00043443842	1.7240485	1.139948	-0.055884495	-2.8435188e-05	-2.0996722e-06	0.078583259	2.3687824e-06	0.078602993	3.5299399e-05	4.6829996e-06	-0.00034235674	0.62223069	-1.3141829	-3.7002472e-05	1.3141875	-5.7592766e-05	0.072953041	2.1547285	2	2	0	0	-111.50792	R0:S0:1	1.139948	-146.088	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:22
2x2_2C_8b_C2v_L	9.217149	0	14	3.1695	-0.66725262	-6.2746288	-6.6305195	-1.1151872	-6.6291181	-1.1036936	1.4936352	-5.9205408	12.31	0.028920483	1.0033993e-06	2.5902338e-05	-0.067900468	1.6317279e-05	-0.067340169	1.8843129e-05	3.3964863e-06	-6.9039097e-06	-1.2210813	1.7945478	0.00017528848	-1.7943137	-0.00011753181	-0.11663772	-2.2768032	1.9492	1	0.2373	-1.6207113e-08	1.2882914	1.6662701	-0.46890037	-0.10793788	0.046615298	0.14240588	1.9998051	1.9617164	1.8764202	1.9994918	1.8764243	1.9994975	0.00044481053	1.7240456	1.1399358	-0.057043117	-6.9193946e-07	-2.0554244e-05	0.079905441	-1.4532386e-05	0.079422285	-3.5637452e-05	-1.6186677e-06	8.1119145e-06	0.62220445	-1.3141995	-0.00030663111	1.3141351	0.00020629873	0.073862708	2.1547515	2	2	0	0	-111.72617	R0:S0:1	1.1399358	-146.248	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:32
2x2_2C_8b_C2v_L	9.2171344	0	14	3.1695	-0.67955114	-6.2874456	-6.6434959	-1.1262494	-6.6437785	-1.127154	1.5138001	-5.933253	12.32	0.029628533	-1.779108e-05	-7.7977109e-07	-0.069043724	-1.3091082e-05	-0.069104554	-0.00015196345	-2.374723e-05	-0.00014694697	-1.2214106	1.79506	-5.9059713e-06	-1.7951009	8.8402634e-05	-0.1187437	-2.2775067	1.9492	1	0.2373	1.6255964e-07	1.2882902	1.6662756	-0.46889918	-0.10794164	0.046616786	0.1423971	1.9997979	1.961718	1.8764293	1.9994797	1.87643	1.999479	0.00045732581	1.7240407	1.1399203	-0.058125631	1.5300773e-05	1.5070992e-06	0.080923441	1.0028322e-05	0.080980924	0.00028600785	1.222044e-05	0.00017263675	0.62217247	-1.314132	1.0632977e-05	1.3141334	-0.00015429116	0.074950704	2.1547844	2	2	0	0	-111.96816	R0:S0:1	1.1399203	-146.408	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:40
2x2_2C_8b_C2v_L	9.2171487	0	14	3.1695	-0.70625667	-6.3022268	-6.6564271	-1.1420279	-6.656645	-1.1409588	1.509233	-5.943158	12.33	0.030863088	4.7980199e-05	2.7381399e-07	-0.070334201	-1.6727177e-05	-0.070345537	-2.9063549e-05	-3.5399083e-06	0.00045041717	-1.2219697	1.7955784	3.6668811e-06	-1.7956129	0.00010545577	-0.11907902	-2.2775235	1.9492	1	0.2373	4.3899484e-07	1.2882898	1.6662795	-0.46889529	-0.1079431	0.046617259	0.14239148	1.9997848	1.9617181	1.8764343	1.9994664	1.876433	1.999466	0.0004591532	1.7240286	1.139911	-0.06002845	-4.5762417e-05	2.0388604e-06	0.082037224	1.2433393e-05	0.08206534	5.5192216e-05	5.4909627e-06	-0.0005276613	0.62218071	-1.3141067	-6.5273378e-06	1.3141225	-0.00018424101	0.075117149	2.1547966	2	2	0	0	-112.22284	R0:S0:1	1.139911	-146.568	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:47
2x2_2C_8b_C2v_L	9.217129	0	14	3.1695	-0.71315645	-6.3135958	-6.6694224	-1.1541881	-6.6696004	-1.1551182	1.5234887	-5.955362	12.34	0.031377298	-7.6630495e-06	4.3010259e-06	-0.071553855	7.5947716e-06	-0.071606285	2.2347872e-05	3.3489861e-06	-5.2018244e-05	-1.222148	1.7960989	3.5599649e-05	-1.7961287	-4.6766928e-05	-0.12080636	-2.2781012	1.9492	1	0.2373	-1.5158692e-07	1.2882886	1.666284	-0.46889518	-0.10794662	0.046618669	0.14238633	1.9997796	1.9617182	1.8764381	1.9994534	1.8764372	1.9994528	0.00046956156	1.724022	1.1399002	-0.060783969	7.6245139e-06	-3.8776138e-06	0.083110987	-5.6135675e-06	0.0831567	-4.2108954e-05	-3.145839e-06	6.0984569e-05	0.62216119	-1.3140901	-6.2146637e-05	1.3141016	8.1674567e-05	0.076008215	2.1548355	2	2	0	0	-112.42997	R0:S0:1	1.1399002	-146.728	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@10:55
2x2_2C_8b_C2v_L	9.217142	0	14	3.1695	-0.73818899	-6.3290411	-6.682729	-1.1708012	-6.6836425	-1.1758806	1.5194766	-5.9655189	12.35	0.03259628	7.3426837e-06	6.5691185e-06	-0.072949036	2.4086137e-06	-0.073215721	-3.9831248e-05	-5.821979e-06	4.5952835e-05	-1.2227666	1.7966805	3.6874836e-05	-1.7968246	-1.6312773e-05	-0.12126368	-2.2781788	1.9492	1	0.2373	1.7579082e-07	1.288288	1.6662885	-0.46889111	-0.10794849	0.046619296	0.14237814	1.9997664	1.9617197	1.876445	1.9994387	1.8764439	1.9994359	0.00047225313	1.7240101	1.1398875	-0.062634762	-7.3987449e-06	-5.2208029e-06	0.084312077	-2.7226601e-06	0.084539233	7.5332079e-05	4.5616947e-06	-5.3714742e-05	0.62215733	-1.3140499	-6.4207748e-05	1.3140804	2.8367733e-05	0.076244011	2.1548485	2	2	0	0	-112.70208	R0:S0:1	1.1398875	-146.888	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:02
2x2_2C_8b_C2v_L	9.2171103	0	14	3.1695	-0.74586055	-6.3407815	-6.6947959	-1.1797201	-6.6953233	-1.1814905	1.5476612	-5.9794207	12.36	0.033194674	-1.9058931e-05	1.554626e-05	-0.073938017	1.1219777e-05	-0.074052542	5.0219432e-06	1.5623703e-06	-0.00016747015	-1.2229922	1.7970541	0.00011074434	-1.797139	-7.3588033e-05	-0.12400049	-2.2791689	1.9492	1	0.2373	-2.1343029e-07	1.2882867	1.6662935	-0.46889238	-0.10795268	0.046621052	0.14237448	1.99976	1.9617208	1.8764438	1.9994283	1.8764414	1.999427	0.00048895002	1.7240115	1.1398772	-0.06352006	1.8388945e-05	-1.2163848e-05	0.085153254	-8.7195485e-06	0.085255033	-9.5595314e-06	-2.64811e-06	0.00019568856	0.62211822	-1.3140556	-0.00019297552	1.3140867	0.00012850265	0.077647527	2.1548821	2	2	0	0	-112.88719	R0:S0:1	1.1398772	-147.048	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:09
2x2_2C_8b_C2v_L	9.2171087	0	14	3.1695	-0.75909701	-6.3533351	-6.7102814	-1.2056643	-6.7068646	-1.1843036	1.546319	-5.9900548	12.37	0.033967769	1.15897e-05	-3.6152129e-06	-0.075925564	-7.284684e-06	-0.074788755	4.6175075e-05	8.2604571e-06	9.6510944e-05	-1.2233049	1.7979796	-2.4181715e-05	-1.797423	4.2327766e-05	-0.12465861	-2.2793545	1.9492	1	0.2373	-3.7404995e-08	1.2882859	1.6662975	-0.46889023	-0.10795514	0.046621962	0.14236772	1.9997516	1.9617202	1.8764459	1.9994068	1.8764534	1.999419	0.00049297638	1.7240013	1.1398659	-0.064652871	-1.0150321e-05	3.6461608e-06	0.08686022	5.6081799e-06	0.085902327	-8.7189173e-05	-4.1859488e-06	-0.00011270974	0.62212121	-1.3141091	4.1891923e-05	1.3139695	-7.3942899e-05	0.077986132	2.1549055	2	2	0	0	-113.11295	R0:S0:1	1.1398659	-147.208	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:16
2x2_2C_8b_C2v_L	9.2171159	0	14	3.1695	-0.78784241	-6.3691818	-6.7215633	-1.2093855	-6.7220354	-1.2064692	1.5523327	-6.0012709	12.38	0.035328344	2.2325217e-05	4.5030289e-06	-0.076645821	-4.997575e-06	-0.076598231	-0.00010779177	-1.6774006e-05	0.00018807109	-1.2239798	1.7982341	3.4319081e-05	-1.7982925	2.5403973e-05	-0.12578975	-2.2796938	1.9492	1	0.2373	4.0328451e-07	1.2882852	1.6663025	-0.46888672	-0.10795743	0.046622799	0.14235968	1.9997365	1.961722	1.8764536	1.9993992	1.8764557	1.9993992	0.00049977993	1.7239936	1.1398526	-0.066653606	-2.2028422e-05	-2.2326723e-06	0.087465902	3.8788872e-06	0.087457372	0.00020403931	1.1439854e-05	-0.00021882714	0.622109	-1.3140179	-5.9723486e-05	1.3140143	-4.4054738e-05	0.078557632	2.1549165	2	2	0	0	-113.37087	R0:S0:1	1.1398526	-147.368	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:23
2x2_2C_8b_C2v_L	9.2170946	0	14	3.1695	-0.79415032	-6.3809473	-6.7357912	-1.2254643	-6.7334408	-1.2122243	1.5656507	-6.0137139	12.39	0.035911226	3.6202726e-05	2.7519647e-06	-0.078140213	-2.8779492e-05	-0.077416677	2.5425724e-05	3.6809176e-06	0.00030112788	-1.2242039	1.7989431	2.5729673e-05	-1.7985657	0.00018990314	-0.12755333	-2.2803229	1.9492	1	0.2373	2.9808107e-07	1.288284	1.6663069	-0.46888681	-0.107961	0.04662424	0.14235416	1.99973	1.9617223	1.8764559	1.9993828	1.8764599	1.9993906	0.0005107909	1.7239896	1.1398413	-0.067500234	-3.4013926e-05	1.6899253e-07	0.08874412	2.0904249e-05	0.088138202	-4.8016194e-05	7.3435631e-07	-0.00035052326	0.62208814	-1.3140435	-4.4465258e-05	1.3139566	-0.00033069	0.079461199	2.1549475	2	2	0	0	-113.56852	R0:S0:1	1.1398413	-147.528	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:30
2x2_2C_8b_C2v_L	9.2170807	0	14	3.1695	-0.80757467	-6.3947996	-6.747806	-1.2323553	-6.7488196	-1.2368853	1.5832237	-6.0264924	12.4	0.036749289	8.9768043e-06	-3.4591389e-06	-0.079074538	1.608625e-05	-0.079354605	-3.9327832e-05	-6.8327426e-06	6.7753631e-05	-1.2246474	1.799315	-1.3106337e-05	-1.799473	-9.7660864e-05	-0.12956913	-2.2810375	1.9492	1	0.2373	1.7819043e-07	1.2882828	1.6663126	-0.46888546	-0.10796476	0.046625726	0.14234532	1.9997206	1.9617245	1.8764636	1.9993727	1.8764634	1.9993695	0.00052328276	1.7239862	1.1398255	-0.068708586	-8.9848901e-06	1.4108628e-06	0.089530052	-1.0929185e-05	0.089772549	7.4270005e-05	5.0377908e-06	-7.8762301e-05	0.62205389	-1.3139609	2.2560336e-05	1.3139868	0.00016945029	0.080479853	2.1549719	2	2	0	0	-113.80862	R0:S0:1	1.1398255	-147.688	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:37
2x2_2C_8b_C2v_L	9.217085	0	14	3.1695	-0.83699415	-6.4093809	-6.7627814	-1.2571223	-6.7574107	-1.2296035	1.576076	-6.0364668	12.41	0.038100809	4.8522579e-05	-1.5180822e-05	-0.080977976	9.4275511e-06	-0.079401525	0.00014897265	2.372787e-05	0.00037907894	-1.2251998	1.8001646	-8.8593984e-05	-1.7993072	-4.8238099e-05	-0.12983513	-2.2810668	1.9492	1	0.2373	1.1939298e-07	1.2882822	1.6663158	-0.46888303	-0.10796641	0.046626315	0.14234295	1.9997054	1.961724	1.8764579	1.999352	1.876466	1.9993695	0.00052496508	1.7239753	1.1398197	-0.070618664	-4.408459e-05	1.0180756e-05	0.091110431	-6.1753492e-06	0.089789158	-0.00028199786	-9.7952957e-06	-0.00043865173	0.62206714	-1.3140754	0.00015295659	1.3138848	8.3528058e-05	0.080619538	2.1549843	2	2	0	0	-114.03962	R0:S0:1	1.1398197	-147.848	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:44
2x2_2C_8b_C2v_L	9.2170768	0	14	3.1695	-0.84635936	-6.4228716	-6.7740781	-1.2561062	-6.7742007	-1.2565284	1.5846457	-6.048448	12.42	0.038849225	6.3059732e-06	1.7055186e-05	-0.081566902	1.6086255e-05	-0.081596146	-3.5803604e-05	-6.0930924e-06	3.8045708e-05	-1.2255998	1.8004069	0.00010183629	-1.8004261	-0.00010141019	-0.13125441	-2.2815758	1.9492	1	0.2373	1.7032418e-07	1.2882812	1.6663207	-0.46888125	-0.10796962	0.046627556	0.14233268	1.9996967	1.9617257	1.8764714	1.9993452	1.8764712	1.9993448	0.00053387553	1.723971	1.1398034	-0.071693665	-6.4250987e-06	-1.3393728e-05	0.091626092	-1.2970489e-05	0.091651736	6.7800907e-05	4.5257193e-06	-4.4067541e-05	0.6220439	-1.3139351	-0.00017689092	1.3139395	0.00017610456	0.081338469	2.1550018	2	2	0	0	-114.25912	R0:S0:1	1.1398034	-148.008	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:51
2x2_2C_8b_C2v_L	9.2170524	0	14	3.1695	-0.84683804	-6.4335347	-6.7855343	-1.2612635	-6.786841	-1.2672424	1.5986603	-6.0609499	12.43	0.039182175	1.0821625e-05	-1.4527613e-05	-0.082377956	1.9483166e-05	-0.082729315	-2.029436e-05	-3.5682641e-06	7.7628346e-05	-1.2257051	1.8006902	-8.2496815e-05	-1.8008963	-0.00011182619	-0.13306178	-2.2822228	1.9492	1	0.2373	1.3358653e-07	1.2882801	1.6663247	-0.46888205	-0.10797303	0.046628951	0.14233042	1.9996931	1.9617253	1.8764715	1.9993365	1.8764699	1.9993325	0.00054535962	1.7239672	1.1397957	-0.072137794	-1.034079e-05	8.865559e-06	0.092287584	-1.2855317e-05	0.092580255	3.8542469e-05	3.2051586e-06	-9.0007665e-05	0.62202477	-1.3139171	0.0001431131	1.3139611	0.00019382368	0.082251173	2.1550386	2	2	0	0	-114.42788	R0:S0:1	1.1397957	-148.168	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@11:58
2x2_2C_8b_C2v_L	9.2170497	0	14	3.1695	-0.86521662	-6.4486167	-6.7984053	-1.270716	-6.8041133	-1.2988194	1.6051349	-6.0724387	12.44	0.040290626	-9.6899435e-06	-1.2716924e-05	-0.083504399	2.326462e-06	-0.085175756	-5.487665e-05	-8.8482786e-06	-0.00010117636	-1.2262856	1.801193	-7.7183355e-05	-1.8021082	-3.3573299e-05	-0.13428816	-2.2826195	1.9492	1	0.2373	8.4465928e-08	1.2882789	1.6663303	-0.46887908	-0.10797647	0.046630232	0.14231801	1.99968	1.9617271	1.8764869	1.999324	1.876478	1.999305	0.0005530111	1.7239582	1.1397764	-0.073715745	8.3669797e-06	1.0351401e-05	0.093227266	2.9553868e-08	0.094611352	0.00010383862	5.3861311e-06	0.00011721483	0.62200816	-1.3137834	0.00013389034	1.3139879	5.8002539e-05	0.082862647	2.1550569	2	2	0	0	-114.70219	R0:S0:1	1.1397764	-148.328	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@12:05
2x2_2C_8b_C2v_L	9.21705	0	14	3.1695	-0.89694649	-6.4652301	-6.812537	-1.2854114	-6.8107036	-1.2769229	1.6104467	-6.0841467	12.45	0.041842231	-1.5830093e-06	-1.3519597e-05	-0.084980298	-9.2929115e-07	-0.084469976	9.5457276e-05	1.5430282e-05	-2.9273194e-06	-1.2270517	1.8018953	-6.8873308e-05	-1.8016027	3.238995e-06	-0.13552054	-2.2830684	1.9492	1	0.2373	-2.1337749e-07	1.2882784	1.6663339	-0.46887728	-0.10797814	0.046630903	0.14231553	1.9996617	1.9617298	1.8764748	1.9993073	1.8764778	1.9993131	0.00056094134	1.7239583	1.1397701	-0.075870007	2.2916599e-06	1.0483771e-05	0.094453401	2.4757728e-06	0.094030648	-0.00018104745	-9.1765627e-06	3.5113027e-06	0.62198881	-1.3139447	0.00011936627	1.313878	-5.6792325e-06	0.083486841	2.1550511	2	2	0	0	-114.89048	R0:S0:1	1.1397701	-148.488	uncorrelated	2	8eae08f	v2.2.3	new_boucle_param.py	2023-09-22@12:11
